collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3502,16/03/2015 15:00,0.200299,37.45502,315,0,1717
st2010-3502,16/03/2015 16:00,0.200379,37.454993,142,0,1702
st2010-3502,16/03/2015 17:00,0.200357,37.455016,203,0,1715
st2010-3502,16/03/2015 18:00,0.200335,37.455067,149,0,1701
st2010-3502,16/03/2015 19:00,0.200339,37.455127,307,2.8,1677
st2010-3502,16/03/2015 20:00,0.200322,37.455302,273,0,1684
st2010-3502,16/03/2015 21:00,0.200357,37.45522,106,0,1701
st2010-3502,16/03/2015 22:00,0.200134,37.455123,61,0,1714
st2010-3502,16/03/2015 23:00,0.200103,37.455046,39,0,1709
st2010-3502,17/03/2015 00:00,0.200113,37.455259,83,0,1718
st2010-3502,17/03/2015 01:00,0.200537,37.45575,341,0,1710
st2010-3502,17/03/2015 02:00,0.200885,37.456641,96,0,1723
st2010-3502,17/03/2015 03:00,0.200388,37.457094,286,0,1692
st2010-3502,17/03/2015 04:00,0.200472,37.460102,163,4.4,1711
st2010-3502,17/03/2015 05:00,0.205472,37.462202,198,0,1704
st2010-3502,17/03/2015 06:00,0.212922,37.462562,193,0,1706
st2010-3502,17/03/2015 07:00,0.2128,37.46405,22,0,1681
st2010-3502,17/03/2015 08:00,0.212645,37.466763,114,0,1684
st2010-3502,17/03/2015 09:00,0.215252,37.470706,91,0,1706
st2010-3502,17/03/2015 10:00,0.216205,37.470656,95,0,1690
st2010-3502,17/03/2015 11:00,0.216014,37.472054,108,0,1696
st2010-3502,17/03/2015 12:00,0.214906,37.473606,10,0,1682
st2010-3502,17/03/2015 13:00,0.214347,37.474399,276,0,1665
st2010-3502,17/03/2015 14:00,0.214496,37.474351,108,0,1690
st2010-3502,17/03/2015 15:00,0.214947,37.474524,46,0,1701
st2010-3502,17/03/2015 16:00,0.214584,37.474334,179,0,1693
st2010-3502,17/03/2015 17:00,0.214568,37.474288,164,0,1647
st2010-3502,17/03/2015 18:00,0.214603,37.474388,205,0,1683
st2010-3502,17/03/2015 19:00,0.214348,37.47433,206,0,1681
st2010-3502,17/03/2015 20:00,0.214409,37.474463,252,0,1694
st2010-3502,17/03/2015 21:00,0.214422,37.474488,148,0,1688
st2010-3502,17/03/2015 22:00,0.214573,37.474361,64,0,1690
st2010-3502,17/03/2015 23:00,0.214595,37.474359,102,0,1685
st2010-3502,18/03/2015 00:00,0.214651,37.474318,285,0,1684
st2010-3502,18/03/2015 01:00,0.215751,37.475101,326,5,1686
st2010-3502,18/03/2015 02:00,0.224482,37.480113,66,4.9,1673
st2010-3502,18/03/2015 03:00,0.230089,37.486353,75,0,1651
st2010-3502,18/03/2015 04:00,0.229777,37.486068,169,0,1642
st2010-3502,18/03/2015 05:00,0.227744,37.484295,182,0,1653
st2010-3502,18/03/2015 06:00,0.224405,37.483572,180,0,1658
st2010-3502,18/03/2015 07:00,0.235839,37.493476,327,6.2,1623
st2010-3502,18/03/2015 08:00,0.242202,37.495183,247,3.6,1672
st2010-3502,18/03/2015 09:00,0.241759,37.493118,123,0,1702
st2010-3502,18/03/2015 10:00,0.24146,37.4934,18,0,1708
st2010-3502,18/03/2015 11:00,0.240898,37.492845,265,0,1695
st2010-3502,18/03/2015 12:00,0.240792,37.492958,25,0,1682
st2010-3502,18/03/2015 13:00,0.241005,37.492812,33,0,1679
st2010-3502,18/03/2015 14:00,0.240977,37.492802,237,0,1705
st2010-3502,18/03/2015 15:00,0.240705,37.492686,0,0,1653
st2010-3502,18/03/2015 16:00,0.240969,37.492937,124,0,1691
st2010-3502,18/03/2015 17:32,0.240868,37.492978,356,0,1705
st2010-3502,18/03/2015 18:00,0.241064,37.49301,186,0,1706
st2010-3502,18/03/2015 19:01,0.241064,37.49301,186,0,1706
st2010-3502,18/03/2015 20:00,0.240962,37.492997,158,0,1692
st2010-3502,18/03/2015 21:01,0.241592,37.493401,240,0,1729
st2010-3502,18/03/2015 22:00,0.241636,37.493317,26,0,1704
st2010-3502,18/03/2015 23:00,0.241623,37.493312,134,0,1702
st2010-3502,19/03/2015 00:00,0.241466,37.493189,40,0,1706
st2010-3502,19/03/2015 01:00,0.241788,37.493285,0,0,1706
st2010-3502,19/03/2015 02:00,0.261367,37.476323,100,0,1620
st2010-3502,19/03/2015 03:00,0.276048,37.463132,0,0,1557
st2010-3502,19/03/2015 04:00,0.273339,37.468151,191,3.7,1588
st2010-3502,19/03/2015 05:00,0.269996,37.46615,143,0,1573
st2010-3502,19/03/2015 06:00,0.29411,37.465679,80,0,1470
st2010-3502,19/03/2015 07:00,0.279768,37.46255,0,0,1524
st2010-3502,19/03/2015 08:00,0.265996,37.471203,247,0,1605
st2010-3502,19/03/2015 09:00,0.262196,37.47011,0,0,1593
st2010-3502,19/03/2015 10:00,0.262187,37.470051,30,0,1598
st2010-3502,19/03/2015 11:00,0.262236,37.470053,314,0,1606
st2010-3502,19/03/2015 12:00,0.262429,37.470368,165,0,1628
st2010-3502,19/03/2015 13:00,0.262186,37.470099,52,0,1606
st2010-3502,19/03/2015 14:00,0.261423,37.468043,265,0,1582
st2010-3502,19/03/2015 15:00,0.261407,37.468011,119,0,1583
st2010-3502,19/03/2015 16:00,0.261393,37.468077,151,0,1586
st2010-3502,19/03/2015 17:00,0.261345,37.467967,0,0,1587
st2010-3502,19/03/2015 18:00,0.261423,37.46808,309,0,1584
st2010-3502,19/03/2015 19:00,0.261392,37.468164,297,0,1589
st2010-3502,19/03/2015 20:00,0.258427,37.477629,0,0,1628
st2010-3502,19/03/2015 21:00,0.243228,37.492774,0,0,1718
st2010-3502,19/03/2015 22:00,0.242236,37.489629,290,4.9,1676
st2010-3502,19/03/2015 23:00,0.242222,37.485118,51,0,1748
st2010-3502,20/03/2015 00:00,0.242223,37.485107,0,0,1749
st2010-3502,20/03/2015 01:00,0.224774,37.482902,0,0,1663
st2010-3502,20/03/2015 02:00,0.214568,37.475748,44,0,1689
st2010-3502,20/03/2015 03:00,0.210034,37.489528,17,0,1695
st2010-3502,20/03/2015 04:00,0.21995,37.49004,0,0,1660
st2010-3502,20/03/2015 05:00,0.221156,37.490316,83,0,1648
st2010-3502,20/03/2015 06:00,0.211418,37.488563,159,0,1693
st2010-3502,20/03/2015 07:00,0.210133,37.487428,0,0,1687
st2010-3502,20/03/2015 08:00,0.211339,37.486917,340,0,1693
st2010-3502,20/03/2015 09:00,0.212049,37.48712,343,0,1694
st2010-3502,20/03/2015 10:00,0.212049,37.48712,343,0,1694
st2010-3502,20/03/2015 11:00,0.21249,37.486888,50,0,1687
st2010-3502,20/03/2015 12:00,0.212757,37.486565,0,0,1595
st2010-3502,20/03/2015 13:00,0.212438,37.486897,237,0,1712
st2010-3502,20/03/2015 14:00,0.212487,37.486925,88,0,1696
st2010-3502,20/03/2015 15:00,0.212476,37.486937,70,0,1700
st2010-3502,20/03/2015 16:00,0.212491,37.486832,339,0,1702
st2010-3502,20/03/2015 17:00,0.212414,37.486884,107,2.5,1686
st2010-3502,20/03/2015 18:00,0.212495,37.486961,76,0,1685
st2010-3502,20/03/2015 19:00,0.212602,37.486765,316,0,1692
st2010-3502,20/03/2015 20:00,0.20073,37.482747,333,0,1716
st2010-3502,20/03/2015 21:00,0.20082,37.482678,66,0,1725
st2010-3502,20/03/2015 22:00,0.200759,37.481704,90,0,1727
st2010-3502,20/03/2015 23:00,0.202118,37.477877,33,0,1733
st2010-3502,21/03/2015 00:00,0.209721,37.476246,281,0,1707
st2010-3502,21/03/2015 01:00,0.221384,37.480376,10,4.2,1684
st2010-3502,21/03/2015 02:00,0.238276,37.492645,147,0,1644
st2010-3502,21/03/2015 03:00,0.238245,37.492646,162,0,1645
st2010-3502,21/03/2015 04:00,0.239358,37.500738,164,0,1628
st2010-3502,21/03/2015 05:00,0.238,37.494962,220,0,1626
st2010-3502,21/03/2015 06:00,0.238397,37.49483,125,0,1631
st2010-3502,21/03/2015 07:00,0.239193,37.496662,334,0,1636
st2010-3502,21/03/2015 08:00,0.241778,37.498495,265,0,1668
st2010-3502,21/03/2015 09:00,0.241791,37.498562,109,0,1670
st2010-3502,21/03/2015 10:00,0.241735,37.498558,50,0,1670
st2010-3502,21/03/2015 11:00,0.241584,37.497933,247,0,1668
st2010-3502,21/03/2015 12:00,0.242062,37.497736,182,0,1652
st2010-3502,21/03/2015 13:00,0.242255,37.498087,176,0,1652
st2010-3502,21/03/2015 14:00,0.242147,37.497846,189,0,1659
st2010-3502,21/03/2015 15:00,0.242307,37.49789,183,0,1677
st2010-3502,21/03/2015 16:00,0.2421,37.497685,155,0,1670
st2010-3502,21/03/2015 17:01,0.2421,37.497685,155,0,1670
st2010-3502,21/03/2015 18:00,0.242109,37.497907,214,0,1647
st2010-3502,21/03/2015 19:01,0.242205,37.497878,9,0,1653
st2010-3502,21/03/2015 20:00,0.248385,37.509256,160,0,1661
st2010-3502,21/03/2015 21:00,0.248506,37.509502,154,0,1688
st2010-3502,21/03/2015 22:00,0.248792,37.509141,167,0,1653
st2010-3502,21/03/2015 23:00,0.248491,37.509452,103,0,1687
st2010-3502,22/03/2015 00:00,0.248536,37.509541,138,0,1695
st2010-3502,22/03/2015 01:00,0.248604,37.509084,108,0,1687
st2010-3502,22/03/2015 02:00,0.24527,37.51103,234,0,1665
st2010-3502,22/03/2015 03:00,0.246427,37.513195,104,0,1659
st2010-3502,22/03/2015 04:00,0.246351,37.513157,202,0,1673
st2010-3502,22/03/2015 05:00,0.246986,37.513319,193,0,1645
st2010-3502,22/03/2015 06:00,0.246069,37.512487,54,0,1662
st2010-3502,22/03/2015 07:00,0.245801,37.512116,50,0,1668
st2010-3502,22/03/2015 08:00,0.246989,37.509543,262,0,1676
st2010-3502,22/03/2015 09:00,0.246858,37.509464,61,0,1676
st2010-3502,22/03/2015 10:00,0.246843,37.509518,89,0,1684
st2010-3502,22/03/2015 11:00,0.246782,37.509578,335,0,1682
st2010-3502,22/03/2015 12:00,0.246825,37.50939,75,0,1691
st2010-3502,22/03/2015 13:00,0.247118,37.509178,304,0,1668
st2010-3502,22/03/2015 14:00,0.247093,37.50927,203,0,1684
st2010-3502,22/03/2015 15:00,0.247169,37.509111,107,0,1690
st2010-3502,22/03/2015 16:00,0.247077,37.509118,163,0,1689
st2010-3502,22/03/2015 17:00,0.246981,37.508934,77,0,1678
st2010-3502,22/03/2015 18:00,0.247039,37.509288,266,0,1684
st2010-3502,22/03/2015 19:00,0.247071,37.509774,95,0,1665
st2010-3502,22/03/2015 20:00,0.248107,37.508958,101,0,1678
st2010-3502,22/03/2015 21:00,0.250476,37.509641,0,0,1644
st2010-3502,22/03/2015 22:00,0.250503,37.509635,72,0,1663
st2010-3502,22/03/2015 23:00,0.2503,37.509618,284,0,1665
st2010-3502,23/03/2015 00:00,0.250283,37.509676,0,0,1656
st2010-3502,23/03/2015 01:00,0.250241,37.509677,273,0,1662
st2010-3502,23/03/2015 02:00,0.250279,37.50971,176,0,1661
st2010-3502,23/03/2015 03:00,0.250264,37.509679,162,0,1649
st2010-3502,23/03/2015 04:00,0.246217,37.509395,2,3.3,1674
st2010-3502,23/03/2015 05:01,0.246217,37.509395,2,3.3,1674
st2010-3502,23/03/2015 06:01,0.246217,37.509395,2,3.3,1674
st2010-3502,23/03/2015 07:00,0.249802,37.509633,175,0,1657
st2010-3502,23/03/2015 08:00,0.249854,37.509595,114,0,1656
st2010-3502,23/03/2015 09:00,0.250323,37.509447,129,0,1667
st2010-3502,23/03/2015 10:00,0.250452,37.509452,164,0,1683
st2010-3502,23/03/2015 11:00,0.250282,37.509386,78,0,1685
st2010-3502,23/03/2015 12:00,0.25038,37.509611,77,0,1703
st2010-3502,23/03/2015 13:00,0.25046,37.508543,82,7.4,1582
st2010-3502,23/03/2015 14:00,0.25013,37.509479,84,0,1658
st2010-3502,23/03/2015 15:00,0.250149,37.509408,122,0,1641
st2010-3502,23/03/2015 16:00,0.250235,37.509409,106,0,1652
st2010-3502,23/03/2015 17:00,0.25105,37.507547,291,0,1565
st2010-3502,23/03/2015 18:01,0.250387,37.509674,104,0,1633
st2010-3502,23/03/2015 19:00,0.250333,37.50977,348,0,1659
st2010-3502,23/03/2015 20:00,0.25044,37.509738,79,0,1656
st2010-3502,23/03/2015 21:00,0.250363,37.509705,4,0,1666
st2010-3502,23/03/2015 22:00,0.250436,37.509834,287,0,1671
st2010-3502,23/03/2015 23:00,0.250296,37.509701,59,0,1651
st2010-3502,24/03/2015 00:00,0.250345,37.50975,71,0,1656
st2010-3502,24/03/2015 01:00,0.25033,37.509808,255,0,1668
st2010-3502,24/03/2015 02:00,0.250448,37.509724,357,0,1658
st2010-3502,24/03/2015 03:00,0.250187,37.509871,217,0,1660
st2010-3502,24/03/2015 04:00,0.240754,37.508458,356,3.6,1570
st2010-3502,24/03/2015 05:00,0.246874,37.509497,298,0,1665
st2010-3502,24/03/2015 06:00,0.251606,37.508475,82,0,1697
st2010-3502,24/03/2015 07:00,0.252588,37.508031,254,0,1687
st2010-3502,24/03/2015 08:00,0.252632,37.508779,30,0,1692
st2010-3502,24/03/2015 09:00,0.252631,37.506282,36,0,1715
st2010-3502,24/03/2015 10:00,0.253156,37.505696,205,0,1744
st2010-3502,24/03/2015 11:00,0.253214,37.505713,134,0,1741
st2010-3502,24/03/2015 12:00,0.253125,37.505784,93,0,1734
st2010-3502,24/03/2015 13:01,0.253125,37.505784,93,0,1734
st2010-3502,24/03/2015 14:00,0.253208,37.505777,152,0,1740
st2010-3502,24/03/2015 15:00,0.253231,37.505666,71,0,1728
st2010-3502,24/03/2015 16:00,0.253011,37.505523,109,0,1732
st2010-3502,24/03/2015 17:00,0.253222,37.505755,71,0,1727
st2010-3502,24/03/2015 18:00,0.25323,37.505682,6,0,1723
st2010-3502,24/03/2015 19:00,0.25302,37.506155,80,0,1720
st2010-3502,24/03/2015 20:00,0.238417,37.494578,241,0,1634
st2010-3502,24/03/2015 21:00,0.237985,37.492593,0,0,1637
st2010-3502,24/03/2015 22:00,0.238064,37.492539,74,0,1653
st2010-3502,24/03/2015 23:00,0.237932,37.492185,0,0,1652
st2010-3502,25/03/2015 00:00,0.237932,37.492185,0,0,1652
st2010-3502,25/03/2015 01:00,0.237727,37.49197,150,0,1647
st2010-3502,25/03/2015 02:00,0.23734,37.491656,0,0,1647
st2010-3502,25/03/2015 03:00,0.237455,37.491638,0,0,1625
st2010-3502,25/03/2015 04:00,0.237333,37.491591,72,0,1645
st2010-3502,25/03/2015 05:00,0.243405,37.488859,304,0,1644
st2010-3502,25/03/2015 06:00,0.266696,37.474332,277,4.2,1603
st2010-3502,25/03/2015 07:00,0.258548,37.451073,96,0,1644
st2010-3502,25/03/2015 08:00,0.257849,37.449359,72,0,1640
st2010-3502,25/03/2015 09:00,0.257878,37.449328,0,0,1638
st2010-3502,25/03/2015 10:00,0.25781,37.449384,0,0,1656
st2010-3502,25/03/2015 11:00,0.257806,37.449081,10,2.7,1644
st2010-3502,25/03/2015 12:00,0.256932,37.449344,0,0,1638
st2010-3502,25/03/2015 13:00,0.25728,37.448283,58,0,1666
st2010-3502,25/03/2015 14:00,0.257293,37.448322,132,0,1661
st2010-3502,25/03/2015 15:01,0.257293,37.448322,132,0,1661
st2010-3502,25/03/2015 16:00,0.257303,37.448391,74,0,1654
st2010-3502,25/03/2015 17:00,0.257288,37.448507,119,0,1660
st2010-3502,25/03/2015 18:00,0.257336,37.44837,33,0,1666
st2010-3502,25/03/2015 19:01,0.257315,37.448374,295,0,1658
st2010-3502,25/03/2015 20:00,0.257321,37.448354,139,0,1659
st2010-3502,25/03/2015 21:00,0.257355,37.448329,327,0,1658
st2010-3502,25/03/2015 22:00,0.25778,37.448785,282,0,1730
st2010-3502,25/03/2015 23:00,0.2565,37.43083,126,0,1684
st2010-3502,26/03/2015 00:00,0.25645,37.430877,126,0,1676
st2010-3502,26/03/2015 01:00,0.256432,37.43088,197,0,1673
st2010-3502,26/03/2015 02:00,0.27186,37.413557,162,0,1505
st2010-3502,26/03/2015 03:00,0.273828,37.408249,313,0,1504
st2010-3502,26/03/2015 04:00,0.270003,37.397415,354,0,1591
st2010-3502,26/03/2015 05:00,0.262007,37.387016,255,4.3,1683
st2010-3502,26/03/2015 06:00,0.232754,37.376595,115,5,1719
st2010-3502,26/03/2015 07:00,0.232835,37.400894,0,0,1685
st2010-3502,26/03/2015 08:00,0.232862,37.400934,159,0,1691
st2010-3502,26/03/2015 09:00,0.232884,37.400924,105,0,1694
st2010-3502,26/03/2015 10:00,0.232899,37.401261,99,0,1694
st2010-3502,26/03/2015 11:00,0.232908,37.401309,36,0,1694
st2010-3502,26/03/2015 12:00,0.232713,37.401308,232,0,1688
st2010-3502,26/03/2015 13:00,0.232691,37.401306,276,0,1684
st2010-3502,26/03/2015 14:00,0.232729,37.401316,298,0,1680
st2010-3502,26/03/2015 15:00,0.232687,37.401327,76,0,1681
st2010-3502,26/03/2015 16:00,0.232818,37.401292,305,0,1698
st2010-3502,26/03/2015 17:00,0.232736,37.401354,216,0,1692
st2010-3502,26/03/2015 18:00,0.232738,37.40136,228,0,1694
st2010-3502,26/03/2015 19:00,0.231536,37.402676,266,0,1696
st2010-3502,26/03/2015 20:00,0.231559,37.402575,156,0,1687
st2010-3502,26/03/2015 21:00,0.237149,37.402809,37,0,1707
st2010-3502,26/03/2015 22:00,0.241758,37.405214,181,0,1660
st2010-3502,26/03/2015 23:00,0.241608,37.405029,48,0,1661
st2010-3502,27/03/2015 00:00,0.242041,37.405119,110,0,1696
st2010-3502,27/03/2015 01:00,0.247902,37.414766,289,0,1643
st2010-3502,27/03/2015 02:00,0.247683,37.414787,101,0,1636
st2010-3502,27/03/2015 03:01,0.247683,37.414787,101,0,1636
st2010-3502,27/03/2015 04:00,0.244918,37.413232,31,0,1636
st2010-3502,27/03/2015 05:00,0.244729,37.413123,197,0,1638
st2010-3502,27/03/2015 06:00,0.234385,37.434225,105,4,1693
st2010-3502,27/03/2015 07:00,0.238825,37.457862,110,4.3,1708
st2010-3502,27/03/2015 08:00,0.233832,37.471363,57,0,1709
st2010-3502,27/03/2015 09:00,0.233876,37.471421,349,0,1732
st2010-3502,27/03/2015 10:00,0.233845,37.471399,103,0,1720
st2010-3502,27/03/2015 11:00,0.233895,37.47132,72,0,1711
st2010-3502,27/03/2015 12:00,0.233895,37.47132,72,0,1711
st2010-3502,27/03/2015 13:00,0.233827,37.471526,217,0,1722
st2010-3502,27/03/2015 14:00,0.233815,37.471538,136,0,1711
st2010-3502,27/03/2015 15:00,0.233747,37.471155,127,0,1718
st2010-3502,27/03/2015 16:00,0.233748,37.470982,266,0,1703
st2010-3502,27/03/2015 17:00,0.233845,37.471042,137,0,1653
st2010-3502,27/03/2015 18:01,0.233845,37.471042,137,0,1653
st2010-3502,27/03/2015 19:00,0.233813,37.471448,301,0,1718
st2010-3502,27/03/2015 20:00,0.234942,37.475792,38,3.7,1699
st2010-3502,27/03/2015 21:00,0.244141,37.492808,305,0,1718
st2010-3502,27/03/2015 22:00,0.24664,37.500253,2,0,1711
st2010-3502,27/03/2015 23:00,0.24662,37.500279,39,0,1718
st2010-3502,28/03/2015 00:00,0.246648,37.500248,332,0,1716
st2010-3502,28/03/2015 01:00,0.246603,37.500256,119,0,1696
st2010-3502,28/03/2015 02:00,0.246618,37.500295,163,0,1712
st2010-3502,28/03/2015 03:00,0.24819,37.504179,175,0,1710
st2010-3502,28/03/2015 04:00,0.248168,37.504199,129,0,1708
st2010-3502,28/03/2015 05:00,0.248192,37.504274,217,0,1713
st2010-3502,28/03/2015 06:00,0.240903,37.508236,46,0,1570
st2010-3502,28/03/2015 07:00,0.248014,37.508871,175,0,1670
st2010-3502,28/03/2015 08:00,0.247188,37.507799,353,3.1,1667
st2010-3502,28/03/2015 09:00,0.253424,37.504567,85,0,1734
st2010-3502,28/03/2015 10:00,0.252995,37.505724,342,0,1734
st2010-3502,28/03/2015 11:00,0.253089,37.505831,25,0,1770
st2010-3502,28/03/2015 12:00,0.252923,37.506097,352,0,1760
st2010-3502,28/03/2015 13:01,0.252923,37.506097,352,0,1760
st2010-3502,28/03/2015 14:00,0.253639,37.505561,268,0,1794
st2010-3502,28/03/2015 15:00,0.253612,37.505774,180,0,1794
st2010-3502,28/03/2015 16:00,0.253479,37.505895,186,0,1794
st2010-3502,28/03/2015 17:00,0.251681,37.504657,117,0,1794
st2010-3502,28/03/2015 18:00,0.251472,37.505005,359,0,1708
st2010-3502,28/03/2015 19:00,0.251631,37.504945,19,0,1691
st2010-3502,28/03/2015 20:00,0.251577,37.505039,327,0,1692
st2010-3502,28/03/2015 21:00,0.25153,37.504962,266,0,1690
st2010-3502,28/03/2015 22:00,0.249139,37.502701,231,3.1,1727
st2010-3502,28/03/2015 23:00,0.231759,37.490511,259,4.8,1650
st2010-3502,29/03/2015 00:00,0.212798,37.472631,0,0,1727
st2010-3502,29/03/2015 01:00,0.210985,37.473073,348,0,1727
st2010-3502,29/03/2015 02:00,0.211089,37.473025,163,0,1701
st2010-3502,29/03/2015 03:00,0.211084,37.473002,87,0,1726
st2010-3502,29/03/2015 04:00,0.211005,37.47294,0,0,1726
st2010-3502,29/03/2015 05:00,0.211167,37.473292,237,0,1690
st2010-3502,29/03/2015 06:00,0.211126,37.472147,266,3.3,1688
st2010-3502,29/03/2015 07:00,0.211516,37.472031,0,0,1685
st2010-3502,29/03/2015 08:00,0.225048,37.473589,0,0,1679
st2010-3502,29/03/2015 09:00,0.225689,37.473677,331,0,1578
st2010-3502,29/03/2015 10:00,0.225545,37.474356,39,0,1701
st2010-3502,29/03/2015 11:00,0.225564,37.474581,277,0,1719
st2010-3502,29/03/2015 12:00,0.225676,37.474383,190,0,1730
st2010-3502,29/03/2015 13:00,0.225544,37.474473,82,0,1703
st2010-3502,29/03/2015 14:00,0.225508,37.474417,29,0,1702
st2010-3502,29/03/2015 15:01,0.22565,37.47439,98,0,1703
st2010-3502,29/03/2015 16:00,0.225621,37.474404,247,0,1717
st2010-3502,29/03/2015 17:00,0.225375,37.474494,293,2.6,1717
st2010-3502,29/03/2015 18:00,0.22537,37.474281,6,0,1717
st2010-3502,29/03/2015 19:00,0.225477,37.47321,5,0,1692
st2010-3502,29/03/2015 20:00,0.217356,37.472241,172,3.6,1687
st2010-3502,29/03/2015 21:00,0.211175,37.47296,280,0,1694
st2010-3502,29/03/2015 22:00,0.211202,37.472916,153,0,1697
st2010-3502,29/03/2015 23:00,0.211089,37.473001,146,0,1697
st2010-3502,30/03/2015 00:00,0.211797,37.4733,0,0,1700
st2010-3502,30/03/2015 01:00,0.23807,37.494811,0,0,1637
st2010-3502,30/03/2015 02:00,0.242829,37.498538,125,0,1681
st2010-3502,30/03/2015 03:00,0.242802,37.498583,0,0,1686
st2010-3502,30/03/2015 04:00,0.248688,37.502908,0,0,1720
st2010-3502,30/03/2015 05:00,0.248726,37.50289,253,0,1728
st2010-3502,30/03/2015 06:00,0.24934,37.503176,44,0,1716
st2010-3502,30/03/2015 07:00,0.249361,37.503152,0,0,1717
st2010-3502,30/03/2015 08:00,0.249528,37.503201,0,0,1721
st2010-3502,30/03/2015 09:00,0.249522,37.503199,0,0,1720
st2010-3502,30/03/2015 10:00,0.249224,37.503359,285,0,1715
st2010-3502,30/03/2015 11:00,0.249236,37.503386,0,0,1734
st2010-3502,30/03/2015 12:00,0.249239,37.503314,116,0,1719
st2010-3502,30/03/2015 13:00,0.249385,37.503317,100,0,1732
st2010-3502,30/03/2015 14:00,0.249512,37.503238,203,0,1708
st2010-3502,30/03/2015 15:00,0.249412,37.503235,82,0,1741
st2010-3502,30/03/2015 16:00,0.250134,37.502773,297,0,1722
st2010-3502,30/03/2015 17:00,0.249687,37.503556,210,0,1766
st2010-3502,30/03/2015 18:00,0.249595,37.503234,324,0,1742
st2010-3502,30/03/2015 19:00,0.249634,37.503241,29,0,1719
st2010-3502,30/03/2015 20:00,0.248455,37.506633,79,0,1756
st2010-3502,30/03/2015 21:00,0.235232,37.512353,105,0,1591
st2010-3502,30/03/2015 22:00,0.234447,37.512167,17,0,1594
st2010-3502,30/03/2015 23:00,0.234357,37.512178,31,0,1589
st2010-3502,31/03/2015 00:00,0.234387,37.512218,92,0,1596
st2010-3502,31/03/2015 01:00,0.234376,37.512216,269,0,1593
st2010-3502,31/03/2015 02:00,0.234362,37.5122,103,0,1592
st2010-3502,31/03/2015 03:00,0.234373,37.512276,69,0,1594
st2010-3502,31/03/2015 04:00,0.24083,37.517545,111,0,1561
st2010-3502,31/03/2015 05:00,0.234423,37.512256,6,2.3,1590
st2010-3502,31/03/2015 06:00,0.234434,37.512252,171,0,1595
st2010-3502,31/03/2015 07:00,0.234574,37.512612,108,0,1596
st2010-3502,31/03/2015 08:00,0.234548,37.512681,338,0,1588
st2010-3502,31/03/2015 09:00,0.234445,37.510539,352,0,1602
st2010-3502,31/03/2015 10:00,0.233921,37.510571,98,0,1627
st2010-3502,31/03/2015 11:00,0.234268,37.512744,83,0,1599
st2010-3502,31/03/2015 12:01,0.232364,37.515989,12,0,1519
st2010-3502,31/03/2015 13:00,0.232396,37.516261,164,0,1554
st2010-3502,31/03/2015 14:01,0.232396,37.516261,164,0,1554
st2010-3502,31/03/2015 15:00,0.232386,37.516347,355,0,1585
st2010-3502,31/03/2015 16:00,0.232493,37.516333,8,0,1597
st2010-3502,31/03/2015 17:00,0.233012,37.516042,187,0,1579
st2010-3502,31/03/2015 18:00,0.233137,37.515709,204,0,1588
st2010-3502,31/03/2015 19:00,0.233115,37.515747,250,0,1580
st2010-3502,31/03/2015 20:00,0.233107,37.51578,3,0,1591
st2010-3502,31/03/2015 21:00,0.233039,37.515778,316,0,1592
st2010-3502,31/03/2015 22:00,0.231528,37.515578,351,0,1577
st2010-3502,31/03/2015 23:00,0.233771,37.509199,307,0,1565
st2010-3502,01/04/2015 00:01,0.233771,37.509199,307,0,1565
st2010-3502,01/04/2015 01:01,0.233771,37.509199,307,0,1565
st2010-3502,01/04/2015 02:00,0.23342,37.509549,108,0,1608
st2010-3502,01/04/2015 03:00,0.232884,37.509286,314,0,1603
st2010-3502,01/04/2015 04:00,0.231629,37.50435,61,0,1628
st2010-3502,01/04/2015 05:00,0.219766,37.493532,124,0,1670
st2010-3502,01/04/2015 06:00,0.219774,37.493562,99,0,1675
st2010-3502,01/04/2015 07:00,0.218647,37.491586,121,0,1682
st2010-3502,01/04/2015 08:00,0.218671,37.491498,34,0,1676
st2010-3502,01/04/2015 09:00,0.218588,37.491454,68,0,1680
st2010-3502,01/04/2015 10:00,0.218578,37.491516,255,0,1685
st2010-3502,01/04/2015 11:00,0.218631,37.4915,172,0,1692
st2010-3502,01/04/2015 12:00,0.222532,37.48893,184,0,1665
st2010-3502,01/04/2015 13:00,0.22247,37.488934,154,0,1667
st2010-3502,01/04/2015 14:00,0.222475,37.488807,88,0,1668
st2010-3502,01/04/2015 15:00,0.222528,37.488835,167,0,1671
st2010-3502,01/04/2015 16:00,0.222461,37.488975,114,0,1724
st2010-3502,01/04/2015 17:00,0.222398,37.488954,354,0,1734
st2010-3502,01/04/2015 18:00,0.222488,37.488877,109,0,1664
st2010-3502,01/04/2015 19:00,0.221898,37.486312,185,0,1663
st2010-3502,01/04/2015 20:00,0.221775,37.486265,3,0,1672
st2010-3502,01/04/2015 21:00,0.221815,37.486192,316,0,1679
st2010-3502,01/04/2015 22:00,0.223277,37.479093,98,0,1671
st2010-3502,01/04/2015 23:00,0.223147,37.47908,0,0,1675
st2010-3502,02/04/2015 00:00,0.223179,37.479111,0,0,1667
st2010-3502,02/04/2015 01:00,0.223188,37.479068,0,0,1668
st2010-3502,02/04/2015 02:00,0.223117,37.479103,167,0,1671
st2010-3502,02/04/2015 03:00,0.223155,37.479162,0,0,1669
