collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3510,20/02/2015 18:00,1.008475,37.18166,118,1.73,1293
st2010-3510,20/02/2015 19:00,1.006833,37.18098,282,0.71,1259
st2010-3510,20/02/2015 20:00,1.007203,37.17997,0,0.4,1239
st2010-3510,20/02/2015 21:00,1.01028,37.17873,97,0.15,1255
st2010-3510,20/02/2015 22:00,1.010528,37.1786,77,0.16,1271
st2010-3510,20/02/2015 23:00,1.010211,37.17883,332,0.4,1295
st2010-3510,21/02/2015 00:00,1.012252,37.17798,2,0.07,1224
st2010-3510,21/02/2015 01:00,1.013745,37.17799,284,0.29,1269
st2010-3510,21/02/2015 02:00,1.01678,37.17916,105,0.62,1238
st2010-3510,21/02/2015 03:00,1.017575,37.17841,347,0.25,1290
st2010-3510,21/02/2015 04:00,1.020292,37.17618,326,1.11,1278
st2010-3510,21/02/2015 05:00,1.01965,37.17694,114,0.31,1250
st2010-3510,21/02/2015 06:00,1.014293,37.17872,174,2.48,1229
st2010-3510,21/02/2015 07:00,1.014122,37.17901,133,0.44,1324
st2010-3510,21/02/2015 08:00,1.013615,37.18185,0,0.29,1299
st2010-3510,21/02/2015 09:00,1.013435,37.18323,165,2.38,1181
st2010-3510,21/02/2015 10:00,1.011953,37.1842,0,0.04,1365
st2010-3510,21/02/2015 11:00,1.012732,37.18502,51,0.11,1472
st2010-3510,21/02/2015 12:00,1.013273,37.18605,268,0.66,1278
st2010-3510,21/02/2015 13:00,1.013347,37.18618,0,0.58,1285
st2010-3510,21/02/2015 14:00,1.012735,37.18665,121,0.53,1283
st2010-3510,21/02/2015 15:00,1.013043,37.18765,230,0.2,1293
st2010-3510,21/02/2015 16:00,1.013473,37.18748,23,0.22,1258
st2010-3510,21/02/2015 17:00,1.014516,37.18781,115,0.2,1287
st2010-3510,21/02/2015 18:00,1.016365,37.18837,354,0.46,1284
st2010-3510,21/02/2015 19:00,1.01745,37.18665,20,1.55,1275
st2010-3510,21/02/2015 20:00,1.01753,37.1859,72,0.38,1259
st2010-3510,21/02/2015 21:00,1.017162,37.18338,51,0.02,1304
st2010-3510,21/02/2015 22:00,1.016932,37.1833,0,0.47,1322
st2010-3510,21/02/2015 23:00,1.019348,37.183,17,0.71,1239
st2010-3510,22/02/2015 00:00,1.020315,37.18493,335,0.51,1307
st2010-3510,22/02/2015 01:00,1.019982,37.18586,211,0.46,1264
st2010-3510,22/02/2015 02:00,1.019967,37.18545,71,0.46,1246
st2010-3510,22/02/2015 03:00,1.021533,37.18454,101,0.62,1299
st2010-3510,22/02/2015 04:00,1.021478,37.18262,244,0.25,1279
st2010-3510,22/02/2015 05:00,1.02295,37.17747,255,1.26,1305
st2010-3510,22/02/2015 06:00,1.027207,37.17316,140,0.87,1229
st2010-3510,22/02/2015 07:00,1.019292,37.18172,284,0.38,1261
st2010-3510,22/02/2015 08:00,1.018597,37.18132,119,0.4,1273
st2010-3510,22/02/2015 09:00,1.01757,37.18095,167,0.47,1349
st2010-3510,22/02/2015 10:00,1.01719,37.18103,148,0.31,1336
st2010-3510,22/02/2015 11:00,1.017415,37.18002,40,0.11,1310
st2010-3510,22/02/2015 12:00,1.017217,37.17964,254,0.07,1235
st2010-3510,22/02/2015 13:00,1.017223,37.17974,0,0.56,1284
st2010-3510,22/02/2015 14:00,1.017237,37.17963,64,0.2,1268
st2010-3510,22/02/2015 15:00,1.016523,37.17943,0,0.58,1251
st2010-3510,22/02/2015 16:00,1.01649,37.17922,256,0.07,1273
st2010-3510,22/02/2015 17:00,1.016333,37.17915,328,0.71,1269
st2010-3510,22/02/2015 18:00,1.015832,37.18027,24,1.06,1281
st2010-3510,22/02/2015 19:00,1.016825,37.18058,308,0.35,1259
st2010-3510,22/02/2015 20:00,1.013835,37.18328,109,2.07,1274
st2010-3510,22/02/2015 21:00,1.007105,37.18701,154,0.16,1292
st2010-3510,22/02/2015 22:00,0.998215,37.19401,144,3.18,1200
st2010-3510,22/02/2015 23:00,0.9874417,37.21433,136,3.33,1207
st2010-3510,23/02/2015 00:00,0.9612967,37.23305,135,3.09,1247
st2010-3510,23/02/2015 01:00,0.97736,37.22133,298,3.77,1271
st2010-3510,23/02/2015 02:00,0.9965066,37.19499,352,1.55,1226
st2010-3510,23/02/2015 03:00,1.00922,37.18777,178,0.66,1293
st2010-3510,23/02/2015 04:00,1.009212,37.18827,228,0.71,1316
st2010-3510,23/02/2015 05:00,1.008897,37.18815,0,0.15,1246
st2010-3510,23/02/2015 06:00,1.009683,37.18821,232,0.25,1186
st2010-3510,23/02/2015 07:00,1.01003,37.18608,350,0.35,1266
st2010-3510,23/02/2015 08:00,1.011223,37.18131,348,0.05,1231
st2010-3510,23/02/2015 09:00,1.01138,37.18245,0,0.15,1284
st2010-3510,23/02/2015 10:00,1.010873,37.18127,278,0.31,1339
st2010-3510,23/02/2015 11:00,1.010688,37.17889,2,0.2,1245
st2010-3510,23/02/2015 12:00,1.011918,37.17977,68,0.67,1253
st2010-3510,23/02/2015 13:00,1.012078,37.1799,205,0.29,1175
st2010-3510,23/02/2015 14:00,1.012792,37.18081,0,0.24,1253
st2010-3510,23/02/2015 15:00,1.012578,37.18178,51,0.25,1281
st2010-3510,23/02/2015 16:00,1.012538,37.18179,0,0.38,1242
st2010-3510,23/02/2015 17:00,1.012602,37.18171,0,0.22,1252
st2010-3510,23/02/2015 18:00,1.012878,37.18211,276,0.6,1271
st2010-3510,23/02/2015 19:00,1.013428,37.18189,175,0.07,1269
st2010-3510,23/02/2015 20:00,1.014225,37.18205,30,0.35,1225
st2010-3510,23/02/2015 21:00,1.014865,37.18269,310,0.16,1275
st2010-3510,23/02/2015 22:00,1.015365,37.1821,0,0.15,1160
st2010-3510,23/02/2015 23:00,1.015883,37.18239,8,2.46,1293
st2010-3510,24/02/2015 00:00,1.01884,37.18204,325,0.53,1309
st2010-3510,24/02/2015 01:00,1.018822,37.18306,51,0.56,1236
st2010-3510,24/02/2015 02:00,1.019003,37.18115,187,1.89,1327
st2010-3510,24/02/2015 03:00,1.010977,37.18686,344,0.6,1280
st2010-3510,24/02/2015 04:00,1.009603,37.18785,55,0.62,1301
st2010-3510,24/02/2015 05:00,1.009473,37.18785,15,0.2,1278
st2010-3510,24/02/2015 06:00,1.009745,37.18789,172,0.33,1218
st2010-3510,24/02/2015 07:00,1.010665,37.18754,162,0.44,1273
st2010-3510,24/02/2015 08:00,1.011531,37.18979,109,0.15,1240
st2010-3510,24/02/2015 09:00,1.010926,37.18968,0,0.16,1270
st2010-3510,24/02/2015 10:00,1.010952,37.19,281,0.25,1298
st2010-3510,24/02/2015 11:00,1.010922,37.1899,263,0.22,1199
st2010-3510,24/02/2015 12:00,1.012212,37.18974,107,0.62,1441
st2010-3510,24/02/2015 13:00,1.011707,37.18948,0,0.05,1264
st2010-3510,24/02/2015 14:00,1.012088,37.19025,125,0.11,1396
st2010-3510,24/02/2015 15:00,1.01179,37.19119,95,0.56,1316
st2010-3510,24/02/2015 16:00,1.011135,37.19204,0,0.38,1257
st2010-3510,24/02/2015 17:00,1.010215,37.19323,173,0.24,1259
st2010-3510,24/02/2015 18:00,1.009535,37.19334,305,0.47,1255
st2010-3510,24/02/2015 19:00,1.007698,37.19236,11,0.47,1255
st2010-3510,24/02/2015 20:00,1.004697,37.19112,282,0.35,1258
st2010-3510,24/02/2015 21:00,0.9997417,37.1748,272,3.84,1348
st2010-3510,24/02/2015 22:00,0.995025,37.14696,351,0.16,1327
st2010-3510,24/02/2015 23:00,1.000513,37.15993,73,2.58,1290
st2010-3510,25/02/2015 00:00,1.005423,37.18546,91,1.13,1296
st2010-3510,25/02/2015 01:00,1.009167,37.18872,305,0.64,1267
st2010-3510,25/02/2015 02:00,1.008473,37.18852,340,0.25,1232
st2010-3510,25/02/2015 03:00,1.007678,37.18899,249,0.67,1299
st2010-3510,25/02/2015 04:00,1.007555,37.18925,0,0.13,1299
st2010-3510,25/02/2015 05:00,1.007482,37.18946,83,0.51,1300
st2010-3510,25/02/2015 06:00,1.008422,37.18695,312,2.62,1228
st2010-3510,25/02/2015 07:00,1.007687,37.18589,104,1.42,1203
st2010-3510,25/02/2015 08:00,1.007422,37.18649,125,0.25,1253
st2010-3510,25/02/2015 09:00,1.00693,37.18715,287,0.22,1290
st2010-3510,25/02/2015 10:00,1.007623,37.18627,15,1.06,1319
st2010-3510,25/02/2015 11:00,1.010498,37.18752,74,0.29,1298
st2010-3510,25/02/2015 12:00,1.013397,37.18909,238,0.38,1216
st2010-3510,25/02/2015 13:00,1.01187,37.18977,11,0.38,1214
st2010-3510,25/02/2015 14:00,1.012388,37.18704,216,0.69,1303
st2010-3510,25/02/2015 15:00,1.012225,37.18673,0,0.53,1052
st2010-3510,25/02/2015 16:00,1.012677,37.18679,108,0.53,1278
st2010-3510,25/02/2015 17:00,1.011713,37.18656,346,0.2,1275
st2010-3510,25/02/2015 18:00,1.011343,37.1865,352,0.16,1274
st2010-3510,25/02/2015 19:00,1.01256,37.18457,224,0.35,1265
st2010-3510,25/02/2015 20:00,1.016872,37.18316,86,0.47,1153
st2010-3510,25/02/2015 21:00,1.017943,37.18342,146,0.46,1328
st2010-3510,25/02/2015 22:00,1.018385,37.1838,51,0.35,1228
st2010-3510,25/02/2015 23:00,1.019383,37.18412,0,0.02,1221
st2010-3510,26/02/2015 00:00,1.019212,37.18383,323,1.42,1280
st2010-3510,26/02/2015 01:00,1.015368,37.18412,228,1.04,1272
st2010-3510,26/02/2015 02:00,1.014667,37.18478,195,0.75,1202
st2010-3510,26/02/2015 03:00,1.013085,37.18512,204,0.71,1161
st2010-3510,26/02/2015 04:00,1.013372,37.18575,57,1.07,1387
st2010-3510,26/02/2015 05:00,1.012508,37.18538,0,0.11,1267
st2010-3510,26/02/2015 06:00,1.013023,37.18425,286,1.29,1214
st2010-3510,26/02/2015 07:00,1.012865,37.18419,220,0.35,1215
st2010-3510,26/02/2015 08:00,1.011847,37.18422,50,0.16,1258
st2010-3510,26/02/2015 09:00,1.009783,37.18438,81,0.24,1293
st2010-3510,26/02/2015 10:00,1.008798,37.18384,150,0.44,1234
st2010-3510,26/02/2015 11:00,1.009203,37.18434,0,0.05,1252
st2010-3510,26/02/2015 12:00,1.009961,37.18464,197,0.33,1195
st2010-3510,26/02/2015 13:00,1.009637,37.18492,131,0.24,1278
st2010-3510,26/02/2015 14:00,1.009688,37.18398,265,0.13,1285
st2010-3510,26/02/2015 15:00,1.012538,37.18276,33,0.76,1254
st2010-3510,26/02/2015 16:00,1.012313,37.18284,106,0.29,1269
st2010-3510,26/02/2015 17:00,1.011817,37.18157,273,0.56,1235
st2010-3510,26/02/2015 18:00,1.011358,37.18014,63,2.73,1254
st2010-3510,26/02/2015 19:00,1.010572,37.17881,224,0.31,1461
st2010-3510,26/02/2015 20:00,1.008195,37.1799,219,0.16,1114
st2010-3510,26/02/2015 21:00,1.001435,37.18007,142,2.73,1117
st2010-3510,26/02/2015 22:00,1.000658,37.17518,287,3.04,1240
st2010-3510,26/02/2015 23:00,0.9958066,37.14778,235,0.62,1394
st2010-3510,27/02/2015 00:01,0.9992267,37.15727,64,4.02,1264
st2010-3510,27/02/2015 01:00,1.002935,37.18039,344,2.11,1231
st2010-3510,27/02/2015 02:00,1.004005,37.18132,6,0.64,1200
st2010-3510,27/02/2015 03:00,1.003142,37.18066,151,0.95,1228
st2010-3510,27/02/2015 04:00,1.005032,37.18156,0,0.56,1246
st2010-3510,27/02/2015 05:00,1.005648,37.18127,26,0.35,1238
st2010-3510,27/02/2015 06:00,1.006555,37.1815,331,0.31,1233
st2010-3510,27/02/2015 07:00,1.007962,37.18057,217,0.35,1210
st2010-3510,27/02/2015 08:00,1.008202,37.18134,147,0.47,1473
st2010-3510,27/02/2015 09:00,1.009302,37.18105,63,1.02,1200
st2010-3510,27/02/2015 10:00,1.009208,37.18327,331,1.36,1268
st2010-3510,27/02/2015 11:00,1.009833,37.18378,101,0.15,1202
st2010-3510,27/02/2015 12:00,1.009712,37.18357,0,0.95,1256
st2010-3510,27/02/2015 13:00,1.009183,37.18378,5,0.25,1260
st2010-3510,27/02/2015 14:00,1.00879,37.18473,67,0.47,1229
st2010-3510,27/02/2015 15:00,1.008996,37.18459,0,0.25,1202
st2010-3510,27/02/2015 16:00,1.009085,37.18496,0,0.56,1250
st2010-3510,27/02/2015 17:00,1.009338,37.18618,120,1.47,1285
st2010-3510,27/02/2015 18:00,1.009987,37.1862,101,0.35,1286
st2010-3510,27/02/2015 19:00,1.011438,37.18704,39,0.16,1277
st2010-3510,27/02/2015 20:00,1.011995,37.18843,254,0.47,1207
st2010-3510,27/02/2015 21:00,1.013415,37.18897,334,0.53,1248
st2010-3510,27/02/2015 22:00,1.016631,37.18951,98,1.06,1244
st2010-3510,27/02/2015 23:00,1.01669,37.18941,273,0.33,1310
st2010-3510,28/02/2015 00:00,1.014098,37.19041,139,0.51,1245
st2010-3510,28/02/2015 01:00,1.013968,37.19035,256,1.44,1245
st2010-3510,28/02/2015 02:00,1.017562,37.18933,280,0.22,1255
st2010-3510,28/02/2015 03:00,1.0175,37.1893,102,0.4,1277
st2010-3510,28/02/2015 04:00,1.017892,37.1877,4,0.58,1277
st2010-3510,28/02/2015 05:00,1.01738,37.18765,163,0.71,1275
st2010-3510,28/02/2015 06:00,1.017223,37.18772,47,0.24,1240
st2010-3510,28/02/2015 07:00,1.016815,37.187,204,1.58,1265
st2010-3510,28/02/2015 08:00,1.01557,37.18668,282,0.4,1297
st2010-3510,28/02/2015 09:00,1.015935,37.18634,0,0.53,1245
st2010-3510,28/02/2015 10:00,1.016007,37.18626,332,0.25,1332
st2010-3510,28/02/2015 11:00,1.016825,37.18604,87,1.06,1419
st2010-3510,28/02/2015 12:00,1.016998,37.18564,0,0.47,1320
st2010-3510,28/02/2015 13:00,1.017177,37.18606,47,0.25,1297
st2010-3510,28/02/2015 14:00,1.01714,37.18603,40,0.66,1340
st2010-3510,28/02/2015 15:00,1.018705,37.18697,42,0.86,1312
st2010-3510,28/02/2015 16:00,1.01694,37.18739,219,2.75,1242
st2010-3510,28/02/2015 17:00,1.016567,37.18695,137,0.71,1278
st2010-3510,28/02/2015 18:00,1.017415,37.18634,343,0.22,1241
st2010-3510,28/02/2015 19:00,1.01846,37.18801,333,0.35,1256
st2010-3510,28/02/2015 20:00,1.019448,37.18264,40,0.66,1262
st2010-3510,28/02/2015 21:00,1.01881,37.18213,57,1.15,1259
st2010-3510,28/02/2015 22:00,1.02009,37.1802,62,0.25,1313
st2010-3510,28/02/2015 23:00,1.026005,37.16419,168,0.38,1372
st2010-3510,01/03/2015 00:00,1.001458,37.14981,201,3.18,1281
st2010-3510,01/03/2015 01:00,1.001913,37.16282,67,3.71,1251
st2010-3510,01/03/2015 02:00,1.015557,37.17987,118,0.25,1241
st2010-3510,01/03/2015 03:00,1.01914,37.1823,142,0.25,1277
st2010-3510,01/03/2015 04:00,1.018807,37.18188,359,0.58,1362
st2010-3510,01/03/2015 05:00,1.01904,37.18145,340,1.13,1252
st2010-3510,01/03/2015 06:00,1.01862,37.18147,229,0.58,1249
st2010-3510,01/03/2015 07:00,1.017323,37.18269,0,0.44,1248
st2010-3510,01/03/2015 08:00,1.015663,37.18166,256,0.95,1272
st2010-3510,01/03/2015 09:00,1.014758,37.18013,185,0.4,1260
st2010-3510,01/03/2015 10:00,1.012853,37.17912,174,3.09,1299
st2010-3510,01/03/2015 11:00,1.010098,37.17897,160,0.22,1286
st2010-3510,01/03/2015 12:00,1.010993,37.17934,97,0.31,1131
st2010-3510,01/03/2015 13:00,1.011635,37.1781,297,0.8,1129
st2010-3510,01/03/2015 14:00,1.013263,37.17846,340,0.24,1260
st2010-3510,01/03/2015 15:00,1.013408,37.17886,12,0.25,1258
st2010-3510,01/03/2015 16:00,1.013767,37.17823,44,0.2,1253
st2010-3510,01/03/2015 17:00,1.014162,37.17801,201,0.56,1247
st2010-3510,01/03/2015 18:00,1.015665,37.17782,60,0.6,1286
st2010-3510,01/03/2015 19:00,1.01744,37.17722,120,0.16,1264
st2010-3510,01/03/2015 20:00,1.01748,37.17738,344,0.24,1239
st2010-3510,01/03/2015 21:00,1.017577,37.17707,1,0.69,1247
st2010-3510,01/03/2015 22:00,1.01865,37.1756,117,0.47,1239
st2010-3510,01/03/2015 23:00,1.019867,37.1753,294,0.22,1312
st2010-3510,02/03/2015 00:00,1.020738,37.17588,69,0.51,1306
st2010-3510,02/03/2015 01:00,1.02062,37.1761,246,0.82,1231
st2010-3510,02/03/2015 02:00,1.020562,37.17737,105,1.66,1244
st2010-3510,02/03/2015 03:00,1.020357,37.17799,0,0.82,1284
st2010-3510,02/03/2015 04:00,1.020278,37.17797,342,0.44,1294
st2010-3510,02/03/2015 05:00,1.020357,37.17776,282,1.44,1255
st2010-3510,02/03/2015 06:00,1.020077,37.17765,329,0.46,1197
st2010-3510,02/03/2015 07:00,1.01931,37.17714,36,0.25,1272
st2010-3510,02/03/2015 08:00,1.019772,37.17563,98,0.29,1252
st2010-3510,02/03/2015 09:00,1.018942,37.1755,273,0.51,1272
st2010-3510,02/03/2015 10:00,1.01891,37.17561,276,0.4,1277
st2010-3510,02/03/2015 11:00,1.01882,37.17672,77,0.16,1272
st2010-3510,02/03/2015 12:00,1.019973,37.17759,340,0.07,1231
st2010-3510,02/03/2015 13:00,1.020077,37.17802,353,0.07,1310
st2010-3510,02/03/2015 14:00,1.020023,37.1775,221,0.05,1269
st2010-3510,02/03/2015 15:00,1.020078,37.17621,261,0.91,1264
st2010-3510,02/03/2015 16:00,1.01988,37.17577,80,0.44,1254
st2010-3510,02/03/2015 17:00,1.019343,37.17612,114,0.82,1276
st2010-3510,02/03/2015 18:00,1.020752,37.17725,326,0.53,1233
st2010-3510,02/03/2015 19:00,1.02061,37.17939,234,0.29,1282
st2010-3510,02/03/2015 20:00,1.020505,37.17876,200,0.4,1287
st2010-3510,02/03/2015 21:00,1.021065,37.17738,241,0.35,1277
st2010-3510,02/03/2015 22:00,1.020895,37.17623,29,1,1223
st2010-3510,02/03/2015 23:01,1.02156,37.17563,328,0.16,1589
st2010-3510,03/03/2015 00:00,1.020837,37.17449,42,0.93,1275
st2010-3510,03/03/2015 01:00,1.00099,37.16095,265,3.06,1261
st2010-3510,03/03/2015 02:00,0.99992,37.15199,268,1.58,1266
st2010-3510,03/03/2015 03:00,1.002863,37.1646,70,3.86,1279
st2010-3510,03/03/2015 04:01,1.021153,37.17553,252,0.71,1376
st2010-3510,03/03/2015 05:00,1.021515,37.17527,223,0.91,1253
st2010-3510,03/03/2015 06:00,1.021993,37.17545,323,1.07,1074
st2010-3510,03/03/2015 07:00,1.01899,37.17553,47,0.6,1234
st2010-3510,03/03/2015 08:00,1.016818,37.17743,131,0.15,1230
st2010-3510,03/03/2015 09:00,1.017083,37.17993,0,0.25,1249
st2010-3510,03/03/2015 10:00,1.017003,37.18002,151,0.33,1328
st2010-3510,03/03/2015 11:00,1.01895,37.18041,342,0.31,1252
st2010-3510,03/03/2015 12:00,1.019388,37.17952,351,0.35,1310
st2010-3510,03/03/2015 13:00,1.020057,37.17863,210,0.29,1278
st2010-3510,03/03/2015 14:00,1.020072,37.17799,178,0.29,1272
st2010-3510,03/03/2015 15:00,1.019655,37.17793,256,0.76,1288
st2010-3510,03/03/2015 16:00,1.019238,37.17741,285,0.31,1287
st2010-3510,03/03/2015 17:00,1.019332,37.17581,310,0.4,1313
st2010-3510,03/03/2015 18:00,1.018663,37.17643,6,0.4,1274
st2010-3510,03/03/2015 19:00,1.018963,37.17691,184,2.95,1248
st2010-3510,03/03/2015 20:00,1.018378,37.17682,0,0.71,1289
st2010-3510,03/03/2015 21:00,1.018328,37.17702,187,0.25,1265
st2010-3510,03/03/2015 22:00,1.017596,37.17834,344,0.47,1293
st2010-3510,03/03/2015 23:00,1.018462,37.18125,166,0.8,1287
st2010-3510,04/03/2015 00:00,1.018725,37.18076,261,0.38,1271
st2010-3510,04/03/2015 01:00,1.019223,37.18084,233,0.35,1261
st2010-3510,04/03/2015 02:00,1.019757,37.18051,272,0.66,1261
st2010-3510,04/03/2015 03:00,1.019805,37.18032,87,0.95,1246
st2010-3510,04/03/2015 04:00,1.019818,37.1807,0,0.93,1258
st2010-3510,04/03/2015 05:00,1.01769,37.18396,0,0,1266
st2010-3510,04/03/2015 06:00,1.017357,37.1841,319,0.25,1271
st2010-3510,04/03/2015 07:00,1.015647,37.1842,182,0.67,1256
st2010-3510,04/03/2015 08:00,1.014353,37.18664,116,0.76,1316
st2010-3510,04/03/2015 09:00,1.01433,37.18679,42,0.51,1276
st2010-3510,04/03/2015 10:00,1.014343,37.18705,100,0.15,1270
st2010-3510,04/03/2015 11:00,1.013232,37.18696,202,0.16,1267
st2010-3510,04/03/2015 12:00,1.012998,37.18708,187,0.33,1242
st2010-3510,04/03/2015 13:00,1.01234,37.18723,69,0.22,1249
st2010-3510,04/03/2015 14:00,1.011457,37.18777,57,0.76,1265
st2010-3510,04/03/2015 15:00,1.011593,37.18917,70,1.27,1234
st2010-3510,04/03/2015 16:00,1.010418,37.18914,313,0.25,1309
st2010-3510,04/03/2015 17:00,1.01102,37.1896,0,0.24,1304
st2010-3510,04/03/2015 18:00,1.01092,37.19242,103,1.26,1244
st2010-3510,04/03/2015 19:00,1.009987,37.1937,298,0.22,1156
st2010-3510,04/03/2015 20:00,1.009467,37.19298,0,0.29,1217
st2010-3510,04/03/2015 21:00,1.009245,37.19272,236,0.4,1245
st2010-3510,04/03/2015 22:00,1.009653,37.18264,276,0.38,1251
st2010-3510,04/03/2015 23:00,1.001952,37.16938,266,3,1251
st2010-3510,05/03/2015 00:00,0.9954833,37.1478,117,0.56,1303
st2010-3510,05/03/2015 01:00,1.002142,37.16864,81,3.57,1227
st2010-3510,05/03/2015 02:00,1.008082,37.18306,54,0.56,1230
st2010-3510,05/03/2015 03:00,1.011872,37.1882,10,0.95,1264
st2010-3510,05/03/2015 04:00,1.013,37.18869,213,0.58,1308
st2010-3510,05/03/2015 05:00,1.013565,37.18842,337,0.47,1269
st2010-3510,05/03/2015 06:00,1.013575,37.18847,169,0.38,1240
st2010-3510,05/03/2015 07:00,1.01538,37.1871,249,0.25,1268
st2010-3510,05/03/2015 08:00,1.014035,37.18784,190,0.16,1266
st2010-3510,05/03/2015 09:00,1.013582,37.18775,323,0.31,1285
st2010-3510,05/03/2015 10:00,1.013453,37.18816,307,0.38,1241
st2010-3510,05/03/2015 11:00,1.012985,37.18878,0,0.24,1267
st2010-3510,05/03/2015 12:00,1.012972,37.18974,17,0.53,1490
st2010-3510,05/03/2015 13:00,1.011548,37.18866,272,0.2,1288
st2010-3510,05/03/2015 14:00,1.0102,37.19009,106,0.38,1089
st2010-3510,05/03/2015 15:00,1.0099,37.19057,136,0.4,1250
st2010-3510,05/03/2015 16:00,1.007647,37.19052,227,1.82,1223
st2010-3510,05/03/2015 17:00,1.007098,37.18945,162,3.15,1262
st2010-3510,05/03/2015 18:00,1.007103,37.18878,263,0.4,1251
st2010-3510,05/03/2015 19:00,1.009778,37.18822,47,0.24,1265
st2010-3510,05/03/2015 20:00,1.009027,37.1884,0,0.25,1323
st2010-3510,05/03/2015 21:00,1.009465,37.18878,143,0.25,1257
st2010-3510,05/03/2015 22:00,1.009162,37.18815,0,0.56,1200
st2010-3510,05/03/2015 23:00,1.008985,37.18708,0,0.2,1271
st2010-3510,06/03/2015 00:00,1.01297,37.18278,342,0.35,1271
st2010-3510,06/03/2015 01:00,1.012987,37.18176,324,0.47,1245
st2010-3510,06/03/2015 02:00,1.014348,37.18119,118,0.4,1245
st2010-3510,06/03/2015 03:00,1.014091,37.18179,305,0.07,1284
st2010-3510,06/03/2015 04:00,1.014228,37.1818,102,0.35,1254
st2010-3510,06/03/2015 05:00,1.01617,37.18126,70,0.53,1263
st2010-3510,06/03/2015 06:00,1.015422,37.18144,184,0.82,1222
st2010-3510,06/03/2015 07:00,1.011977,37.18281,181,2.62,1269
st2010-3510,06/03/2015 08:00,1.010723,37.183,137,0.35,1299
st2010-3510,06/03/2015 09:00,1.010407,37.18218,308,0.04,1277
st2010-3510,06/03/2015 10:00,1.010322,37.18211,0,0.07,1213
st2010-3510,06/03/2015 11:00,1.010885,37.18109,242,0.25,1282
st2010-3510,06/03/2015 12:00,1.012722,37.18096,294,0.71,1301
st2010-3510,06/03/2015 13:00,1.01439,37.18077,37,1.64,1261
st2010-3510,06/03/2015 14:00,1.014552,37.18069,210,0.47,1269
st2010-3510,06/03/2015 15:00,1.014942,37.18032,54,0.31,1305
st2010-3510,06/03/2015 16:00,1.016005,37.17978,266,0.62,1277
st2010-3510,06/03/2015 17:00,1.017048,37.18003,304,0.15,1257
st2010-3510,06/03/2015 18:00,1.018053,37.17775,190,0.53,1181
st2010-3510,06/03/2015 19:00,1.018505,37.17642,50,0.62,1338
st2010-3510,06/03/2015 20:00,1.019902,37.17543,348,0.8,1271
st2010-3510,06/03/2015 21:00,1.020497,37.17505,288,0.53,1245
st2010-3510,06/03/2015 22:00,1.020788,37.17449,253,0.04,1273
st2010-3510,06/03/2015 23:00,1.02216,37.17489,240,0.33,1223
st2010-3510,07/03/2015 00:00,1.022375,37.17314,169,2.48,1279
st2010-3510,07/03/2015 01:00,1.001487,37.16214,266,3.26,1246
st2010-3510,07/03/2015 02:00,0.9997216,37.15234,51,0.35,1273
st2010-3510,07/03/2015 03:00,1.013855,37.17065,11,3.39,1269
st2010-3510,07/03/2015 04:00,1.021528,37.17541,64,0.53,1260
st2010-3510,07/03/2015 05:00,1.021117,37.17664,225,0.64,1249
st2010-3510,07/03/2015 06:00,1.020317,37.17699,231,0.53,1209
st2010-3510,07/03/2015 07:00,1.019485,37.17722,220,0.6,1314
st2010-3510,07/03/2015 08:00,1.017395,37.17629,169,1.53,1220
st2010-3510,07/03/2015 09:00,1.016967,37.17712,166,0.2,1314
st2010-3510,07/03/2015 10:00,1.016633,37.17777,144,1.86,1222
st2010-3510,07/03/2015 11:00,1.016212,37.17993,82,0.58,1396
st2010-3510,07/03/2015 12:00,1.015878,37.17981,0,0.35,1302
st2010-3510,07/03/2015 13:00,1.016115,37.17909,337,0.71,1261
st2010-3510,07/03/2015 14:00,1.01771,37.17841,0,0.47,1270
st2010-3510,07/03/2015 15:00,1.01781,37.17835,159,0.16,1293
st2010-3510,07/03/2015 16:00,1.018918,37.17677,4,0.87,1270
st2010-3510,07/03/2015 17:00,1.018842,37.17636,82,0.4,1202
st2010-3510,07/03/2015 18:00,1.019282,37.17657,249,0.15,1301
st2010-3510,07/03/2015 19:00,1.021518,37.17524,332,0.25,1244
st2010-3510,07/03/2015 20:00,1.022977,37.17513,62,0.25,1273
st2010-3510,07/03/2015 21:00,1.022873,37.17504,269,0.91,1260
st2010-3510,07/03/2015 22:00,1.024068,37.17469,242,0.51,1298
st2010-3510,07/03/2015 23:00,1.02385,37.17489,270,1.15,1237
st2010-3510,08/03/2015 00:00,1.02267,37.17448,0,0.22,1257
st2010-3510,08/03/2015 01:00,1.021053,37.1749,64,0.67,1259
st2010-3510,08/03/2015 02:00,1.019142,37.17478,341,0.47,1265
st2010-3510,08/03/2015 03:00,1.018248,37.17589,317,0.56,1244
st2010-3510,08/03/2015 04:00,1.018932,37.17655,204,0.47,1212
st2010-3510,08/03/2015 05:00,1.018922,37.17646,45,0.24,1241
