collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3504,18/05/2015 03:00,0.2695883,37.41035,0,0,1508
st2010-3504,18/05/2015 04:00,0.2695617,37.41038,21,0.4,1504
st2010-3504,18/05/2015 05:00,0.2691233,37.41019,47,0.24,1524
st2010-3504,18/05/2015 06:00,0.2682083,37.4098,76,0.51,1527
st2010-3504,18/05/2015 07:00,0.2617467,37.41026,176,2.6,1547
st2010-3504,18/05/2015 08:00,0.2615517,37.41028,0,0.64,1587
st2010-3504,18/05/2015 09:01,0.261545,37.41066,323,0.58,1598
st2010-3504,18/05/2015 11:01,0.261705,37.41075,84,0.93,1623
st2010-3504,18/05/2015 12:01,0.2617567,37.41067,258,0.44,1606
st2010-3504,18/05/2015 13:01,0.26158,37.41074,62,0.87,1644
st2010-3504,18/05/2015 15:01,0.26154,37.41074,282,0.69,1618
st2010-3504,18/05/2015 16:02,0.26122,37.41051,68,0.11,1511
st2010-3504,18/05/2015 17:01,0.2617716,37.41066,324,0.35,1503
st2010-3504,18/05/2015 19:01,0.26209,37.41034,22,1.66,1674
st2010-3504,18/05/2015 20:02,0.26615,37.4104,224,0.2,1524
st2010-3504,18/05/2015 21:01,0.2689233,37.41019,27,2.93,1527
st2010-3504,18/05/2015 22:01,0.2758917,37.42181,234,0.05,1618
st2010-3504,18/05/2015 23:01,0.2759733,37.42176,72,0.13,1633
st2010-3504,19/05/2015 00:01,0.276875,37.42373,40,0.4,1583
st2010-3504,19/05/2015 01:01,0.2805433,37.43194,0,0.04,1535
st2010-3504,19/05/2015 02:01,0.280265,37.42891,235,3.49,1610
st2010-3504,19/05/2015 03:00,0.25827,37.42705,127,3.77,1664
st2010-3504,19/05/2015 04:00,0.2453533,37.43105,110,3.99,1648
st2010-3504,19/05/2015 05:00,0.2253733,37.45143,136,5.04,1748
st2010-3504,19/05/2015 06:00,0.2137833,37.45656,0,0.31,1642
st2010-3504,19/05/2015 07:00,0.2087684,37.45448,0,0.02,1702
st2010-3504,19/05/2015 08:00,0.209475,37.4551,52,0.04,1713
st2010-3504,19/05/2015 09:00,0.2093167,37.45557,215,0.87,1820
st2010-3504,19/05/2015 10:00,0.2094967,37.45575,49,0.44,1730
st2010-3504,19/05/2015 11:00,0.2091867,37.45561,178,0.33,1670
st2010-3504,19/05/2015 12:00,0.2120583,37.45655,320,0.4,1718
st2010-3504,19/05/2015 13:00,0.2121683,37.45665,25,0.15,1743
st2010-3504,19/05/2015 15:00,0.2122216,37.45598,142,0.29,1674
st2010-3504,19/05/2015 16:00,0.2121283,37.45591,83,0.25,1688
st2010-3504,19/05/2015 17:00,0.2120967,37.4561,330,0.71,1676
st2010-3504,19/05/2015 18:00,0.2123416,37.45573,107,0.67,1716
st2010-3504,19/05/2015 19:00,0.2145483,37.45732,192,1.29,1675
st2010-3504,19/05/2015 20:00,0.2115983,37.46304,194,0.58,1678
st2010-3504,19/05/2015 21:00,0.211455,37.46364,290,0.47,1728
st2010-3504,19/05/2015 22:00,0.2129267,37.46324,104,0.04,1691
st2010-3504,19/05/2015 23:00,0.21458,37.46161,303,4.7,1701
st2010-3504,20/05/2015 00:00,0.2139817,37.45728,0,0.35,1701
st2010-3504,20/05/2015 01:00,0.2139983,37.45723,58,0.07,1691
st2010-3504,20/05/2015 02:00,0.21436,37.45749,111,0.04,1706
st2010-3504,20/05/2015 03:00,0.2125967,37.46492,301,0.11,1706
st2010-3504,20/05/2015 04:00,0.211695,37.46339,181,2.6,1656
st2010-3504,20/05/2015 05:00,0.2058867,37.46619,323,0.4,1678
st2010-3504,20/05/2015 06:00,0.2008617,37.46003,299,5.02,1667
st2010-3504,20/05/2015 07:00,0.2024183,37.45092,191,0.33,1582
st2010-3504,20/05/2015 08:00,0.20539,37.45408,0,0.13,1729
st2010-3504,20/05/2015 09:00,0.2054533,37.45481,20,0.04,1898
st2010-3504,20/05/2015 10:00,0.205605,37.45486,192,0.69,1927
st2010-3504,20/05/2015 11:00,0.2053933,37.45489,133,0.07,1617
st2010-3504,20/05/2015 12:01,0.20459,37.45473,0,0.93,1920
st2010-3504,20/05/2015 13:00,0.2051983,37.4546,56,0.31,1696
st2010-3504,20/05/2015 14:01,0.205225,37.45469,60,0.91,1713
st2010-3504,20/05/2015 17:00,0.2052417,37.45435,0,0.05,1697
st2010-3504,20/05/2015 18:00,0.205415,37.45369,140,0.4,1678
st2010-3504,20/05/2015 19:00,0.194885,37.43889,255,0.05,1729
st2010-3504,20/05/2015 20:00,0.1897117,37.429,115,0.2,1777
st2010-3504,20/05/2015 21:00,0.1895667,37.42908,136,0.25,1746
st2010-3504,20/05/2015 22:00,0.1886317,37.42972,141,0.15,1756
st2010-3504,20/05/2015 23:00,0.1856817,37.42979,179,0.15,1772
st2010-3504,21/05/2015 00:00,0.1757833,37.43022,149,2.6,1799
st2010-3504,21/05/2015 01:00,0.17349,37.42812,239,0.24,1759
st2010-3504,21/05/2015 02:00,0.174695,37.42536,72,0.33,1789
st2010-3504,21/05/2015 03:00,0.1746083,37.42516,182,3.11,1796
st2010-3504,21/05/2015 04:00,0.1733017,37.42411,230,0.15,1799
st2010-3504,21/05/2015 05:00,0.1718133,37.42601,325,0.02,1834
st2010-3504,21/05/2015 06:00,0.1716783,37.42596,0,0.02,1808
st2010-3504,21/05/2015 07:00,0.1716067,37.42595,265,0.2,1807
st2010-3504,21/05/2015 08:00,0.17143,37.42582,60,0.46,1807
st2010-3504,21/05/2015 09:00,0.1715017,37.42585,258,0.24,1823
st2010-3504,21/05/2015 10:00,0.1713867,37.42596,83,1.06,1807
st2010-3504,21/05/2015 11:00,0.17129,37.42602,88,0.13,1843
st2010-3504,21/05/2015 12:00,0.1715117,37.42604,16,0.16,1892
st2010-3504,21/05/2015 13:00,0.1713483,37.42592,0,0.29,1887
st2010-3504,21/05/2015 14:00,0.1714583,37.42593,0,0.58,1836
st2010-3504,21/05/2015 15:00,0.171435,37.42582,4,0.96,1806
st2010-3504,21/05/2015 16:00,0.1713717,37.42599,73,0.31,1815
st2010-3504,21/05/2015 17:00,0.17143,37.4256,34,0.67,1707
st2010-3504,21/05/2015 18:00,0.1715967,37.42576,129,0.4,1774
st2010-3504,21/05/2015 19:00,0.1740417,37.41717,224,0.58,1862
st2010-3504,21/05/2015 20:00,0.179635,37.41288,0,0.11,1808
st2010-3504,21/05/2015 21:00,0.1786567,37.42931,0,0.25,1759
st2010-3504,21/05/2015 22:00,0.1946467,37.43462,37,0.05,1750
st2010-3504,21/05/2015 23:00,0.19452,37.43501,331,0.02,1770
st2010-3504,22/05/2015 00:00,0.1987733,37.41517,218,4.13,1761
st2010-3504,22/05/2015 01:00,0.1983917,37.41428,224,0.31,1786
st2010-3504,22/05/2015 02:00,0.1983567,37.41432,153,0.04,1803
st2010-3504,22/05/2015 03:00,0.1981783,37.41377,46,0.25,1803
st2010-3504,22/05/2015 04:00,0.1981317,37.41423,2,0.07,1786
st2010-3504,22/05/2015 05:00,0.199295,37.41539,77,4.02,1777
st2010-3504,22/05/2015 06:00,0.196615,37.44246,84,3.93,1732
st2010-3504,22/05/2015 07:00,0.2040433,37.45428,0,0.11,1697
st2010-3504,22/05/2015 08:00,0.20402,37.45437,146,0.25,1686
st2010-3504,22/05/2015 09:01,0.2042617,37.45467,0,0.38,1722
st2010-3504,22/05/2015 10:00,0.20425,37.45478,95,0.16,1741
st2010-3504,22/05/2015 11:00,0.2042033,37.45471,327,0.4,1721
st2010-3504,22/05/2015 12:00,0.20426,37.45445,19,0.91,1703
st2010-3504,22/05/2015 13:01,0.2043183,37.4543,177,0.95,1670
st2010-3504,22/05/2015 14:01,0.20441,37.45448,51,0.82,1711
st2010-3504,22/05/2015 15:00,0.2042667,37.45446,235,0.8,1664
st2010-3504,22/05/2015 16:01,0.2040317,37.45476,80,1.18,1717
st2010-3504,22/05/2015 17:00,0.2040983,37.45451,210,0.29,1700
st2010-3504,22/05/2015 18:00,0.2039867,37.45416,17,0.33,1713
st2010-3504,22/05/2015 19:00,0.20394,37.45426,94,0.51,1693
st2010-3504,22/05/2015 20:00,0.204035,37.45424,331,0.51,1721
st2010-3504,22/05/2015 21:00,0.2036217,37.45396,58,1.47,1815
st2010-3504,22/05/2015 22:00,0.2043267,37.45474,66,0.82,1688
st2010-3504,22/05/2015 23:00,0.2027083,37.45404,87,0.4,1736
st2010-3504,23/05/2015 00:00,0.200085,37.46041,171,3.51,1702
st2010-3504,23/05/2015 01:00,0.1972867,37.45975,0,0.07,1646
st2010-3504,23/05/2015 02:00,0.1971667,37.4597,302,1.06,1791
st2010-3504,23/05/2015 03:00,0.1963933,37.46185,69,3.86,1701
st2010-3504,23/05/2015 04:00,0.193915,37.47172,344,0.05,1760
st2010-3504,23/05/2015 05:00,0.1939333,37.47217,296,0.16,1840
st2010-3504,23/05/2015 06:00,0.2034733,37.46482,84,0.15,1699
st2010-3504,23/05/2015 07:00,0.2034367,37.46476,112,0.53,1725
st2010-3504,23/05/2015 08:00,0.2039567,37.46409,355,0.04,1731
st2010-3504,23/05/2015 09:00,0.2090767,37.45938,96,0.35,1747
st2010-3504,23/05/2015 10:00,0.2093,37.45938,0,0.11,1695
st2010-3504,23/05/2015 11:00,0.2093033,37.45915,119,0.16,1755
st2010-3504,23/05/2015 12:00,0.2090067,37.45947,0,0.71,1734
st2010-3504,23/05/2015 17:00,0.209125,37.45909,72,0.24,1638
st2010-3504,23/05/2015 18:00,0.2090817,37.45901,0,0.51,1669
st2010-3504,23/05/2015 19:00,0.208745,37.45933,97,0.62,1687
st2010-3504,23/05/2015 20:00,0.2175083,37.46149,179,0.46,1738
st2010-3504,23/05/2015 21:00,0.220275,37.45949,204,0.56,1703
st2010-3504,23/05/2015 22:00,0.22085,37.45923,110,0.11,1757
st2010-3504,23/05/2015 23:00,0.2207933,37.45935,58,0.22,1750
st2010-3504,24/05/2015 00:00,0.220605,37.45911,0,0,1707
st2010-3504,24/05/2015 01:00,0.22425,37.45242,155,0.13,1705
st2010-3504,24/05/2015 02:00,0.2249633,37.45092,109,0.44,1695
st2010-3504,24/05/2015 03:00,0.225095,37.45093,144,0.47,1727
st2010-3504,24/05/2015 04:00,0.225135,37.45042,109,0.13,1719
st2010-3504,24/05/2015 05:00,0.2287983,37.44717,0,0.35,1588
st2010-3504,24/05/2015 06:00,0.2354583,37.44552,347,3.93,1684
st2010-3504,24/05/2015 07:00,0.251795,37.45471,142,0.11,1661
st2010-3504,24/05/2015 08:01,0.25249,37.4548,228,1.2,1749
st2010-3504,24/05/2015 09:00,0.2524883,37.45466,152,0.33,1675
st2010-3504,24/05/2015 10:00,0.25243,37.45472,318,0.07,1690
st2010-3504,24/05/2015 11:00,0.2528766,37.45445,314,0.04,1695
st2010-3504,24/05/2015 12:00,0.2530017,37.45436,347,0.16,1687
st2010-3504,24/05/2015 13:00,0.2527017,37.45459,299,0.35,1721
st2010-3504,24/05/2015 14:00,0.2526767,37.45434,0,0.05,1655
st2010-3504,24/05/2015 15:00,0.25271,37.4544,329,0.15,1678
st2010-3504,24/05/2015 16:00,0.2528717,37.4547,70,0.02,1706
st2010-3504,24/05/2015 17:00,0.253075,37.45447,348,0.16,1629
st2010-3504,24/05/2015 18:00,0.2536017,37.45445,0,0.22,1731
st2010-3504,24/05/2015 19:00,0.25352,37.45451,0,0.02,1667
st2010-3504,24/05/2015 20:00,0.251575,37.455,77,0.22,1676
st2010-3504,24/05/2015 21:00,0.25196,37.45653,127,0.04,1656
st2010-3504,24/05/2015 22:00,0.2522084,37.45646,38,0.04,1714
st2010-3504,24/05/2015 23:00,0.2520283,37.45642,91,0.15,1695
st2010-3504,25/05/2015 00:00,0.2521017,37.45644,284,0.16,1636
st2010-3504,25/05/2015 01:00,0.25185,37.45659,299,0,1738
st2010-3504,25/05/2015 02:00,0.25129,37.45706,98,2.66,1659
st2010-3504,25/05/2015 03:00,0.2669667,37.45042,247,0.13,1539
st2010-3504,25/05/2015 04:00,0.2669833,37.45048,0,0.11,1566
st2010-3504,25/05/2015 05:00,0.2669267,37.45042,224,0.04,1556
st2010-3504,25/05/2015 06:00,0.26693,37.45055,41,0.4,1539
st2010-3504,25/05/2015 07:00,0.2669916,37.44805,130,0.15,1581
st2010-3504,25/05/2015 08:00,0.267005,37.44801,109,0.29,1590
st2010-3504,25/05/2015 09:00,0.2669083,37.448,86,0.46,1605
st2010-3504,25/05/2015 10:00,0.2672333,37.44846,0,0.15,1540
st2010-3504,25/05/2015 11:00,0.266865,37.44801,0,0.86,1580
st2010-3504,25/05/2015 12:00,0.26687,37.44797,143,0.53,1579
st2010-3504,25/05/2015 13:00,0.2667867,37.44818,280,0.4,1593
st2010-3504,25/05/2015 14:00,0.26684,37.44808,300,0.05,1558
st2010-3504,25/05/2015 15:00,0.2668,37.44793,23,0.05,1599
st2010-3504,25/05/2015 16:00,0.2668333,37.44779,48,0.22,1558
st2010-3504,25/05/2015 17:00,0.2667683,37.44762,2,0.02,1538
st2010-3504,25/05/2015 18:00,0.266885,37.44779,347,0.04,1578
st2010-3504,25/05/2015 19:00,0.2628083,37.44524,231,2.29,1646
st2010-3504,25/05/2015 20:00,0.2559867,37.43276,287,4.2,1696
st2010-3504,25/05/2015 21:00,0.2425783,37.42946,197,2.64,1671
st2010-3504,25/05/2015 22:00,0.2296333,37.42825,23,0.86,1732
st2010-3504,25/05/2015 23:00,0.229785,37.4281,338,0.11,1725
st2010-3504,26/05/2015 00:00,0.23005,37.41589,267,3.99,1672
st2010-3504,26/05/2015 01:00,0.2328867,37.39393,288,4.28,1759
st2010-3504,26/05/2015 02:00,0.2292317,37.3905,129,1.91,1681
st2010-3504,26/05/2015 03:00,0.2161417,37.38358,247,4.2,1743
st2010-3504,26/05/2015 04:00,0.2149833,37.38092,0,0.13,1764
st2010-3504,26/05/2015 05:00,0.2062,37.40246,90,3.39,1721
st2010-3504,26/05/2015 06:00,0.204075,37.41697,80,3.91,1707
st2010-3504,26/05/2015 07:00,0.2090417,37.42401,123,0.11,1717
st2010-3504,26/05/2015 08:00,0.2091617,37.42462,0,0.02,1661
st2010-3504,26/05/2015 09:00,0.2091333,37.42491,303,0,1778
st2010-3504,26/05/2015 10:00,0.2085216,37.42649,0,0.24,1596
st2010-3504,26/05/2015 11:00,0.2084733,37.42651,232,0.07,1780
st2010-3504,26/05/2015 14:00,0.2084683,37.42648,282,0.53,1662
st2010-3504,26/05/2015 16:00,0.20819,37.42667,0,0.35,1728
st2010-3504,26/05/2015 17:00,0.208245,37.42665,274,0.56,1722
st2010-3504,26/05/2015 18:00,0.2081183,37.42665,0,0.15,1944
st2010-3504,26/05/2015 19:00,0.2038733,37.42625,218,4.17,1734
st2010-3504,26/05/2015 20:00,0.18205,37.42962,219,3.26,1738
st2010-3504,26/05/2015 21:00,0.1787717,37.42401,230,1.31,1759
st2010-3504,26/05/2015 22:00,0.174065,37.41858,338,0.51,1834
st2010-3504,26/05/2015 23:00,0.1747283,37.40728,297,4.44,1814
st2010-3504,27/05/2015 00:00,0.190545,37.4087,25,4.64,1831
st2010-3504,27/05/2015 01:00,0.1980183,37.40988,55,0.13,1816
st2010-3504,27/05/2015 02:00,0.19807,37.40985,50,0.69,1821
st2010-3504,27/05/2015 03:00,0.1975467,37.40972,202,0.38,1803
st2010-3504,27/05/2015 04:00,0.1974333,37.40943,122,0.6,1964
st2010-3504,27/05/2015 05:00,0.1993433,37.41598,332,0,1768
st2010-3504,27/05/2015 06:00,0.1993017,37.4165,272,0.82,1762
st2010-3504,27/05/2015 07:00,0.1997433,37.42058,155,0.4,1693
st2010-3504,27/05/2015 08:01,0.199645,37.42083,124,0.25,1743
st2010-3504,27/05/2015 09:00,0.1995867,37.42082,0,0.25,1737
st2010-3504,27/05/2015 10:00,0.1997283,37.42106,0,0.69,1679
st2010-3504,27/05/2015 11:00,0.200115,37.42074,0,0.76,1685
st2010-3504,27/05/2015 12:00,0.199375,37.42074,49,0.47,1763
st2010-3504,27/05/2015 13:00,0.1996817,37.42073,0,0.16,1795
st2010-3504,27/05/2015 15:00,0.2004033,37.42106,0,0.13,1815
st2010-3504,27/05/2015 16:00,0.1997017,37.42083,49,0.2,1719
st2010-3504,27/05/2015 17:00,0.1997417,37.4208,342,0.33,1707
st2010-3504,27/05/2015 19:00,0.196615,37.41891,168,0.66,1753
st2010-3504,27/05/2015 20:00,0.1880583,37.41544,22,0.91,1796
st2010-3504,27/05/2015 21:00,0.1884083,37.41604,107,1.55,1796
st2010-3504,27/05/2015 22:00,0.198085,37.41993,309,0.22,1745
st2010-3504,27/05/2015 23:00,0.18626,37.41342,238,1.78,1804
st2010-3504,28/05/2015 00:00,0.18517,37.41175,232,2.51,1813
st2010-3504,28/05/2015 01:00,0.1746583,37.40506,177,0.02,1863
st2010-3504,28/05/2015 02:00,0.17112,37.40287,354,0.07,1878
st2010-3504,28/05/2015 03:00,0.1773,37.40874,73,0.04,1760
st2010-3504,28/05/2015 04:00,0.17731,37.40948,0,0.16,1759
st2010-3504,28/05/2015 05:00,0.17735,37.40944,118,0.24,1750
st2010-3504,28/05/2015 06:00,0.177315,37.40946,190,0.35,1776
st2010-3504,28/05/2015 07:00,0.16733,37.41086,158,4,1855
st2010-3504,28/05/2015 08:00,0.16611,37.41198,288,0.05,1900
st2010-3504,28/05/2015 09:00,0.1660967,37.41193,223,0.16,1893
st2010-3504,28/05/2015 10:00,0.1661733,37.41217,141,0.05,1883
st2010-3504,28/05/2015 11:00,0.1660817,37.41239,131,0.38,1891
st2010-3504,28/05/2015 12:00,0.1656633,37.41202,173,0.64,1907
st2010-3504,28/05/2015 14:00,0.1661567,37.41242,72,0.02,1912
st2010-3504,28/05/2015 15:00,0.1661583,37.41267,92,0.05,1868
st2010-3504,28/05/2015 16:00,0.1663483,37.41285,0,0.05,1880
st2010-3504,28/05/2015 17:00,0.1662033,37.41276,26,0.35,1940
st2010-3504,28/05/2015 19:00,0.16676,37.42164,47,3.93,1888
st2010-3504,28/05/2015 20:00,0.1665617,37.42917,67,0.66,1888
st2010-3504,28/05/2015 21:00,0.1667767,37.43863,81,0.56,1861
st2010-3504,28/05/2015 22:00,0.1674583,37.43706,271,0.25,1873
st2010-3504,28/05/2015 23:00,0.173515,37.4348,341,0.95,1872
st2010-3504,29/05/2015 00:00,0.1732617,37.43496,0,0.02,1789
st2010-3504,29/05/2015 02:00,0.1734117,37.43484,0,0.22,1798
st2010-3504,29/05/2015 03:00,0.172945,37.43471,176,0.25,1799
st2010-3504,29/05/2015 04:00,0.1728683,37.43503,270,0.58,1807
st2010-3504,29/05/2015 05:00,0.1726867,37.43596,126,0.67,1787
st2010-3504,29/05/2015 06:00,0.172705,37.44553,144,0.51,1808
st2010-3504,29/05/2015 07:00,0.1645983,37.44606,218,0.2,1844
st2010-3504,29/05/2015 08:00,0.1636367,37.4453,187,0,1903
st2010-3504,29/05/2015 09:01,0.16344,37.44535,256,0.64,1858
st2010-3504,29/05/2015 10:00,0.16342,37.44534,179,0.95,1866
st2010-3504,29/05/2015 11:00,0.1634317,37.44584,73,0.53,1876
st2010-3504,29/05/2015 12:00,0.162765,37.44603,241,1.07,1872
st2010-3504,29/05/2015 13:00,0.1627733,37.44603,126,0.51,1879
st2010-3504,29/05/2015 14:00,0.162755,37.44598,0,0.24,1870
st2010-3504,29/05/2015 15:00,0.16274,37.44601,0,0.05,1872
st2010-3504,29/05/2015 16:00,0.16277,37.44598,310,0.58,1877
st2010-3504,29/05/2015 17:00,0.1636217,37.44556,332,0.35,1866
st2010-3504,29/05/2015 18:00,0.16347,37.4455,0,0.04,1857
st2010-3504,29/05/2015 19:00,0.1634417,37.44535,202,0.4,1863
st2010-3504,29/05/2015 20:00,0.1634317,37.44534,186,0.51,1857
st2010-3504,29/05/2015 21:00,0.1686833,37.45296,106,3.53,1824
st2010-3504,29/05/2015 22:00,0.1543333,37.45596,0,0.33,1937
st2010-3504,29/05/2015 23:00,0.1639533,37.45508,48,3.84,1880
st2010-3504,30/05/2015 00:00,0.1684183,37.45203,268,4.15,1817
st2010-3504,30/05/2015 01:00,0.16843,37.45174,318,0.29,1814
st2010-3504,30/05/2015 02:00,0.168955,37.45354,0,0.15,1824
st2010-3504,30/05/2015 03:00,0.1867583,37.45533,0,0.44,1743
st2010-3504,30/05/2015 04:00,0.1844167,37.44431,243,0.53,1701
st2010-3504,30/05/2015 05:00,0.1744267,37.4324,251,4.35,1775
st2010-3504,30/05/2015 06:00,0.1617483,37.43634,96,3.68,1894
st2010-3504,30/05/2015 07:00,0.1632083,37.44576,241,0.02,1853
st2010-3504,30/05/2015 08:00,0.163295,37.44581,172,0.02,1875
st2010-3504,30/05/2015 11:00,0.1631933,37.44577,151,0.25,1867
st2010-3504,30/05/2015 12:00,0.1632117,37.44577,0,0.31,1861
st2010-3504,30/05/2015 13:01,0.1632483,37.44579,40,0.16,1919
st2010-3504,30/05/2015 14:00,0.1630017,37.44588,120,0.31,1800
st2010-3504,30/05/2015 15:00,0.1632733,37.44591,141,0.35,1836
st2010-3504,30/05/2015 17:00,0.1632583,37.44601,197,0.07,1861
st2010-3504,30/05/2015 18:00,0.1633817,37.44604,196,0.6,1876
st2010-3504,30/05/2015 19:00,0.159845,37.45018,133,0.4,1898
st2010-3504,30/05/2015 20:00,0.16434,37.45726,344,2.97,1861
st2010-3504,30/05/2015 21:00,0.165665,37.45837,0,0.58,1859
st2010-3504,30/05/2015 22:00,0.1656583,37.45831,143,0.25,1864
st2010-3504,30/05/2015 23:00,0.1814667,37.45892,212,0.13,1797
st2010-3504,31/05/2015 00:00,0.1827333,37.45871,0,0.11,1706
st2010-3504,31/05/2015 01:00,0.1829883,37.45847,0,0.05,1713
st2010-3504,31/05/2015 03:00,0.182825,37.45845,0,0,1755
st2010-3504,31/05/2015 04:00,0.1828283,37.45865,232,1.77,1815
st2010-3504,31/05/2015 05:00,0.183405,37.45697,37,0.51,1715
st2010-3504,31/05/2015 06:00,0.1979633,37.45427,0,0.05,1719
st2010-3504,31/05/2015 07:00,0.204655,37.45393,0,0.29,1666
st2010-3504,31/05/2015 08:00,0.20395,37.45459,264,0.02,1802
st2010-3504,31/05/2015 12:00,0.204045,37.45434,264,1.04,1736
st2010-3504,31/05/2015 13:00,0.203925,37.45447,293,0.53,1757
st2010-3504,31/05/2015 14:00,0.204195,37.45438,0,0.8,1655
st2010-3504,31/05/2015 15:00,0.2038917,37.45436,0,0.71,1703
st2010-3504,31/05/2015 16:00,0.2038867,37.45448,301,1.27,1718
st2010-3504,31/05/2015 17:00,0.2040117,37.45421,0,0.38,1733
st2010-3504,31/05/2015 18:00,0.20425,37.45422,92,0.25,1628
st2010-3504,31/05/2015 19:00,0.20407,37.45406,221,0.71,1759
st2010-3504,31/05/2015 20:00,0.204615,37.45431,203,0.4,1809
st2010-3504,31/05/2015 21:00,0.204005,37.45371,0,0.02,1605
st2010-3504,31/05/2015 22:00,0.2040667,37.45398,0,0.15,1766
st2010-3504,31/05/2015 23:00,0.204065,37.45356,0,0.15,1821
st2010-3504,01/06/2015 00:00,0.2041,37.45434,73,0.07,1699
st2010-3504,01/06/2015 01:00,0.2151633,37.45646,357,3.44,1680
st2010-3504,01/06/2015 02:00,0.22804,37.44863,317,3.66,1706
st2010-3504,01/06/2015 03:00,0.2284967,37.4482,300,0.38,1714
st2010-3504,01/06/2015 04:00,0.236165,37.44774,86,3.84,1704
st2010-3504,01/06/2015 05:00,0.23728,37.45057,278,0.15,1697
st2010-3504,01/06/2015 06:00,0.2516233,37.45603,67,0.02,1654
st2010-3504,01/06/2015 07:00,0.266875,37.47656,22,3.53,1595
st2010-3504,01/06/2015 08:00,0.267755,37.48153,148,0.69,1607
st2010-3504,01/06/2015 09:00,0.26695,37.48188,185,0.46,1611
st2010-3504,01/06/2015 10:00,0.2669533,37.4819,332,0.05,1602
st2010-3504,01/06/2015 11:00,0.267005,37.48181,138,0.4,1592
st2010-3504,01/06/2015 12:00,0.2670083,37.48182,58,0.53,1581
st2010-3504,01/06/2015 13:00,0.267005,37.48178,300,0.13,1572
st2010-3504,01/06/2015 15:00,0.2669916,37.48184,0,0.31,1599
st2010-3504,01/06/2015 16:00,0.2670433,37.48189,25,0.66,1602
st2010-3504,01/06/2015 17:00,0.2669867,37.48185,15,0.33,1596
st2010-3504,01/06/2015 18:00,0.2669783,37.48186,197,0.16,1594
st2010-3504,01/06/2015 19:00,0.26695,37.48185,47,0.25,1596
st2010-3504,01/06/2015 20:00,0.266705,37.48146,238,0.15,1596
st2010-3504,01/06/2015 21:00,0.2677583,37.48132,5,0.47,1597
st2010-3504,01/06/2015 22:00,0.27612,37.46804,301,1,1568
st2010-3504,01/06/2015 23:00,0.2853766,37.46654,2,3.71,1529
st2010-3504,02/06/2015 00:00,0.28548,37.46658,199,0.02,1538
st2010-3504,02/06/2015 01:00,0.285435,37.46649,0,0.11,1520
st2010-3504,02/06/2015 02:00,0.282785,37.46043,298,3.09,2072
st2010-3504,02/06/2015 03:00,0.2882716,37.44763,267,0.24,1388
st2010-3504,02/06/2015 04:00,0.2826484,37.43503,323,4,1530
st2010-3504,02/06/2015 05:00,0.2758333,37.42164,0,0.67,1594
st2010-3504,02/06/2015 06:00,0.2727333,37.41247,352,4.59,1501
st2010-3504,02/06/2015 07:00,0.2752666,37.41606,83,0.6,1540
st2010-3504,02/06/2015 08:00,0.2752017,37.41761,0,0.47,1600
st2010-3504,02/06/2015 09:00,0.27391,37.41858,89,0.25,1590
st2010-3504,02/06/2015 10:00,0.2737717,37.41849,0,0.22,1605
st2010-3504,02/06/2015 11:00,0.27388,37.41852,162,0.31,1598
st2010-3504,02/06/2015 12:00,0.273925,37.41846,175,0.67,1606
st2010-3504,02/06/2015 13:00,0.273755,37.41845,299,0.25,1600
st2010-3504,02/06/2015 15:00,0.273775,37.41833,263,0.22,1592
st2010-3504,02/06/2015 16:00,0.2738733,37.41843,284,0.93,1599
st2010-3504,02/06/2015 17:00,0.273875,37.41845,82,0.44,1597
st2010-3504,02/06/2015 18:00,0.27402,37.41868,90,0.02,1536
st2010-3504,02/06/2015 19:00,0.2740966,37.41869,85,0.56,1623
st2010-3504,02/06/2015 20:00,0.274005,37.41861,318,0.35,1609
st2010-3504,02/06/2015 21:00,0.27402,37.41855,124,0.87,1619
st2010-3504,02/06/2015 22:00,0.274095,37.41852,135,0.31,1617
st2010-3504,02/06/2015 23:00,0.264365,37.42425,256,0.11,1636
st2010-3504,03/06/2015 00:00,0.2642867,37.4243,57,0.13,1620
st2010-3504,03/06/2015 01:00,0.2641416,37.42455,0,0.15,1653
st2010-3504,03/06/2015 02:00,0.264225,37.42442,0,0.13,1618
st2010-3504,03/06/2015 03:00,0.2619166,37.42516,0,0.25,1669
st2010-3504,03/06/2015 04:00,0.262285,37.43057,0,0.16,1720
st2010-3504,03/06/2015 05:00,0.2623333,37.44411,0,0.15,1647
st2010-3504,03/06/2015 06:00,0.261955,37.44411,250,0.16,1640
st2010-3504,03/06/2015 07:00,0.2620017,37.44549,137,0.35,1693
st2010-3504,03/06/2015 08:00,0.2632967,37.44843,0,0.33,1692
st2010-3504,03/06/2015 09:00,0.2635166,37.44847,0,0,1632
st2010-3504,03/06/2015 10:00,0.263555,37.44862,301,0.31,1638
st2010-3504,03/06/2015 11:00,0.264255,37.4491,116,0.13,1615
st2010-3504,03/06/2015 12:00,0.26396,37.44902,35,0.22,1664
st2010-3504,03/06/2015 13:00,0.2639117,37.44885,2,0.02,1633
st2010-3504,03/06/2015 14:00,0.264065,37.44873,0,0.22,1612
st2010-3504,03/06/2015 15:00,0.26403,37.44899,171,0.24,1604
st2010-3504,03/06/2015 16:00,0.2641817,37.44904,319,0.71,1621
