collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3505,15/05/2015 04:00,0.2893733,37.47078,76,0.4,1523
st2010-3505,15/05/2015 05:00,0.28663,37.47051,183,0.2,1561
st2010-3505,15/05/2015 06:00,0.279245,37.46945,272,4.99,1490
st2010-3505,15/05/2015 07:00,0.275215,37.46966,140,0.4,1527
st2010-3505,15/05/2015 08:00,0.2713783,37.46737,174,0.07,1588
st2010-3505,15/05/2015 09:00,0.266745,37.46461,250,0.16,1562
st2010-3505,15/05/2015 10:00,0.2708067,37.46479,64,3.79,1493
st2010-3505,15/05/2015 11:00,0.2715567,37.46529,17,0.33,1553
st2010-3505,15/05/2015 12:00,0.2714183,37.46521,93,0.13,1584
st2010-3505,15/05/2015 13:00,0.269935,37.46473,338,0.33,1590
st2010-3505,15/05/2015 14:00,0.2685683,37.46456,26,0.69,1578
st2010-3505,15/05/2015 15:00,0.268115,37.46468,351,0.13,1559
st2010-3505,15/05/2015 16:00,0.2782217,37.46713,311,0.25,1587
st2010-3505,15/05/2015 17:00,0.285475,37.47023,296,0.25,1488
st2010-3505,15/05/2015 18:02,0.28903,37.47002,10,0.04,1509
st2010-3505,15/05/2015 19:01,0.2901617,37.47069,173,0.35,1506
st2010-3505,15/05/2015 20:01,0.3024634,37.47078,171,0.29,1443
st2010-3505,15/05/2015 21:02,0.3085817,37.47164,64,0.76,1083
st2010-3505,15/05/2015 22:02,0.3113883,37.47312,137,1.55,1378
st2010-3505,15/05/2015 23:02,0.3102217,37.47294,246,0.46,1437
st2010-3505,16/05/2015 00:02,0.3130466,37.47282,214,0.15,1362
st2010-3505,16/05/2015 01:02,0.32245,37.47576,59,3.82,1322
st2010-3505,16/05/2015 02:02,0.3165067,37.4765,339,0.04,1341
st2010-3505,16/05/2015 03:00,0.3072816,37.47267,204,0.25,1352
st2010-3505,16/05/2015 04:00,0.3075266,37.4724,69,0.44,1378
st2010-3505,16/05/2015 05:00,0.29626,37.47153,127,3.51,1531
st2010-3505,16/05/2015 06:01,0.2817733,37.47086,158,3.82,1545
st2010-3505,16/05/2015 07:01,0.2719933,37.47084,324,0.53,1728
st2010-3505,16/05/2015 08:01,0.2713,37.46812,150,0.29,1462
st2010-3505,16/05/2015 09:01,0.271535,37.46756,0,0.66,1548
st2010-3505,16/05/2015 10:01,0.2716083,37.46726,89,0.02,1527
st2010-3505,16/05/2015 12:01,0.272175,37.46433,132,0.82,1538
st2010-3505,16/05/2015 13:01,0.271755,37.46441,0,0.16,1675
st2010-3505,16/05/2015 14:01,0.2744966,37.46183,132,0.11,1516
st2010-3505,16/05/2015 15:01,0.2744317,37.46211,344,0.35,1521
st2010-3505,16/05/2015 16:01,0.2680534,37.46468,0,0.16,1574
st2010-3505,16/05/2015 17:01,0.2781433,37.4679,46,0.38,1619
st2010-3505,16/05/2015 18:01,0.2788917,37.46677,0,0.07,1605
st2010-3505,16/05/2015 19:01,0.28791,37.47047,160,0.25,1546
st2010-3505,16/05/2015 20:01,0.3055983,37.4712,9,4.37,1427
st2010-3505,16/05/2015 21:01,0.3087617,37.47174,29,1.64,1427
st2010-3505,16/05/2015 22:01,0.3097317,37.47324,70,0.31,1486
st2010-3505,16/05/2015 23:01,0.30943,37.47292,139,0.56,1420
st2010-3505,17/05/2015 00:01,0.3056583,37.47098,238,0.66,1409
st2010-3505,17/05/2015 01:02,0.3044867,37.47221,250,1.2,1409
st2010-3505,17/05/2015 02:02,0.3017717,37.47009,0,0.33,1468
st2010-3505,17/05/2015 03:00,0.2920133,37.47203,155,3.33,1440
st2010-3505,17/05/2015 04:01,0.28891,37.47049,50,0.02,1516
st2010-3505,17/05/2015 05:01,0.28836,37.47041,259,0.76,1510
st2010-3505,17/05/2015 06:01,0.2743067,37.46971,181,0.25,1581
st2010-3505,17/05/2015 07:01,0.2722767,37.47163,90,0.4,1575
st2010-3505,17/05/2015 08:01,0.2716567,37.46802,144,0.91,1596
st2010-3505,17/05/2015 09:01,0.2715083,37.46746,251,0.11,1566
st2010-3505,17/05/2015 10:01,0.27145,37.46731,53,0.2,1578
st2010-3505,17/05/2015 11:01,0.2696333,37.46691,231,0.13,1522
st2010-3505,17/05/2015 12:01,0.2706383,37.47013,274,4.4,1643
st2010-3505,17/05/2015 13:01,0.2450933,37.42367,224,69.25,3880
st2010-3505,17/05/2015 14:01,0.27371,37.46855,20,3.99,1582
st2010-3505,17/05/2015 15:02,0.2774367,37.46713,80,0.07,1564
st2010-3505,17/05/2015 16:01,0.2792683,37.46886,259,0.47,1554
st2010-3505,17/05/2015 17:01,0.27754,37.46731,213,3.73,1577
st2010-3505,17/05/2015 18:01,0.2798,37.47038,110,0.87,1558
st2010-3505,17/05/2015 19:01,0.2868716,37.47191,56,1.11,1532
st2010-3505,17/05/2015 20:02,0.2877117,37.47021,34,0.6,1491
st2010-3505,17/05/2015 21:02,0.2883367,37.47194,357,0.69,1480
st2010-3505,17/05/2015 22:02,0.2879133,37.47159,310,0.16,1513
st2010-3505,17/05/2015 23:02,0.2887233,37.47089,228,1.06,1502
st2010-3505,18/05/2015 00:02,0.2866533,37.46722,110,0.4,1512
st2010-3505,18/05/2015 01:02,0.2775733,37.46913,285,0.38,1577
st2010-3505,18/05/2015 02:02,0.2763017,37.46572,37,0.02,1529
st2010-3505,18/05/2015 03:00,0.27539,37.46514,195,0.35,1570
st2010-3505,18/05/2015 04:00,0.275025,37.46524,279,0.02,1574
st2010-3505,18/05/2015 05:00,0.2751583,37.46525,0,0.05,1573
st2010-3505,18/05/2015 06:00,0.2748367,37.46525,238,0.22,1553
st2010-3505,18/05/2015 07:00,0.27346,37.46634,297,0.07,1524
st2010-3505,18/05/2015 08:00,0.2717033,37.46556,72,0.25,1565
st2010-3505,18/05/2015 10:00,0.2693316,37.46569,222,3.86,1589
st2010-3505,18/05/2015 11:01,0.2715067,37.46461,338,0.44,1791
st2010-3505,18/05/2015 12:01,0.271465,37.46535,25,0.16,1620
st2010-3505,18/05/2015 13:01,0.271695,37.46557,9,0.56,1616
st2010-3505,18/05/2015 14:01,0.2704017,37.46555,58,0.56,1564
st2010-3505,18/05/2015 15:01,0.2779,37.46691,0,0.47,1581
st2010-3505,18/05/2015 16:01,0.2797617,37.4706,179,0.44,1537
st2010-3505,18/05/2015 17:01,0.28254,37.47055,342,0.4,1539
st2010-3505,18/05/2015 18:01,0.2872616,37.47118,260,3.31,1538
st2010-3505,18/05/2015 19:01,0.30169,37.47012,104,0.35,1450
st2010-3505,18/05/2015 20:01,0.30499,37.47246,147,3.46,1543
st2010-3505,18/05/2015 21:01,0.3082233,37.47189,295,3.8,1390
st2010-3505,18/05/2015 22:01,0.3037983,37.47142,174,3.93,1424
st2010-3505,18/05/2015 23:01,0.2995533,37.4648,189,0.69,1411
st2010-3505,19/05/2015 00:01,0.2963617,37.46252,0,0.44,1457
st2010-3505,19/05/2015 01:01,0.2970233,37.45974,123,2.78,1495
st2010-3505,19/05/2015 02:01,0.2980917,37.45932,127,0.4,1434
st2010-3505,19/05/2015 03:00,0.2977067,37.45944,122,0.16,1494
st2010-3505,19/05/2015 04:00,0.2901,37.46679,110,4.04,1527
st2010-3505,19/05/2015 05:00,0.2886017,37.46704,55,0.38,1492
st2010-3505,19/05/2015 06:00,0.2888083,37.46755,212,0.35,1445
st2010-3505,19/05/2015 07:00,0.2789017,37.46954,114,1.44,1561
st2010-3505,19/05/2015 08:00,0.2747983,37.46748,0,0.24,1714
st2010-3505,19/05/2015 09:01,0.27792,37.46713,21,0.24,1537
st2010-3505,19/05/2015 10:01,0.2732233,37.46806,20,4.15,1618
st2010-3505,19/05/2015 11:01,0.2773733,37.46719,328,3.15,1616
st2010-3505,19/05/2015 12:01,0.2751433,37.46958,318,4.84,1632
st2010-3505,19/05/2015 13:01,0.2776333,37.46715,80,1.18,1596
st2010-3505,19/05/2015 14:01,0.2766483,37.4674,26,0.13,1619
st2010-3505,19/05/2015 15:01,0.2762917,37.46769,92,0.93,1556
st2010-3505,19/05/2015 16:01,0.2744617,37.46867,176,0.31,1585
st2010-3505,19/05/2015 17:01,0.279045,37.46727,41,3.39,1591
st2010-3505,19/05/2015 18:01,0.279405,37.46849,102,1.24,1388
st2010-3505,19/05/2015 19:01,0.2888717,37.46497,323,0.07,1517
st2010-3505,19/05/2015 20:01,0.291705,37.46265,88,0.4,1522
st2010-3505,19/05/2015 21:01,0.2965233,37.46249,352,0.58,1423
st2010-3505,19/05/2015 22:01,0.2966417,37.46582,133,0.56,1472
st2010-3505,19/05/2015 23:01,0.276875,37.46691,352,0.76,1704
st2010-3505,20/05/2015 00:01,0.27683,37.46652,33,0.33,1546
st2010-3505,20/05/2015 01:02,0.2762383,37.46754,36,0.16,1567
st2010-3505,20/05/2015 02:01,0.2761317,37.46744,235,0.16,1584
st2010-3505,20/05/2015 03:00,0.27615,37.46688,117,0.95,1599
st2010-3505,20/05/2015 04:00,0.2755717,37.46727,0,0.53,1585
st2010-3505,20/05/2015 05:01,0.275575,37.46722,326,0.15,1582
st2010-3505,20/05/2015 06:01,0.2750216,37.46744,158,0.75,1583
st2010-3505,20/05/2015 07:01,0.2720617,37.46853,103,0.47,1601
st2010-3505,20/05/2015 08:01,0.2702383,37.46719,234,5.64,1574
st2010-3505,20/05/2015 09:01,0.2688467,37.46726,0,0.31,1576
st2010-3505,20/05/2015 10:01,0.268835,37.46655,0,0.16,1584
st2010-3505,20/05/2015 11:01,0.2709666,37.46685,97,0.53,1524
st2010-3505,20/05/2015 12:01,0.277955,37.46672,0,0.16,1585
st2010-3505,20/05/2015 13:01,0.2774333,37.46741,219,0,1604
st2010-3505,20/05/2015 14:01,0.27787,37.46768,0,0.07,1617
st2010-3505,20/05/2015 15:02,0.278425,37.46796,201,0.87,1561
st2010-3505,20/05/2015 16:02,0.277835,37.46664,89,0.75,1589
st2010-3505,20/05/2015 17:02,0.2821617,37.47448,102,2.24,2346
st2010-3505,20/05/2015 18:02,0.2803683,37.47524,307,2.37,2687
st2010-3505,20/05/2015 19:03,0.2814533,37.46785,295,0.24,1549
st2010-3505,20/05/2015 20:03,0.2802616,37.46988,196,1.44,1537
st2010-3505,20/05/2015 21:03,0.27378,37.46584,234,0.8,2224
st2010-3505,20/05/2015 22:03,0.27824,37.46863,94,1.06,1571
st2010-3505,20/05/2015 23:03,0.277615,37.46838,0,0.16,1546
st2010-3505,21/05/2015 00:03,0.2787483,37.46338,0,0.66,909
st2010-3505,21/05/2015 01:04,0.27731,37.46804,0,0.31,1580
st2010-3505,21/05/2015 02:04,0.2805333,37.4716,357,4.15,1538
st2010-3505,21/05/2015 03:00,0.2868817,37.46838,309,1.04,1526
st2010-3505,21/05/2015 04:00,0.2864867,37.46853,92,0.53,1538
st2010-3505,21/05/2015 05:00,0.2861483,37.47001,337,0.4,1541
st2010-3505,21/05/2015 06:00,0.2801617,37.47047,161,0.51,1554
st2010-3505,21/05/2015 07:00,0.271075,37.46741,53,0.53,1525
st2010-3505,21/05/2015 08:00,0.271225,37.46741,132,0.11,1575
st2010-3505,21/05/2015 09:00,0.2735716,37.46831,0,0.2,1582
st2010-3505,21/05/2015 10:00,0.2764583,37.46659,321,0.16,1656
st2010-3505,21/05/2015 11:00,0.2767933,37.46773,129,0.31,1718
st2010-3505,21/05/2015 12:01,0.274035,37.46829,9,0.04,1597
st2010-3505,21/05/2015 13:01,0.27796,37.46722,263,0.2,1576
st2010-3505,21/05/2015 14:01,0.2784817,37.46742,58,0.13,1569
st2010-3505,21/05/2015 15:01,0.2785267,37.46791,84,0.35,1562
st2010-3505,21/05/2015 16:01,0.2798183,37.47048,127,0.35,1598
st2010-3505,21/05/2015 17:01,0.2863683,37.47104,22,0.69,1555
st2010-3505,21/05/2015 18:01,0.2905983,37.46914,258,0.53,1490
st2010-3505,21/05/2015 19:01,0.2899567,37.46841,349,0.35,1491
st2010-3505,21/05/2015 20:01,0.2923383,37.47114,0,0.31,1515
st2010-3505,21/05/2015 21:01,0.2989866,37.46992,4,3.26,1480
st2010-3505,21/05/2015 22:02,0.2984233,37.46548,141,4.1,1602
st2010-3505,21/05/2015 23:02,0.2898033,37.46696,180,2.37,1492
st2010-3505,22/05/2015 00:02,0.27889,37.46029,176,0.25,1536
st2010-3505,22/05/2015 01:03,0.2772283,37.46443,0,0.04,1572
st2010-3505,22/05/2015 03:00,0.277495,37.46357,343,0.29,1562
st2010-3505,22/05/2015 04:00,0.276445,37.46333,9,0.56,1548
st2010-3505,22/05/2015 05:00,0.2760333,37.46323,60,0.02,1570
st2010-3505,22/05/2015 06:00,0.276215,37.46324,0,0.56,1471
st2010-3505,22/05/2015 07:00,0.275675,37.46382,54,0.2,1501
st2010-3505,22/05/2015 08:00,0.272285,37.468,81,0.62,1573
st2010-3505,22/05/2015 09:00,0.2713417,37.46732,0,0.31,1542
st2010-3505,22/05/2015 10:00,0.2687083,37.46787,0,0.07,1578
st2010-3505,22/05/2015 11:00,0.27214,37.46794,162,0.58,1584
st2010-3505,22/05/2015 12:00,0.272405,37.47246,316,0.24,1584
st2010-3505,22/05/2015 13:00,0.2783517,37.46757,328,0.47,1575
st2010-3505,22/05/2015 14:00,0.27782,37.46774,0,0.07,1576
st2010-3505,22/05/2015 15:00,0.2779767,37.46737,37,2.35,1577
st2010-3505,22/05/2015 16:00,0.2783583,37.46793,209,0.31,1613
st2010-3505,22/05/2015 17:00,0.2793383,37.46634,0,0.24,1591
st2010-3505,22/05/2015 18:00,0.2897867,37.46706,198,0.25,1519
st2010-3505,22/05/2015 19:00,0.2961434,37.46038,358,2.88,1482
st2010-3505,22/05/2015 20:00,0.29744,37.45707,57,0.4,1513
st2010-3505,22/05/2015 21:00,0.2959917,37.46202,248,1.31,1485
st2010-3505,22/05/2015 22:00,0.2881933,37.46527,198,0.4,1593
st2010-3505,22/05/2015 23:00,0.278465,37.46945,194,0.24,1477
st2010-3505,23/05/2015 00:00,0.3030467,37.46094,256,4.2,1402
st2010-3505,23/05/2015 01:00,0.296225,37.4645,87,2.29,1482
st2010-3505,23/05/2015 02:00,0.274315,37.46838,207,0.15,1540
st2010-3505,23/05/2015 03:00,0.27382,37.46796,91,0.24,1565
st2010-3505,23/05/2015 04:00,0.27366,37.46822,323,0.05,1589
st2010-3505,23/05/2015 05:00,0.27391,37.46796,283,0.11,1549
st2010-3505,23/05/2015 06:00,0.27358,37.46847,89,0.56,1541
st2010-3505,23/05/2015 07:01,0.2693283,37.46928,238,0.93,1586
st2010-3505,23/05/2015 08:00,0.26916,37.46838,185,0.38,1578
st2010-3505,23/05/2015 09:00,0.2699867,37.4677,332,0.31,1580
st2010-3505,23/05/2015 10:00,0.2700267,37.46748,148,0.71,1582
st2010-3505,23/05/2015 11:00,0.2696266,37.46759,141,2.86,1604
st2010-3505,23/05/2015 12:00,0.2677733,37.46825,300,1.29,1662
st2010-3505,23/05/2015 13:00,0.2683633,37.46845,227,0.33,1657
st2010-3505,23/05/2015 14:00,0.26857,37.46715,202,0.58,1586
st2010-3505,23/05/2015 15:01,0.2710217,37.46713,0,0.04,1588
st2010-3505,23/05/2015 16:01,0.278125,37.46749,87,0.38,1578
st2010-3505,23/05/2015 17:01,0.278375,37.46704,95,4.02,1584
st2010-3505,23/05/2015 18:01,0.2858933,37.46889,303,4.99,1617
st2010-3505,23/05/2015 19:01,0.2898133,37.46145,307,3.26,1522
st2010-3505,23/05/2015 20:01,0.292945,37.45773,36,0.25,1497
st2010-3505,23/05/2015 21:01,0.2988783,37.45955,168,0.22,1506
st2010-3505,23/05/2015 22:01,0.2906983,37.46481,200,4.35,1581
st2010-3505,23/05/2015 23:01,0.28513,37.46379,105,4.3,1435
st2010-3505,24/05/2015 00:01,0.283985,37.47103,242,1.06,1517
st2010-3505,24/05/2015 01:01,0.275655,37.46591,353,0.13,1544
st2010-3505,24/05/2015 02:01,0.2755667,37.46496,182,0.44,1502
st2010-3505,24/05/2015 03:00,0.275115,37.46476,0,0.53,1497
st2010-3505,24/05/2015 04:00,0.2717633,37.46782,10,0.47,1597
st2010-3505,24/05/2015 05:00,0.2719966,37.46722,339,0.56,1635
st2010-3505,24/05/2015 06:00,0.2720833,37.46847,0,0.35,1581
st2010-3505,24/05/2015 07:00,0.2727317,37.46921,54,0.25,1592
st2010-3505,24/05/2015 08:00,0.2745267,37.46937,331,0.25,1566
st2010-3505,24/05/2015 09:00,0.27677,37.46731,249,0.35,1505
st2010-3505,24/05/2015 10:00,0.2777033,37.46663,38,0.31,1541
st2010-3505,24/05/2015 11:00,0.2783817,37.4674,110,0.47,1618
st2010-3505,24/05/2015 12:00,0.2727783,37.47129,119,3.02,1382
st2010-3505,24/05/2015 13:00,0.278455,37.46837,335,0.15,1556
st2010-3505,24/05/2015 14:00,0.2789666,37.46908,114,0.38,1528
st2010-3505,24/05/2015 15:00,0.2786033,37.46769,246,0.58,1559
st2010-3505,24/05/2015 16:00,0.278615,37.4676,264,0.86,1546
st2010-3505,24/05/2015 17:00,0.2856883,37.46864,0,0.11,1496
st2010-3505,24/05/2015 18:00,0.28671,37.46624,0,0.58,1601
st2010-3505,24/05/2015 19:02,0.29174,37.45977,314,4.64,1244
st2010-3505,24/05/2015 20:02,0.2977333,37.45954,309,4.33,1467
st2010-3505,24/05/2015 21:03,0.30035,37.4532,37,2.51,1448
st2010-3505,24/05/2015 22:03,0.2996517,37.46292,61,2.77,1451
st2010-3505,24/05/2015 23:04,0.295905,37.46195,276,0.16,1469
st2010-3505,25/05/2015 00:04,0.29553,37.46186,27,0.62,1420
st2010-3505,25/05/2015 01:05,0.2995367,37.46825,148,0.05,1471
st2010-3505,25/05/2015 02:05,0.2917033,37.47223,178,3.55,1492
st2010-3505,25/05/2015 03:00,0.2781583,37.46761,72,0.47,1529
st2010-3505,25/05/2015 04:00,0.2780066,37.46799,119,2.06,1496
st2010-3505,25/05/2015 05:00,0.276815,37.4686,121,0.04,1599
st2010-3505,25/05/2015 06:00,0.2758833,37.46873,123,0.22,1555
st2010-3505,25/05/2015 07:00,0.270805,37.47176,234,3.49,1641
st2010-3505,25/05/2015 08:00,0.2732033,37.46817,341,1.73,1114
st2010-3505,25/05/2015 09:00,0.2781717,37.46621,81,0.44,1513
st2010-3505,25/05/2015 10:00,0.27359,37.46914,219,0.16,1575
st2010-3505,25/05/2015 11:00,0.2786583,37.46954,250,4.97,1514
st2010-3505,25/05/2015 12:00,0.2781116,37.46796,163,0.05,1567
st2010-3505,25/05/2015 13:00,0.2779233,37.46771,200,0.56,1533
st2010-3505,25/05/2015 14:00,0.2707816,37.46785,306,4.91,1551
st2010-3505,25/05/2015 15:00,0.2785667,37.46836,159,0.46,1575
st2010-3505,25/05/2015 16:00,0.278005,37.46887,0,0.6,1603
st2010-3505,25/05/2015 17:00,0.2783117,37.46742,0,0.07,1664
st2010-3505,25/05/2015 18:00,0.279815,37.47072,59,0.05,1552
st2010-3505,25/05/2015 19:00,0.28386,37.46929,304,0.04,1545
st2010-3505,25/05/2015 20:00,0.2848467,37.46456,45,0.13,1513
st2010-3505,25/05/2015 21:00,0.284955,37.46479,131,0.33,1508
st2010-3505,25/05/2015 22:00,0.2839683,37.46453,194,0.22,1556
st2010-3505,25/05/2015 23:00,0.275475,37.46567,15,0.2,1589
st2010-3505,26/05/2015 00:00,0.2760817,37.46622,65,0.4,1619
st2010-3505,26/05/2015 01:00,0.2760933,37.46626,328,0.11,1598
st2010-3505,26/05/2015 02:00,0.2778783,37.46438,152,0.76,1566
st2010-3505,26/05/2015 03:00,0.2767933,37.46551,2,0.58,1591
st2010-3505,26/05/2015 04:00,0.2771133,37.46572,155,0.35,1598
st2010-3505,26/05/2015 05:00,0.276995,37.46626,291,0.2,1577
st2010-3505,26/05/2015 06:00,0.273405,37.47076,135,3.42,1560
st2010-3505,26/05/2015 07:01,0.2719,37.47094,257,1.02,1610
st2010-3505,26/05/2015 08:00,0.2694533,37.46981,347,0.51,1617
st2010-3505,26/05/2015 09:00,0.2696883,37.46745,351,0.25,1619
st2010-3505,26/05/2015 10:00,0.2697617,37.46635,70,0.71,1563
st2010-3505,26/05/2015 11:00,0.26886,37.46729,96,0.47,1550
st2010-3505,26/05/2015 12:00,0.27153,37.46756,3,1.15,1609
st2010-3505,26/05/2015 13:00,0.27128,37.46819,345,0.44,1589
st2010-3505,26/05/2015 14:00,0.2676617,37.46516,12,4.35,1565
st2010-3505,26/05/2015 15:00,0.27189,37.46532,256,0.07,1603
st2010-3505,26/05/2015 16:00,0.2741767,37.46064,292,0.16,1636
st2010-3505,26/05/2015 17:00,0.2774583,37.46268,66,1.2,1503
st2010-3505,26/05/2015 18:00,0.2871583,37.46573,133,0.31,1553
st2010-3505,26/05/2015 19:00,0.291515,37.46721,36,0.2,1511
st2010-3505,26/05/2015 20:00,0.292335,37.45944,123,0.6,1456
st2010-3505,26/05/2015 21:00,0.293365,37.45856,252,2.06,1512
st2010-3505,26/05/2015 22:00,0.29605,37.46235,280,0.58,1514
st2010-3505,26/05/2015 23:00,0.3005717,37.46221,0,0.2,1429
st2010-3505,27/05/2015 00:00,0.2892466,37.47098,153,0.11,1521
st2010-3505,27/05/2015 01:00,0.2780083,37.46422,272,1.4,1557
st2010-3505,27/05/2015 02:00,0.27794,37.46475,0,0.38,1579
st2010-3505,27/05/2015 03:00,0.2781267,37.46483,140,0.04,1560
st2010-3505,27/05/2015 04:00,0.2782833,37.46473,0,0.2,1595
st2010-3505,27/05/2015 05:01,0.2783133,37.46494,0,0.6,1552
st2010-3505,27/05/2015 06:02,0.2758883,37.46844,144,4.48,1570
st2010-3505,27/05/2015 07:03,0.2736233,37.46927,68,0.07,1644
st2010-3505,27/05/2015 08:04,0.2719567,37.46817,0,0.47,1633
st2010-3505,27/05/2015 09:05,0.270505,37.46765,83,0.02,1585
st2010-3505,27/05/2015 10:05,0.2687983,37.46677,53,0.31,1580
st2010-3505,27/05/2015 11:05,0.2690067,37.46719,50,0.4,1589
st2010-3505,27/05/2015 12:05,0.2785533,37.46746,105,0.47,1569
st2010-3505,27/05/2015 13:05,0.2781133,37.46744,162,1.2,1570
st2010-3505,27/05/2015 14:05,0.2784616,37.46787,309,3.08,1641
st2010-3505,27/05/2015 15:05,0.2791883,37.46859,299,1,1603
st2010-3505,27/05/2015 16:05,0.2785083,37.4676,185,0.24,1476
st2010-3505,27/05/2015 17:06,0.2854816,37.46326,321,1.06,1493
st2010-3505,27/05/2015 18:06,0.2901216,37.46708,191,0.87,1529
st2010-3505,27/05/2015 19:06,0.2852483,37.47152,89,0.71,1493
st2010-3505,27/05/2015 20:06,0.2824783,37.46876,189,0.53,1609
st2010-3505,27/05/2015 21:07,0.2781733,37.46489,301,0.47,1472
st2010-3505,27/05/2015 22:08,0.2780916,37.46434,0,0.13,1545
st2010-3505,27/05/2015 23:08,0.27852,37.46457,124,0.53,1543
st2010-3505,28/05/2015 00:08,0.2782567,37.46418,0,0.02,1595
st2010-3505,28/05/2015 01:09,0.2777167,37.4642,10,0.87,1558
st2010-3505,28/05/2015 02:09,0.2779233,37.46415,118,0.4,1518
st2010-3505,28/05/2015 03:00,0.277425,37.46558,29,0.62,1567
st2010-3505,28/05/2015 04:00,0.2768833,37.46561,213,0.35,1619
st2010-3505,28/05/2015 05:00,0.27693,37.46584,209,0.16,1546
st2010-3505,28/05/2015 06:00,0.2729317,37.4712,245,0.29,1563
st2010-3505,28/05/2015 07:00,0.2725267,37.46909,236,0.29,1612
st2010-3505,28/05/2015 08:00,0.2706733,37.4701,135,4.11,1549
st2010-3505,28/05/2015 09:00,0.269945,37.47105,0,0.15,1584
st2010-3505,28/05/2015 10:00,0.270275,37.46951,242,0.07,1590
st2010-3505,28/05/2015 11:00,0.2721233,37.47092,309,0.91,1596
st2010-3505,28/05/2015 12:00,0.2781967,37.46783,0,0.35,1580
st2010-3505,28/05/2015 13:00,0.2780017,37.46778,148,0.46,1562
st2010-3505,28/05/2015 14:00,0.2790967,37.46768,0,0.13,1579
st2010-3505,28/05/2015 15:00,0.2789833,37.46813,0,0.38,1575
st2010-3505,28/05/2015 16:00,0.278955,37.46903,297,0.47,1572
st2010-3505,28/05/2015 17:00,0.2806533,37.47115,70,0.2,1557
st2010-3505,28/05/2015 18:00,0.2815617,37.47001,140,0.22,1570
st2010-3505,28/05/2015 19:00,0.29345,37.45872,261,0.11,1522
st2010-3505,28/05/2015 20:00,0.2971,37.46099,82,0.47,1477
st2010-3505,28/05/2015 21:00,0.2992967,37.46607,201,0.47,1454
st2010-3505,28/05/2015 22:00,0.2910233,37.46729,191,4.11,1509
st2010-3505,28/05/2015 23:01,0.2847967,37.46685,0,0.75,1534
st2010-3505,29/05/2015 00:02,0.2841667,37.461,201,0.04,1461
st2010-3505,29/05/2015 01:02,0.2883916,37.45649,347,0.51,1612
st2010-3505,29/05/2015 02:02,0.2830617,37.46537,122,5.1,1508
st2010-3505,29/05/2015 03:01,0.27833,37.46445,278,0.62,1541
st2010-3505,29/05/2015 04:02,0.27808,37.46473,0,0.04,1635
st2010-3505,29/05/2015 05:02,0.2778083,37.46487,287,0.15,1487
st2010-3505,29/05/2015 06:02,0.2761566,37.46804,126,3.02,1521
st2010-3505,29/05/2015 07:02,0.2726367,37.47024,284,5.48,1606
st2010-3505,29/05/2015 08:02,0.27244,37.46903,131,0.25,1522
st2010-3505,29/05/2015 09:02,0.2729817,37.46895,150,2.57,1553
st2010-3505,29/05/2015 10:02,0.275535,37.46872,271,0.53,1606
st2010-3505,29/05/2015 11:02,0.2781367,37.46762,169,0.16,1622
st2010-3505,29/05/2015 12:02,0.2779166,37.46733,0,0.16,1532
st2010-3505,29/05/2015 13:02,0.2768717,37.4674,138,0.35,1568
st2010-3505,29/05/2015 14:02,0.276655,37.46776,0,0.25,1582
st2010-3505,29/05/2015 15:02,0.2791317,37.46747,349,0.02,1562
st2010-3505,29/05/2015 16:02,0.2782017,37.46336,156,1.02,1556
st2010-3505,29/05/2015 17:02,0.2773916,37.46307,90,0.02,1552
st2010-3505,29/05/2015 18:02,0.2773966,37.46354,87,0.04,1600
st2010-3505,29/05/2015 19:02,0.27695,37.46393,227,0.16,1560
st2010-3505,29/05/2015 20:02,0.2769883,37.46387,304,0.22,1546
st2010-3505,29/05/2015 21:02,0.2769383,37.46399,48,0.05,1566
st2010-3505,29/05/2015 22:02,0.276705,37.46403,85,0.25,1599
st2010-3505,29/05/2015 23:02,0.2752333,37.46437,118,0.38,1562
st2010-3505,30/05/2015 00:02,0.2746516,37.46378,0,0.31,1508
st2010-3505,30/05/2015 01:02,0.276325,37.46605,243,0.07,1638
st2010-3505,30/05/2015 02:02,0.27644,37.46573,271,0.29,1580
st2010-3505,30/05/2015 03:00,0.2794517,37.46655,220,0.71,1595
st2010-3505,30/05/2015 04:00,0.2797217,37.46733,0,0.02,1591
st2010-3505,30/05/2015 05:00,0.279515,37.46811,221,0.62,1405
st2010-3505,30/05/2015 06:00,0.2786883,37.46742,98,0.25,1490
st2010-3505,30/05/2015 07:01,0.2781533,37.46745,120,0.35,1576
st2010-3505,30/05/2015 08:01,0.2771283,37.4677,271,0.05,1569
st2010-3505,30/05/2015 09:01,0.2767883,37.46746,281,2.11,1582
st2010-3505,30/05/2015 10:01,0.2775383,37.46687,154,0.07,1573
st2010-3505,30/05/2015 11:01,0.2749967,37.46925,110,1.42,1581
st2010-3505,30/05/2015 12:01,0.2776983,37.46691,32,0.25,1535
st2010-3505,30/05/2015 13:02,0.2779216,37.46637,126,2.69,1571
st2010-3505,30/05/2015 14:02,0.2787066,37.46836,79,1,1568
st2010-3505,30/05/2015 15:02,0.278855,37.4682,267,0.82,1566
st2010-3505,30/05/2015 16:02,0.2801733,37.46889,277,0.13,1515
