collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3512,14/03/2015 10:00,0.2000817,37.43086,121,0.47,1711
st2010-3512,14/03/2015 11:01,0.2001017,37.43085,231,0.6,1709
st2010-3512,14/03/2015 12:00,0.20066,37.43126,254,0.25,1729
st2010-3512,14/03/2015 13:00,0.2023133,37.43134,335,0.25,1735
st2010-3512,14/03/2015 14:00,0.203445,37.43103,42,0.56,1664
st2010-3512,14/03/2015 15:00,0.203215,37.43168,0,0.46,1710
st2010-3512,14/03/2015 16:00,0.2017567,37.43225,143,0.67,1743
st2010-3512,14/03/2015 17:00,0.2018933,37.43212,134,0.62,1727
st2010-3512,14/03/2015 18:00,0.2018417,37.43152,333,0.15,1762
st2010-3512,14/03/2015 19:00,0.2029267,37.43068,23,0.64,1727
st2010-3512,14/03/2015 20:00,0.2047017,37.42902,40,0.4,1726
st2010-3512,14/03/2015 21:00,0.204675,37.42912,317,0.33,1746
st2010-3512,14/03/2015 22:00,0.2048033,37.42905,338,0.46,1712
st2010-3512,14/03/2015 23:00,0.2046883,37.42929,128,0.16,1719
st2010-3512,15/03/2015 00:00,0.2048867,37.43086,8,0.22,1716
st2010-3512,15/03/2015 01:00,0.2052433,37.43222,199,0.13,1735
st2010-3512,15/03/2015 02:00,0.204905,37.43073,95,0.33,1720
st2010-3512,15/03/2015 04:00,0.20276,37.431,28,0.02,1722
st2010-3512,15/03/2015 05:00,0.2028233,37.43103,67,0.35,1704
st2010-3512,15/03/2015 06:01,0.2027517,37.43096,47,1.04,1730
st2010-3512,15/03/2015 08:00,0.2035817,37.42683,103,0.02,1724
st2010-3512,15/03/2015 09:00,0.201795,37.42749,204,0.24,1713
st2010-3512,15/03/2015 10:00,0.1991733,37.4276,5,0.35,1730
st2010-3512,15/03/2015 11:00,0.19876,37.42766,63,1.15,1726
st2010-3512,15/03/2015 12:00,0.1979317,37.42788,121,0.25,1731
st2010-3512,15/03/2015 13:00,0.1976217,37.42808,188,0.44,1794
st2010-3512,15/03/2015 14:00,0.1967817,37.42796,39,0.05,1737
st2010-3512,15/03/2015 15:00,0.1966683,37.42786,333,0.71,1742
st2010-3512,15/03/2015 16:00,0.19632,37.42765,156,0.82,1748
st2010-3512,15/03/2015 17:00,0.1964033,37.42756,91,0.76,1747
st2010-3512,15/03/2015 18:00,0.19772,37.42819,163,0.07,1745
st2010-3512,15/03/2015 19:00,0.200095,37.43064,187,1.27,1731
st2010-3512,15/03/2015 20:00,0.1997833,37.42973,232,0.13,1739
st2010-3512,15/03/2015 21:00,0.1988667,37.42775,314,0.22,1739
st2010-3512,15/03/2015 22:00,0.1988333,37.42783,144,0.44,1734
st2010-3512,15/03/2015 23:00,0.1989683,37.42772,68,0.29,1730
st2010-3512,16/03/2015 00:00,0.19882,37.42781,179,0.44,1740
st2010-3512,16/03/2015 01:00,0.1963033,37.42762,38,0.51,1713
st2010-3512,16/03/2015 02:00,0.1959133,37.42764,119,0.02,1735
st2010-3512,16/03/2015 03:00,0.19454,37.42814,33,0.76,1933
st2010-3512,16/03/2015 04:00,0.194465,37.42863,134,1.06,1903
st2010-3512,16/03/2015 07:00,0.193835,37.42832,14,0.35,1738
st2010-3512,16/03/2015 08:00,0.1955683,37.42788,311,0.15,1697
st2010-3512,16/03/2015 09:00,0.1966133,37.42785,105,0.69,1731
st2010-3512,16/03/2015 10:00,0.19865,37.42764,91,0.91,1729
st2010-3512,16/03/2015 11:00,0.2007617,37.42622,26,0.4,1709
st2010-3512,16/03/2015 12:00,0.2008467,37.42615,79,0.95,1694
st2010-3512,16/03/2015 13:00,0.2021533,37.42695,149,0.16,1697
st2010-3512,16/03/2015 14:00,0.20298,37.42696,314,1.91,1726
st2010-3512,16/03/2015 15:00,0.2042217,37.42726,96,0.33,1725
st2010-3512,16/03/2015 16:00,0.2020083,37.42691,316,0.16,1725
st2010-3512,16/03/2015 17:00,0.20206,37.42686,258,0.2,1762
st2010-3512,16/03/2015 18:00,0.203145,37.42615,93,0.47,1749
st2010-3512,16/03/2015 19:00,0.202725,37.42625,161,1.66,1727
st2010-3512,16/03/2015 21:00,0.20508,37.42629,102,0.35,1724
st2010-3512,16/03/2015 22:00,0.20284,37.42405,117,0.07,1694
st2010-3512,16/03/2015 23:00,0.2028183,37.4239,256,0.76,2514
st2010-3512,17/03/2015 00:00,0.2027267,37.42374,97,0.4,1731
st2010-3512,17/03/2015 01:00,0.2005717,37.42351,127,0.05,1736
st2010-3512,17/03/2015 02:00,0.19863,37.42386,350,0.66,1721
st2010-3512,17/03/2015 03:00,0.195965,37.4257,130,0.13,1732
st2010-3512,17/03/2015 04:00,0.1962217,37.42578,111,1.2,1791
st2010-3512,17/03/2015 05:00,0.1963367,37.42605,26,1.04,1710
st2010-3512,17/03/2015 06:00,0.1962967,37.42607,329,0.33,1721
st2010-3512,17/03/2015 07:00,0.1954883,37.42795,200,0.04,1727
st2010-3512,17/03/2015 08:00,0.1953967,37.42916,323,0.53,1726
st2010-3512,17/03/2015 09:00,0.1961767,37.42967,47,0.69,1726
st2010-3512,17/03/2015 10:00,0.1965333,37.42833,144,0.6,1726
st2010-3512,17/03/2015 11:00,0.1963583,37.4275,23,0.25,1719
st2010-3512,17/03/2015 12:00,0.1992433,37.42791,332,0.87,1779
st2010-3512,17/03/2015 13:00,0.2044267,37.42691,175,0.25,1735
st2010-3512,17/03/2015 14:00,0.204975,37.42822,56,0.07,1738
st2010-3512,17/03/2015 15:00,0.2053533,37.429,93,0.13,1720
st2010-3512,17/03/2015 16:00,0.2060767,37.4302,130,0.58,1729
st2010-3512,17/03/2015 17:00,0.2058517,37.42988,64,0.58,1719
st2010-3512,17/03/2015 18:00,0.20591,37.43001,92,0.4,1702
st2010-3512,17/03/2015 19:00,0.204045,37.41825,231,2.57,1731
st2010-3512,17/03/2015 20:00,0.1967533,37.40736,171,0.76,1837
st2010-3512,17/03/2015 21:00,0.1952383,37.4087,73,0.16,1858
st2010-3512,17/03/2015 22:00,0.1950383,37.4095,185,0.16,1852
st2010-3512,17/03/2015 23:00,0.195,37.40946,95,0.64,1845
st2010-3512,18/03/2015 00:00,0.1949617,37.4095,133,1.24,1852
st2010-3512,18/03/2015 01:00,0.1949133,37.40946,156,0.16,1841
st2010-3512,18/03/2015 02:00,0.195015,37.40929,155,0.25,1829
st2010-3512,18/03/2015 03:00,0.1949567,37.40953,328,0.04,1854
st2010-3512,18/03/2015 04:00,0.1951717,37.40997,218,0.4,1854
st2010-3512,18/03/2015 05:00,0.1951983,37.40995,199,0.86,1850
st2010-3512,18/03/2015 06:00,0.1947683,37.41008,103,0.38,1836
st2010-3512,18/03/2015 07:00,0.1946883,37.41052,343,0.07,1858
st2010-3512,18/03/2015 08:00,0.194205,37.41169,106,0.22,1855
st2010-3512,18/03/2015 09:00,0.1949816,37.41387,103,0.38,1812
st2010-3512,18/03/2015 10:00,0.2008117,37.42074,144,0.31,1740
st2010-3512,18/03/2015 11:00,0.2000417,37.42084,237,0.53,1763
st2010-3512,18/03/2015 12:00,0.1999667,37.42525,16,0.22,1714
st2010-3512,18/03/2015 13:00,0.19995,37.42375,83,0.35,1878
st2010-3512,18/03/2015 14:00,0.1988933,37.42342,140,0.69,1734
st2010-3512,18/03/2015 15:00,0.1973317,37.42641,227,0.24,1763
st2010-3512,18/03/2015 16:00,0.1962917,37.42572,99,0.58,1742
st2010-3512,18/03/2015 17:00,0.19713,37.42535,46,0.15,1730
st2010-3512,18/03/2015 18:00,0.1962,37.42666,1,0.56,1731
st2010-3512,18/03/2015 19:00,0.1954167,37.42696,255,0.82,1739
st2010-3512,18/03/2015 20:00,0.19364,37.42678,209,2.86,1737
st2010-3512,18/03/2015 21:00,0.19288,37.42744,347,0.07,1734
st2010-3512,18/03/2015 22:00,0.194275,37.42804,40,0.44,1723
st2010-3512,18/03/2015 23:00,0.1954,37.42801,21,0.93,1690
st2010-3512,19/03/2015 00:00,0.196155,37.42802,358,0.44,1734
st2010-3512,19/03/2015 01:00,0.1974667,37.43044,115,1.66,1721
st2010-3512,19/03/2015 02:00,0.197705,37.43025,148,1.16,1742
st2010-3512,19/03/2015 03:00,0.1979033,37.43067,159,0.29,1731
st2010-3512,19/03/2015 04:00,0.1978317,37.43064,91,0.04,1730
st2010-3512,19/03/2015 05:00,0.197935,37.43097,255,0.6,1779
st2010-3512,19/03/2015 06:00,0.1979633,37.43109,244,0.4,1726
st2010-3512,19/03/2015 07:00,0.1980467,37.43071,178,0.02,1767
st2010-3512,19/03/2015 08:00,0.1977717,37.42999,78,0.76,1711
st2010-3512,19/03/2015 09:00,0.19875,37.42742,94,0.07,1730
st2010-3512,19/03/2015 10:00,0.200175,37.42651,18,0.53,1725
st2010-3512,19/03/2015 11:00,0.2020567,37.42679,327,1.04,1725
st2010-3512,19/03/2015 12:00,0.204005,37.4256,61,0.62,1722
st2010-3512,19/03/2015 13:00,0.2035983,37.42382,8,0.05,1759
st2010-3512,19/03/2015 14:00,0.2036833,37.42339,65,0.13,1731
st2010-3512,19/03/2015 15:00,0.20307,37.42373,212,0.22,1736
st2010-3512,19/03/2015 16:00,0.2018483,37.42506,148,0.13,1739
st2010-3512,19/03/2015 17:00,0.20101,37.43032,107,0.66,1728
st2010-3512,19/03/2015 18:00,0.20096,37.43315,124,2.53,1719
st2010-3512,19/03/2015 19:01,0.2010133,37.43357,0,0.51,1727
st2010-3512,19/03/2015 20:00,0.2006667,37.43373,153,0.2,1726
st2010-3512,19/03/2015 21:00,0.2010883,37.43404,95,0.4,1722
st2010-3512,19/03/2015 22:01,0.20145,37.43441,271,0.35,1711
st2010-3512,19/03/2015 23:00,0.201705,37.43395,269,0.87,1722
st2010-3512,20/03/2015 00:00,0.2018433,37.43404,30,1,1664
st2010-3512,20/03/2015 01:00,0.2015467,37.4338,218,2.02,1716
st2010-3512,20/03/2015 02:00,0.2016533,37.43408,180,0.64,1718
st2010-3512,20/03/2015 03:00,0.2015767,37.43388,220,0.4,1725
st2010-3512,20/03/2015 04:00,0.2021133,37.43363,262,0.38,1743
st2010-3512,20/03/2015 05:00,0.202145,37.43351,357,1.24,1718
st2010-3512,20/03/2015 06:00,0.2021633,37.43368,32,0.16,1681
st2010-3512,20/03/2015 07:00,0.2027233,37.43414,8,0.24,1733
st2010-3512,20/03/2015 08:00,0.2008417,37.43431,298,0.76,1740
st2010-3512,20/03/2015 09:00,0.199865,37.43326,56,0.02,1723
st2010-3512,20/03/2015 10:00,0.1998483,37.43303,200,0.86,1709
st2010-3512,20/03/2015 11:00,0.20154,37.4305,241,0.46,1682
st2010-3512,20/03/2015 12:00,0.2014917,37.43073,90,0.38,1697
st2010-3512,20/03/2015 13:00,0.2020083,37.43036,105,0.44,1919
st2010-3512,20/03/2015 14:00,0.2044567,37.42693,122,0.46,1729
st2010-3512,20/03/2015 16:00,0.2036133,37.4291,160,0.02,1728
st2010-3512,20/03/2015 17:00,0.2036733,37.42952,167,0.46,1713
st2010-3512,20/03/2015 18:00,0.2036933,37.42942,50,2.11,1730
st2010-3512,20/03/2015 19:00,0.20446,37.42972,22,0.04,1717
st2010-3512,20/03/2015 21:00,0.2049533,37.43076,271,0.46,1707
st2010-3512,20/03/2015 22:00,0.20518,37.43132,109,1.18,1710
st2010-3512,20/03/2015 23:00,0.203815,37.43055,359,0.64,1719
st2010-3512,21/03/2015 00:00,0.2038117,37.43056,141,0.02,1721
st2010-3512,21/03/2015 01:00,0.1994233,37.43202,246,0.46,1717
st2010-3512,21/03/2015 02:00,0.1980917,37.43195,213,0.47,1723
st2010-3512,21/03/2015 03:00,0.1982633,37.432,42,0.15,1728
st2010-3512,21/03/2015 04:00,0.1980517,37.43077,196,0.07,1718
st2010-3512,21/03/2015 05:00,0.1978683,37.43098,19,0.07,1734
st2010-3512,21/03/2015 06:00,0.197775,37.43098,251,0.07,1710
st2010-3512,21/03/2015 07:00,0.1973333,37.43125,104,0.76,1739
st2010-3512,21/03/2015 08:00,0.1978333,37.43017,106,3.33,1733
st2010-3512,21/03/2015 09:00,0.1977683,37.43009,290,0.16,1730
st2010-3512,21/03/2015 10:00,0.2011833,37.4309,284,0.07,1721
st2010-3512,21/03/2015 11:00,0.2023167,37.43092,168,0.15,1724
st2010-3512,21/03/2015 12:00,0.2036383,37.42863,279,0.53,1709
st2010-3512,21/03/2015 13:00,0.20381,37.42728,82,0.15,1759
st2010-3512,21/03/2015 14:00,0.1998367,37.42919,96,0.62,1757
st2010-3512,21/03/2015 15:00,0.1979,37.43019,215,1.89,1792
st2010-3512,21/03/2015 16:00,0.1984283,37.43214,119,0.29,1701
st2010-3512,21/03/2015 17:01,0.1994967,37.43202,245,0.33,1775
st2010-3512,21/03/2015 18:00,0.1999067,37.43198,208,0.31,1731
st2010-3512,21/03/2015 19:00,0.199655,37.43087,158,0.44,1726
st2010-3512,21/03/2015 20:00,0.1995983,37.43086,231,0.33,1736
st2010-3512,21/03/2015 21:00,0.199705,37.43084,107,0.31,1709
st2010-3512,21/03/2015 22:00,0.1981383,37.43097,122,0.53,1737
st2010-3512,21/03/2015 23:00,0.196865,37.43126,81,0.35,2412
st2010-3512,22/03/2015 00:00,0.196975,37.43151,74,0.93,1747
st2010-3512,22/03/2015 01:00,0.1968717,37.43116,311,0.53,1725
st2010-3512,22/03/2015 02:00,0.1967217,37.43078,85,1.02,1747
st2010-3512,22/03/2015 03:00,0.19688,37.4314,355,0.46,1804
st2010-3512,22/03/2015 04:00,0.1971433,37.43129,34,0.16,1701
st2010-3512,22/03/2015 05:00,0.1971267,37.43111,174,0.05,1723
st2010-3512,22/03/2015 06:00,0.1970083,37.43131,162,0.16,1717
st2010-3512,22/03/2015 07:00,0.1977917,37.43145,145,0.6,1728
st2010-3512,22/03/2015 08:00,0.1995483,37.43077,133,0.62,1730
st2010-3512,22/03/2015 09:00,0.1998217,37.43122,57,0.07,1748
st2010-3512,22/03/2015 10:00,0.2000616,37.43212,104,0.58,1749
st2010-3512,22/03/2015 11:00,0.20187,37.43226,173,2.97,1732
st2010-3512,22/03/2015 12:00,0.2028583,37.42948,65,0.31,1724
st2010-3512,22/03/2015 13:00,0.2077767,37.42953,79,3.04,1705
st2010-3512,22/03/2015 14:00,0.2080567,37.43406,48,0.24,1700
st2010-3512,22/03/2015 15:00,0.201975,37.43425,304,0.44,1748
st2010-3512,22/03/2015 16:00,0.201055,37.43361,111,0.6,1718
st2010-3512,22/03/2015 17:01,0.2005783,37.43361,9,0.6,1723
st2010-3512,22/03/2015 18:00,0.2008967,37.4329,324,0.33,1721
st2010-3512,22/03/2015 19:00,0.1969733,37.43118,200,0.66,1723
st2010-3512,22/03/2015 20:00,0.1979333,37.43095,301,0.31,1732
st2010-3512,22/03/2015 21:00,0.196985,37.42939,234,2.69,1749
st2010-3512,22/03/2015 22:00,0.195395,37.42718,191,0.46,1752
st2010-3512,22/03/2015 23:00,0.1949367,37.42857,149,0.69,1740
st2010-3512,23/03/2015 00:00,0.1947667,37.42871,330,0.02,1762
st2010-3512,23/03/2015 01:00,0.1958917,37.42926,237,0.07,1734
st2010-3512,23/03/2015 02:00,0.1957667,37.42978,84,0.31,1762
st2010-3512,23/03/2015 03:00,0.1956733,37.42983,62,0.58,1752
st2010-3512,23/03/2015 04:00,0.195655,37.42984,84,0.2,1732
st2010-3512,23/03/2015 05:00,0.19568,37.42983,92,0.35,1700
st2010-3512,23/03/2015 06:00,0.1956217,37.42961,105,0.66,1730
st2010-3512,23/03/2015 07:00,0.195715,37.42968,327,0.22,1710
st2010-3512,23/03/2015 09:00,0.1975433,37.42941,68,0.35,1726
st2010-3512,23/03/2015 10:00,0.1975217,37.42939,109,0.25,1714
st2010-3512,23/03/2015 11:00,0.1975017,37.42937,23,0.2,1695
st2010-3512,23/03/2015 12:00,0.1990483,37.43067,104,0.4,1714
st2010-3512,23/03/2015 13:00,0.1990883,37.43048,236,0.4,1744
st2010-3512,23/03/2015 14:00,0.1986933,37.43016,137,0.53,1747
st2010-3512,23/03/2015 15:00,0.19758,37.42957,14,0.2,1728
st2010-3512,23/03/2015 16:00,0.19742,37.42963,205,0.47,1740
st2010-3512,23/03/2015 17:00,0.1975983,37.42953,45,0.16,1740
st2010-3512,23/03/2015 18:00,0.1955767,37.42949,192,0.76,1734
st2010-3512,23/03/2015 19:00,0.1942217,37.42764,124,0.31,1731
st2010-3512,23/03/2015 20:00,0.193145,37.42716,165,0.66,1751
st2010-3512,23/03/2015 21:00,0.192725,37.42741,83,0.87,1765
st2010-3512,23/03/2015 22:00,0.1933883,37.42751,27,0.2,1718
st2010-3512,23/03/2015 23:00,0.196745,37.42867,127,0.82,1729
st2010-3512,24/03/2015 00:00,0.1967567,37.42865,23,0.29,1727
st2010-3512,24/03/2015 01:00,0.1967483,37.42872,22,0.35,1731
st2010-3512,24/03/2015 02:00,0.197505,37.42968,118,0.16,1775
st2010-3512,24/03/2015 03:00,0.1974217,37.42984,172,0.22,1733
st2010-3512,24/03/2015 04:00,0.197415,37.4299,116,0.53,1730
st2010-3512,24/03/2015 05:00,0.197325,37.43001,35,0.31,1738
st2010-3512,24/03/2015 06:00,0.197395,37.42987,80,0.47,1714
st2010-3512,24/03/2015 07:00,0.198125,37.43052,258,0.05,1735
st2010-3512,24/03/2015 08:00,0.1980483,37.43044,109,0.07,1732
st2010-3512,24/03/2015 09:00,0.1975117,37.42843,323,0.2,1724
st2010-3512,24/03/2015 10:00,0.19898,37.43022,4,2.31,1710
st2010-3512,24/03/2015 11:00,0.1992667,37.43226,128,0.53,1718
st2010-3512,24/03/2015 12:00,0.1995633,37.43218,56,1.44,1752
st2010-3512,24/03/2015 13:00,0.2021117,37.43187,263,0.35,1783
st2010-3512,24/03/2015 14:00,0.2002583,37.43175,205,2.4,1733
st2010-3512,24/03/2015 15:00,0.1981633,37.43069,143,0.25,1736
st2010-3512,24/03/2015 16:00,0.1982533,37.43045,1,0.16,1752
st2010-3512,24/03/2015 17:00,0.1974667,37.42832,249,0.11,1712
st2010-3512,24/03/2015 18:00,0.1972883,37.42821,77,0.16,1746
st2010-3512,24/03/2015 19:00,0.1974067,37.42838,51,0.07,1732
st2010-3512,24/03/2015 20:00,0.1973467,37.4283,338,0.46,1731
st2010-3512,24/03/2015 21:00,0.1950067,37.42731,106,0.76,1745
st2010-3512,24/03/2015 22:00,0.193765,37.42636,127,0.05,1715
st2010-3512,24/03/2015 23:00,0.1961467,37.42481,226,1.07,1733
st2010-3512,25/03/2015 00:00,0.19678,37.42604,122,0.4,1734
st2010-3512,25/03/2015 01:00,0.1974166,37.42514,321,1.42,1687
st2010-3512,25/03/2015 02:00,0.197665,37.4255,261,0.24,1733
st2010-3512,25/03/2015 03:01,0.1977283,37.425,244,2.58,1730
st2010-3512,25/03/2015 05:00,0.1985683,37.4242,198,1.36,1735
st2010-3512,25/03/2015 06:00,0.1996367,37.42356,121,0.4,1772
st2010-3512,25/03/2015 07:00,0.2005933,37.42313,294,0.11,1730
st2010-3512,25/03/2015 08:00,0.200845,37.42297,257,0.16,1735
st2010-3512,25/03/2015 09:00,0.201855,37.4225,178,0.02,1734
st2010-3512,25/03/2015 10:00,0.2014567,37.42126,257,0.38,1729
st2010-3512,25/03/2015 11:00,0.2008483,37.42105,131,0.15,1728
st2010-3512,25/03/2015 12:00,0.2002983,37.42139,341,0.56,1730
st2010-3512,25/03/2015 13:00,0.2003783,37.42146,247,0.04,1754
st2010-3512,25/03/2015 14:00,0.1994483,37.423,51,0.56,1804
st2010-3512,25/03/2015 15:00,0.1999317,37.4215,166,0.95,1799
st2010-3512,25/03/2015 16:00,0.19868,37.42165,135,1.78,1780
st2010-3512,25/03/2015 17:01,0.1958717,37.42287,98,0.38,1755
st2010-3512,25/03/2015 18:00,0.1955283,37.42611,255,0.07,1739
st2010-3512,25/03/2015 19:00,0.195,37.42845,212,1.44,1740
st2010-3512,25/03/2015 20:00,0.196095,37.42912,155,0.47,1749
st2010-3512,25/03/2015 21:00,0.1979883,37.42884,162,0.24,1742
st2010-3512,25/03/2015 22:00,0.1980583,37.42956,163,0.31,1738
st2010-3512,25/03/2015 23:00,0.1977667,37.43144,287,0.35,1721
st2010-3512,26/03/2015 00:00,0.1975667,37.43201,26,0.02,1726
st2010-3512,26/03/2015 01:00,0.19767,37.43184,202,0.75,1743
st2010-3512,26/03/2015 02:00,0.19798,37.4318,44,0.62,1753
st2010-3512,26/03/2015 03:00,0.197895,37.43132,331,0.07,1724
st2010-3512,26/03/2015 04:00,0.1979333,37.43157,76,0.76,1705
st2010-3512,26/03/2015 05:00,0.1978533,37.43151,341,0.53,1729
st2010-3512,26/03/2015 06:00,0.1979,37.43129,11,0.05,1722
st2010-3512,26/03/2015 07:01,0.1966433,37.43172,343,0.47,1729
st2010-3512,26/03/2015 08:00,0.1967217,37.43167,309,0.31,1709
st2010-3512,26/03/2015 09:00,0.1966467,37.431,302,0.46,1692
st2010-3512,26/03/2015 10:00,0.2001117,37.43116,317,0.04,1712
st2010-3512,26/03/2015 11:00,0.2003733,37.43118,245,0.91,1689
st2010-3512,26/03/2015 12:00,0.201945,37.42945,16,0.22,1739
st2010-3512,26/03/2015 13:00,0.2050117,37.42521,52,1.07,1409
st2010-3512,26/03/2015 14:00,0.2026583,37.42388,262,0.53,1734
st2010-3512,26/03/2015 15:00,0.217375,37.43242,72,6.73,1700
st2010-3512,26/03/2015 16:00,0.235855,37.43859,184,2.38,1690
st2010-3512,26/03/2015 17:00,0.238075,37.4423,95,0.07,1707
st2010-3512,26/03/2015 18:00,0.2492233,37.45214,273,0.25,1682
st2010-3512,26/03/2015 19:00,0.2520083,37.45625,192,0.4,1663
st2010-3512,26/03/2015 20:00,0.2458617,37.45935,224,0.66,1716
st2010-3512,26/03/2015 21:00,0.2429483,37.45911,72,0.44,1666
st2010-3512,26/03/2015 22:00,0.240785,37.46111,93,0.35,1691
st2010-3512,26/03/2015 23:00,0.239415,37.46186,124,2.55,1709
st2010-3512,27/03/2015 00:00,0.2379083,37.46269,151,0.29,1709
st2010-3512,27/03/2015 01:00,0.2368667,37.46373,29,0.33,1702
st2010-3512,27/03/2015 02:00,0.233645,37.467,54,1.58,1725
st2010-3512,27/03/2015 03:00,0.2327767,37.46803,268,0.02,1737
st2010-3512,27/03/2015 04:00,0.2325567,37.46762,352,0.22,1725
st2010-3512,27/03/2015 05:00,0.2325833,37.46757,355,1.78,1720
st2010-3512,27/03/2015 06:00,0.232525,37.46761,65,0.44,1719
st2010-3512,27/03/2015 07:00,0.2322433,37.46814,131,0.22,1743
st2010-3512,27/03/2015 08:00,0.23196,37.46884,24,0.22,1771
st2010-3512,27/03/2015 09:00,0.232055,37.47118,71,0.47,1712
st2010-3512,27/03/2015 10:00,0.2323967,37.47183,62,0.62,1742
st2010-3512,27/03/2015 11:00,0.2287783,37.47966,129,3.51,1722
st2010-3512,27/03/2015 12:00,0.22286,37.4881,354,0.15,1741
st2010-3512,27/03/2015 13:00,0.2215767,37.49162,50,1.18,1737
st2010-3512,27/03/2015 14:00,0.2219567,37.4975,29,0.2,1660
st2010-3512,27/03/2015 15:00,0.2212433,37.49965,114,0.16,1671
st2010-3512,27/03/2015 16:00,0.2209517,37.501,289,0.47,1668
st2010-3512,27/03/2015 17:00,0.2219433,37.50316,61,2.64,1654
st2010-3512,27/03/2015 18:00,0.225645,37.50935,103,0.05,1644
st2010-3512,27/03/2015 19:00,0.2265933,37.51387,338,1.06,1618
st2010-3512,27/03/2015 20:00,0.23093,37.51449,171,0.24,1632
st2010-3512,27/03/2015 21:00,0.2309533,37.51569,143,0.82,1614
st2010-3512,27/03/2015 22:00,0.2312067,37.51535,179,0.31,1610
st2010-3512,27/03/2015 23:00,0.23052,37.51528,136,1.42,1641
st2010-3512,28/03/2015 00:00,0.2264183,37.51454,91,0.29,1619
st2010-3512,28/03/2015 01:00,0.2264383,37.51462,167,0.07,1607
st2010-3512,28/03/2015 02:00,0.2263717,37.51473,163,0.05,1612
st2010-3512,28/03/2015 03:00,0.2259367,37.51392,251,0.04,1608
st2010-3512,28/03/2015 04:00,0.226205,37.51402,79,0.71,1600
st2010-3512,28/03/2015 05:00,0.2263317,37.51418,149,1.73,1608
st2010-3512,28/03/2015 06:00,0.2262116,37.5142,158,2.42,1591
st2010-3512,28/03/2015 07:00,0.2287183,37.50472,57,0.46,1475
st2010-3512,28/03/2015 08:00,0.22507,37.50103,46,0.86,1580
st2010-3512,28/03/2015 09:00,0.2212117,37.50103,194,1.6,1658
st2010-3512,28/03/2015 10:00,0.220145,37.49945,181,0.33,1652
st2010-3512,28/03/2015 11:00,0.2188267,37.4986,183,0.2,1670
st2010-3512,28/03/2015 12:00,0.2178933,37.49807,224,0.05,1675
st2010-3512,28/03/2015 13:00,0.2142633,37.49575,124,0.4,1686
st2010-3512,28/03/2015 14:00,0.2145817,37.49519,83,0.64,1702
st2010-3512,28/03/2015 15:00,0.212995,37.49255,30,0.62,1797
st2010-3512,28/03/2015 16:00,0.2128267,37.49178,24,0.95,1711
st2010-3512,28/03/2015 17:00,0.2097383,37.49208,209,0.07,1723
st2010-3512,28/03/2015 18:00,0.20755,37.49332,249,0.16,1691
st2010-3512,28/03/2015 19:00,0.203925,37.49184,315,0.07,1718
st2010-3512,28/03/2015 20:00,0.2036167,37.49172,41,0.76,1726
st2010-3512,28/03/2015 21:00,0.2035417,37.49175,226,0.05,1739
st2010-3512,28/03/2015 22:00,0.2034383,37.49161,299,0.04,1726
st2010-3512,28/03/2015 23:00,0.1992433,37.491,59,0.15,1754
st2010-3512,29/03/2015 00:00,0.19917,37.49049,283,0.11,1735
st2010-3512,29/03/2015 01:00,0.197875,37.4901,289,0.38,1734
st2010-3512,29/03/2015 02:00,0.19753,37.48816,34,0.02,1763
st2010-3512,29/03/2015 03:01,0.197805,37.48923,1,0.4,2164
st2010-3512,29/03/2015 08:00,0.1977117,37.48516,119,0.29,1738
st2010-3512,29/03/2015 09:00,0.2012883,37.48194,80,0.75,1733
st2010-3512,29/03/2015 10:00,0.2041083,37.47783,102,0.16,1700
st2010-3512,29/03/2015 11:00,0.20644,37.47464,259,0.6,1713
st2010-3512,29/03/2015 12:00,0.2137333,37.47342,41,3.11,1678
st2010-3512,29/03/2015 13:00,0.218395,37.47068,271,0.24,1690
st2010-3512,29/03/2015 14:00,0.2157117,37.47216,150,1.4,1694
st2010-3512,29/03/2015 15:00,0.21248,37.47405,70,0.56,1709
st2010-3512,29/03/2015 16:00,0.20858,37.47313,135,3.82,1714
st2010-3512,29/03/2015 17:00,0.2049483,37.47799,122,2.8,1703
st2010-3512,29/03/2015 18:00,0.1951217,37.48621,48,0.24,1728
st2010-3512,29/03/2015 19:00,0.1906167,37.48806,135,0.6,1747
st2010-3512,29/03/2015 20:00,0.17952,37.49115,188,2.88,1813
st2010-3512,29/03/2015 21:00,0.172445,37.49154,90,1.13,1801
st2010-3512,29/03/2015 22:00,0.1720033,37.49203,151,0.29,1817
st2010-3512,29/03/2015 23:00,0.1718633,37.4926,162,0.64,1829
st2010-3512,30/03/2015 00:00,0.1712917,37.493,328,0.16,1815
st2010-3512,30/03/2015 01:00,0.1711217,37.49341,233,0.86,1815
st2010-3512,30/03/2015 02:00,0.1716367,37.49328,322,0.67,1828
st2010-3512,30/03/2015 03:01,0.171565,37.49333,288,0.22,1804
st2010-3512,30/03/2015 04:00,0.1717283,37.49343,100,0.62,1837
st2010-3512,30/03/2015 05:00,0.17193,37.49392,62,0.25,1816
st2010-3512,30/03/2015 06:00,0.171235,37.49345,180,0.04,1810
st2010-3512,30/03/2015 07:00,0.17054,37.49131,265,0.16,1806
