collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3508,16/01/2015 14:00,0.5224133,37.4241,156,1.38,947
st2010-3508,16/01/2015 15:00,0.5226067,37.42358,0,0.05,1049
st2010-3508,16/01/2015 16:00,0.5228033,37.42357,338,0.16,1072
st2010-3508,16/01/2015 17:00,0.5233117,37.42414,49,0.16,1063
st2010-3508,16/01/2015 18:00,0.5241817,37.42047,136,0.46,1044
st2010-3508,16/01/2015 19:00,0.5298716,37.41744,187,0.62,1010
st2010-3508,16/01/2015 20:00,0.540525,37.40787,337,3.31,993
st2010-3508,16/01/2015 21:00,0.5441116,37.40252,252,1.06,841
st2010-3508,16/01/2015 22:00,0.5336667,37.41039,58,0.04,1002
st2010-3508,16/01/2015 23:00,0.5224433,37.42148,209,1.06,1062
st2010-3508,17/01/2015 00:00,0.52022,37.42686,182,0.11,1045
st2010-3508,17/01/2015 01:00,0.5207433,37.42819,0,0.07,1036
st2010-3508,17/01/2015 02:00,0.5196816,37.42941,94,0.11,1030
st2010-3508,17/01/2015 03:00,0.5213267,37.42999,148,0.24,1002
st2010-3508,17/01/2015 04:00,0.5247567,37.43927,334,0.15,1047
st2010-3508,17/01/2015 05:00,0.5240316,37.4457,119,3.44,1069
st2010-3508,17/01/2015 06:00,0.5220233,37.45,244,1.58,1229
st2010-3508,17/01/2015 07:00,0.5252017,37.45039,202,0.25,997
st2010-3508,17/01/2015 08:00,0.5260983,37.4507,0,0.33,985
st2010-3508,17/01/2015 09:00,0.52728,37.44904,62,0.25,1014
st2010-3508,17/01/2015 10:00,0.5276216,37.449,0,0.33,1009
st2010-3508,17/01/2015 11:00,0.5279933,37.44993,0,0.16,1013
st2010-3508,17/01/2015 12:00,0.528795,37.44984,0,0.04,1020
st2010-3508,17/01/2015 13:00,0.5292867,37.44998,63,0.11,1013
st2010-3508,17/01/2015 14:00,0.5298716,37.45003,37,0.11,1008
st2010-3508,17/01/2015 15:00,0.529865,37.45,313,0.31,997
st2010-3508,17/01/2015 16:00,0.530485,37.45037,78,0.04,1006
st2010-3508,17/01/2015 17:00,0.5302566,37.45346,342,0.71,986
st2010-3508,17/01/2015 18:00,0.529285,37.45589,83,1.64,1018
st2010-3508,17/01/2015 19:00,0.5277333,37.45972,103,1.35,1003
st2010-3508,17/01/2015 20:00,0.5271917,37.46298,104,3.17,1015
st2010-3508,17/01/2015 21:00,0.5199566,37.47763,61,4.51,1003
st2010-3508,17/01/2015 22:00,0.5146816,37.49228,72,4,1026
st2010-3508,17/01/2015 23:00,0.5167866,37.49791,99,0.82,990
st2010-3508,18/01/2015 00:00,0.5170667,37.50117,41,0.71,979
st2010-3508,18/01/2015 01:00,0.5258883,37.50338,26,0.38,973
st2010-3508,18/01/2015 02:00,0.52988,37.50645,210,0.29,968
st2010-3508,18/01/2015 03:00,0.537035,37.51702,108,1.16,961
st2010-3508,18/01/2015 04:00,0.53592,37.53012,99,0.47,948
st2010-3508,18/01/2015 05:00,0.5359166,37.53024,96,0.46,885
st2010-3508,18/01/2015 06:00,0.5357434,37.53016,118,0.58,951
st2010-3508,18/01/2015 07:00,0.5351733,37.53108,7,3.42,962
st2010-3508,18/01/2015 08:00,0.5392967,37.53206,50,0.56,982
st2010-3508,18/01/2015 09:00,0.539975,37.53239,154,0.56,945
st2010-3508,18/01/2015 10:00,0.540245,37.53443,0,0.47,963
st2010-3508,18/01/2015 11:00,0.539855,37.53611,75,0.35,974
st2010-3508,18/01/2015 12:00,0.539925,37.53645,21,0.64,988
st2010-3508,18/01/2015 13:00,0.54356,37.53661,2,0.56,970
st2010-3508,18/01/2015 14:00,0.5484067,37.53921,140,0.47,935
st2010-3508,18/01/2015 15:00,0.551175,37.54048,89,0.58,874
st2010-3508,18/01/2015 16:00,0.5532483,37.53914,275,0.02,888
st2010-3508,18/01/2015 17:00,0.5559617,37.54036,352,1.24,948
st2010-3508,18/01/2015 18:00,0.565635,37.53308,283,5.68,374
st2010-3508,18/01/2015 19:00,0.5614949,37.5358,72,0.46,408
st2010-3508,18/01/2015 20:00,0.5556233,37.53367,84,3.53,416
st2010-3508,18/01/2015 21:00,0.5391683,37.54239,214,3.17,952
st2010-3508,18/01/2015 22:00,0.5361283,37.53112,217,0.2,964
st2010-3508,18/01/2015 23:00,0.5343884,37.5303,113,2.97,962
st2010-3508,19/01/2015 00:00,0.5359483,37.52879,315,0.76,967
st2010-3508,19/01/2015 01:00,0.5389583,37.53057,239,0.82,955
st2010-3508,19/01/2015 02:00,0.5374233,37.53038,175,0.64,952
st2010-3508,19/01/2015 03:00,0.5351533,37.5285,17,2.6,858
st2010-3508,19/01/2015 04:00,0.5371233,37.52937,0,0,971
st2010-3508,19/01/2015 05:00,0.5374633,37.52886,128,0.15,1272
st2010-3508,19/01/2015 06:00,0.53409,37.53172,0,0.15,956
st2010-3508,19/01/2015 07:00,0.5330867,37.53394,353,0.16,936
st2010-3508,19/01/2015 08:00,0.53339,37.54256,77,0.4,1015
st2010-3508,19/01/2015 09:00,0.53379,37.54293,0,0.02,950
st2010-3508,19/01/2015 10:00,0.5336633,37.54625,0,0.44,939
st2010-3508,19/01/2015 11:00,0.5341583,37.54947,64,1.4,953
st2010-3508,19/01/2015 12:00,0.5375416,37.55477,129,0.33,968
st2010-3508,19/01/2015 13:00,0.537485,37.55468,101,0.04,951
st2010-3508,19/01/2015 14:00,0.53838,37.55544,244,0.4,948
st2010-3508,19/01/2015 15:00,0.5408884,37.55997,110,0.35,893
st2010-3508,19/01/2015 16:00,0.5413916,37.56308,248,0.4,909
st2010-3508,19/01/2015 17:00,0.5456266,37.56441,79,1.11,791
st2010-3508,19/01/2015 18:00,0.5461667,37.56836,170,0.62,828
st2010-3508,19/01/2015 19:00,0.5417033,37.5724,132,0.46,901
st2010-3508,19/01/2015 20:00,0.5360717,37.5704,242,0.02,942
st2010-3508,19/01/2015 21:00,0.5274233,37.57304,191,3.48,905
st2010-3508,19/01/2015 22:00,0.5090933,37.55816,299,3.28,951
st2010-3508,19/01/2015 23:00,0.512225,37.55113,247,0.64,967
st2010-3508,20/01/2015 00:00,0.5189383,37.55371,122,0.07,973
st2010-3508,20/01/2015 01:00,0.523545,37.55555,0,0.44,965
st2010-3508,20/01/2015 02:00,0.52947,37.55323,257,3.89,963
st2010-3508,20/01/2015 03:00,0.5431883,37.54675,327,4,682
st2010-3508,20/01/2015 04:00,0.54299,37.54773,85,0.04,1003
st2010-3508,20/01/2015 05:00,0.5416233,37.54705,241,0.53,929
st2010-3508,20/01/2015 06:00,0.5440167,37.54213,356,3.39,944
st2010-3508,20/01/2015 07:00,0.5487133,37.54399,84,1.36,962
st2010-3508,20/01/2015 08:00,0.549585,37.54458,83,0.25,1004
st2010-3508,20/01/2015 09:00,0.5496517,37.54449,88,0.04,928
st2010-3508,20/01/2015 10:00,0.5496466,37.54499,0,0.07,997
st2010-3508,20/01/2015 11:00,0.5497066,37.54452,0,0.02,934
st2010-3508,20/01/2015 12:00,0.550225,37.54437,330,0.07,939
st2010-3508,20/01/2015 13:00,0.5534217,37.54436,313,0.16,921
st2010-3508,20/01/2015 14:00,0.5571216,37.54453,30,0.2,905
st2010-3508,20/01/2015 15:00,0.558835,37.54446,89,0.44,899
st2010-3508,20/01/2015 16:01,0.5603183,37.54393,48,0.71,915
st2010-3508,20/01/2015 17:00,0.5612133,37.54214,293,0.33,907
st2010-3508,20/01/2015 18:00,0.55922,37.54152,21,0.29,905
st2010-3508,20/01/2015 19:00,0.5554533,37.54071,133,0.22,914
st2010-3508,20/01/2015 20:00,0.552375,37.53341,280,2.88,925
st2010-3508,20/01/2015 21:00,0.55481,37.53201,136,4.19,907
st2010-3508,20/01/2015 22:00,0.5535316,37.53244,97,3.46,914
st2010-3508,20/01/2015 23:00,0.5662033,37.52292,267,2.98,898
st2010-3508,21/01/2015 00:00,0.5584733,37.52363,72,0.15,919
st2010-3508,21/01/2015 01:00,0.5499867,37.5301,45,0.31,940
st2010-3508,21/01/2015 02:00,0.541905,37.53283,4,0.13,823
st2010-3508,21/01/2015 03:00,0.5449283,37.53439,263,3.42,965
st2010-3508,21/01/2015 04:00,0.53554,37.52885,247,0.58,958
st2010-3508,21/01/2015 05:00,0.5347467,37.53214,192,0.07,946
st2010-3508,21/01/2015 06:00,0.5343233,37.53242,131,0.75,954
st2010-3508,21/01/2015 07:00,0.5330383,37.5335,340,0.31,927
st2010-3508,21/01/2015 08:00,0.535505,37.53226,225,0.4,922
st2010-3508,21/01/2015 09:00,0.53827,37.53558,0,0.07,936
st2010-3508,21/01/2015 10:00,0.54123,37.53638,260,0.25,1010
st2010-3508,21/01/2015 11:00,0.543745,37.53902,18,0.62,948
st2010-3508,21/01/2015 12:00,0.5444267,37.53992,313,0.02,990
st2010-3508,21/01/2015 13:00,0.54685,37.54028,260,0.29,980
st2010-3508,21/01/2015 14:00,0.5496216,37.5416,213,0.38,946
st2010-3508,21/01/2015 15:00,0.55089,37.54092,0,0.05,888
st2010-3508,21/01/2015 16:00,0.5518967,37.54218,194,1.44,915
st2010-3508,21/01/2015 17:00,0.551425,37.54612,141,2.78,976
st2010-3508,21/01/2015 18:00,0.5525767,37.54636,104,0.02,852
st2010-3508,21/01/2015 19:00,0.5527716,37.54593,170,0.56,889
st2010-3508,21/01/2015 20:00,0.552365,37.53665,284,3.75,924
st2010-3508,21/01/2015 21:00,0.547185,37.53363,138,3.2,911
st2010-3508,21/01/2015 22:00,0.5370367,37.53782,241,3.35,977
st2010-3508,21/01/2015 23:00,0.5322316,37.53331,335,2.88,1005
st2010-3508,22/01/2015 00:00,0.53497,37.51656,119,0.05,1020
st2010-3508,22/01/2015 01:00,0.536745,37.51526,81,0.22,1021
st2010-3508,22/01/2015 02:00,0.532715,37.51135,259,3,872
st2010-3508,22/01/2015 03:00,0.5347433,37.50195,100,0.2,936
st2010-3508,22/01/2015 04:00,0.5424467,37.49911,91,4.11,1001
st2010-3508,22/01/2015 05:00,0.5528316,37.51358,0,0.16,1108
st2010-3508,22/01/2015 06:00,0.5565917,37.53235,123,3.55,858
st2010-3508,22/01/2015 07:00,0.55762,37.54272,1,4.6,841
st2010-3508,22/01/2015 08:00,0.5602483,37.54573,235,0.56,870
st2010-3508,22/01/2015 09:00,0.5601667,37.54873,319,0.15,906
st2010-3508,22/01/2015 10:00,0.557985,37.55188,0,0.24,965
st2010-3508,22/01/2015 11:00,0.5564566,37.55402,191,0.2,935
st2010-3508,22/01/2015 12:00,0.5553783,37.55537,303,0.07,889
st2010-3508,22/01/2015 13:00,0.5564716,37.55612,0,0.15,919
st2010-3508,22/01/2015 14:00,0.558015,37.55824,78,0.25,916
st2010-3508,22/01/2015 15:00,0.5573784,37.56035,0,0.6,846
st2010-3508,22/01/2015 16:00,0.5553634,37.55961,132,0.53,909
st2010-3508,22/01/2015 17:00,0.5549366,37.56545,104,2.93,992
st2010-3508,22/01/2015 18:00,0.5502666,37.56609,117,0.4,818
st2010-3508,22/01/2015 19:00,0.5486,37.56848,198,3.82,877
st2010-3508,22/01/2015 20:00,0.5430567,37.56253,146,0.31,938
st2010-3508,22/01/2015 21:00,0.5431716,37.56246,0,0.16,950
st2010-3508,22/01/2015 22:00,0.54334,37.55876,190,0.22,883
st2010-3508,22/01/2015 23:00,0.5329199,37.5585,117,3.11,947
st2010-3508,23/01/2015 00:00,0.53337,37.55246,93,0.24,952
st2010-3508,23/01/2015 01:00,0.54174,37.5513,0,0.25,944
st2010-3508,23/01/2015 02:00,0.5428583,37.5516,290,0.16,939
st2010-3508,23/01/2015 03:00,0.541945,37.55317,267,0.82,937
st2010-3508,23/01/2015 04:00,0.5440649,37.54712,197,3.15,933
st2010-3508,23/01/2015 05:00,0.5422783,37.54084,180,0.35,947
st2010-3508,23/01/2015 06:00,0.5441983,37.54429,94,3.09,879
st2010-3508,23/01/2015 07:00,0.5433649,37.54771,0,0,948
st2010-3508,23/01/2015 08:00,0.54427,37.54761,56,0.46,951
st2010-3508,23/01/2015 09:00,0.5445433,37.54768,103,0.66,943
st2010-3508,23/01/2015 10:00,0.5447167,37.55333,101,0.82,931
st2010-3508,23/01/2015 11:00,0.5449917,37.55676,85,0.87,943
st2010-3508,23/01/2015 12:00,0.5451,37.55697,145,0.29,937
st2010-3508,23/01/2015 13:00,0.5459216,37.55795,40,0.44,913
st2010-3508,23/01/2015 14:00,0.5497833,37.56241,61,3.09,894
st2010-3508,23/01/2015 15:00,0.555385,37.57577,11,0.82,874
st2010-3508,23/01/2015 16:00,0.5582116,37.58409,333,3.35,888
st2010-3508,23/01/2015 17:00,0.5579466,37.58439,48,0.4,901
st2010-3508,23/01/2015 18:00,0.55706,37.58765,150,3.55,865
st2010-3508,23/01/2015 19:00,0.5450283,37.58581,101,4.22,910
st2010-3508,23/01/2015 20:00,0.5347999,37.58219,274,3.11,926
st2010-3508,23/01/2015 21:00,0.5386133,37.57013,10,3.17,938
st2010-3508,23/01/2015 22:00,0.5407699,37.57095,207,0.11,936
st2010-3508,23/01/2015 23:00,0.5420916,37.57069,352,0.35,904
st2010-3508,24/01/2015 00:00,0.5202566,37.5704,208,3.44,955
st2010-3508,24/01/2015 01:00,0.5200567,37.55569,291,3.59,969
st2010-3508,24/01/2015 02:00,0.52867,37.55555,0,0.2,927
st2010-3508,24/01/2015 03:00,0.5370783,37.55056,297,0.25,895
st2010-3508,24/01/2015 04:00,0.5332567,37.53392,313,3.91,918
st2010-3508,24/01/2015 05:00,0.5334567,37.5292,241,3.89,944
st2010-3508,24/01/2015 06:00,0.5417283,37.53312,259,0.31,945
st2010-3508,24/01/2015 07:00,0.552635,37.53843,165,0.11,903
st2010-3508,24/01/2015 08:00,0.557485,37.53819,96,3.42,907
st2010-3508,24/01/2015 09:00,0.55743,37.53918,54,0.15,897
st2010-3508,24/01/2015 10:00,0.5585517,37.5397,4,2.26,871
st2010-3508,24/01/2015 11:00,0.5589833,37.53963,0,0.35,915
st2010-3508,24/01/2015 12:00,0.559305,37.53963,0,0.04,919
st2010-3508,24/01/2015 13:00,0.55932,37.53962,0,0.02,897
st2010-3508,24/01/2015 14:00,0.5617183,37.5398,15,4.31,848
st2010-3508,24/01/2015 15:00,0.56516,37.53622,345,0.16,864
st2010-3508,24/01/2015 16:00,0.5679233,37.53857,0,0.07,894
st2010-3508,24/01/2015 17:00,0.571505,37.54724,160,1.44,926
st2010-3508,24/01/2015 18:00,0.56944,37.55015,140,0.38,821
st2010-3508,24/01/2015 19:00,0.5644066,37.54419,285,0.86,864
st2010-3508,24/01/2015 20:00,0.5614466,37.54213,308,0.05,921
st2010-3508,24/01/2015 21:00,0.560835,37.54248,111,0.25,924
st2010-3508,24/01/2015 22:00,0.5611317,37.54242,82,0.16,909
st2010-3508,24/01/2015 23:00,0.5620583,37.54253,59,0.07,881
st2010-3508,25/01/2015 00:00,0.5527866,37.54453,177,0.86,913
st2010-3508,25/01/2015 01:00,0.5427684,37.53786,34,2.75,965
st2010-3508,25/01/2015 02:00,0.5421833,37.53757,10,3.18,914
st2010-3508,25/01/2015 03:00,0.5401967,37.53429,270,0.22,1008
st2010-3508,25/01/2015 04:00,0.5399867,37.53247,87,0.16,921
st2010-3508,25/01/2015 05:00,0.5409867,37.53525,0,0.16,931
st2010-3508,25/01/2015 06:00,0.53636,37.53541,129,0.16,975
st2010-3508,25/01/2015 07:00,0.542335,37.53642,340,4.77,982
st2010-3508,25/01/2015 08:00,0.5483217,37.54543,84,0.24,942
st2010-3508,25/01/2015 09:00,0.55347,37.54271,48,1,903
st2010-3508,25/01/2015 10:00,0.5545083,37.54312,123,0.95,907
st2010-3508,25/01/2015 11:00,0.558395,37.5425,2,0.69,898
st2010-3508,25/01/2015 12:00,0.5603083,37.54245,152,0.62,948
st2010-3508,25/01/2015 13:00,0.5633267,37.54212,1,0.24,868
st2010-3508,25/01/2015 14:00,0.5663467,37.54429,17,3.79,865
st2010-3508,25/01/2015 15:00,0.5704883,37.54703,25,0.47,851
st2010-3508,25/01/2015 16:00,0.5729017,37.54801,1,2.97,881
st2010-3508,25/01/2015 17:00,0.5734733,37.54766,228,0.58,883
st2010-3508,25/01/2015 18:00,0.5673267,37.54786,262,0.47,886
st2010-3508,25/01/2015 19:00,0.5611867,37.54263,336,0.53,894
st2010-3508,25/01/2015 20:00,0.5592216,37.54225,0,0.62,904
st2010-3508,25/01/2015 21:00,0.5590667,37.54256,224,0.47,902
st2010-3508,25/01/2015 22:00,0.5580117,37.54265,78,0.62,899
st2010-3508,25/01/2015 23:00,0.5529033,37.5409,340,0.11,923
st2010-3508,26/01/2015 00:00,0.536195,37.53904,220,3.4,962
st2010-3508,26/01/2015 01:00,0.5373183,37.53359,84,0.47,975
st2010-3508,26/01/2015 02:00,0.53875,37.53188,91,0.51,993
st2010-3508,26/01/2015 03:00,0.5425116,37.54264,97,3.29,931
st2010-3508,26/01/2015 04:00,0.5420567,37.54849,238,0.16,928
st2010-3508,26/01/2015 05:00,0.5418984,37.54787,105,0.11,955
st2010-3508,26/01/2015 06:00,0.54223,37.54472,127,0.13,1004
st2010-3508,26/01/2015 07:00,0.5453733,37.55069,52,1.51,934
st2010-3508,26/01/2015 08:00,0.5435566,37.55384,173,0.25,965
st2010-3508,26/01/2015 09:00,0.542485,37.55461,236,0.07,953
st2010-3508,26/01/2015 10:00,0.5425717,37.55455,50,0.13,914
st2010-3508,26/01/2015 11:00,0.5423549,37.55543,347,0.24,944
st2010-3508,26/01/2015 12:00,0.5411033,37.5569,0,0.47,1012
st2010-3508,26/01/2015 13:00,0.5431033,37.55907,80,0.16,927
st2010-3508,26/01/2015 14:00,0.5436916,37.56034,0,0.02,977
st2010-3508,26/01/2015 15:00,0.545535,37.56398,223,0.22,940
st2010-3508,26/01/2015 16:00,0.54734,37.56602,106,3.59,910
st2010-3508,26/01/2015 17:00,0.5472883,37.57105,27,0.16,903
st2010-3508,26/01/2015 18:00,0.54447,37.57244,32,0.4,908
st2010-3508,26/01/2015 19:00,0.5432283,37.57664,157,3.68,911
st2010-3508,26/01/2015 20:00,0.5379433,37.58293,39,3.18,915
st2010-3508,26/01/2015 21:00,0.534795,37.60846,127,0.44,944
st2010-3508,26/01/2015 22:00,0.540275,37.63435,175,4.46,921
st2010-3508,26/01/2015 23:00,0.55685,37.65089,38,3.66,903
st2010-3508,27/01/2015 00:00,0.5678717,37.66546,100,3.55,912
st2010-3508,27/01/2015 01:00,0.58098,37.67994,39,4.53,910
st2010-3508,27/01/2015 02:00,0.596485,37.69157,141,1.64,881
st2010-3508,27/01/2015 03:00,0.6023633,37.70899,327,0.4,862
st2010-3508,27/01/2015 04:00,0.611185,37.71588,19,2.62,897
st2010-3508,27/01/2015 05:00,0.6170533,37.70649,285,3.18,912
st2010-3508,27/01/2015 06:00,0.6248834,37.69339,21,0.29,896
st2010-3508,27/01/2015 07:00,0.6159316,37.71187,110,3.86,906
st2010-3508,27/01/2015 08:00,0.6132217,37.73272,272,0.25,872
st2010-3508,27/01/2015 09:00,0.625485,37.75723,95,3.39,829
st2010-3508,27/01/2015 10:00,0.6300833,37.76762,84,3.15,824
st2010-3508,27/01/2015 11:00,0.63729,37.78185,5,3,903
st2010-3508,27/01/2015 12:00,0.6436167,37.78398,37,0.24,937
st2010-3508,27/01/2015 13:00,0.6478833,37.78483,97,0.25,923
st2010-3508,27/01/2015 14:00,0.6484267,37.78463,201,0.04,761
st2010-3508,27/01/2015 15:00,0.6497433,37.78418,280,0.4,945
st2010-3508,27/01/2015 16:00,0.64956,37.78574,316,0.05,821
st2010-3508,27/01/2015 17:00,0.6499517,37.78617,22,0.25,814
st2010-3508,27/01/2015 18:00,0.6545449,37.79686,93,1.27,823
st2010-3508,27/01/2015 19:00,0.6599166,37.80294,60,2.95,800
st2010-3508,27/01/2015 20:00,0.6617483,37.81893,114,3.66,786
st2010-3508,27/01/2015 21:00,0.6729116,37.83075,358,3.39,786
st2010-3508,27/01/2015 22:00,0.6719567,37.83669,133,3.53,786
st2010-3508,27/01/2015 23:00,0.6678833,37.84288,112,2.06,767
st2010-3508,28/01/2015 00:00,0.6644417,37.85204,98,3.75,763
st2010-3508,28/01/2015 01:00,0.65287,37.85973,105,3.33,782
st2010-3508,28/01/2015 02:00,0.644115,37.86393,238,0.47,795
st2010-3508,28/01/2015 03:00,0.6437033,37.86393,100,0.53,948
st2010-3508,28/01/2015 04:00,0.6430433,37.8616,251,1.24,758
st2010-3508,28/01/2015 05:00,0.6428467,37.85884,146,0.07,767
st2010-3508,28/01/2015 06:00,0.6430866,37.85859,252,0.15,848
st2010-3508,28/01/2015 07:01,0.6425266,37.85658,273,0.02,804
st2010-3508,28/01/2015 08:00,0.6402466,37.85509,151,0.95,805
st2010-3508,28/01/2015 09:00,0.640595,37.85467,0,0.31,801
st2010-3508,28/01/2015 10:00,0.6402617,37.85511,131,0.25,815
st2010-3508,28/01/2015 11:00,0.6400316,37.85535,0,0.31,822
st2010-3508,28/01/2015 12:00,0.6400766,37.85559,69,0.25,999
st2010-3508,28/01/2015 13:00,0.6407783,37.85588,213,0.05,922
st2010-3508,28/01/2015 14:00,0.6408683,37.85589,242,0.04,780
st2010-3508,28/01/2015 15:00,0.641795,37.85573,46,0.04,847
st2010-3508,28/01/2015 16:00,0.64307,37.85634,0,0.6,888
st2010-3508,28/01/2015 17:00,0.6432383,37.85664,162,0.02,809
st2010-3508,28/01/2015 18:00,0.6436317,37.85732,108,0.11,806
st2010-3508,28/01/2015 19:00,0.6431,37.85859,58,0.53,821
st2010-3508,28/01/2015 20:00,0.642695,37.85887,0,0.87,816
st2010-3508,28/01/2015 21:00,0.6428133,37.85873,70,0.56,829
st2010-3508,28/01/2015 22:00,0.6435999,37.8639,53,0.71,795
st2010-3508,28/01/2015 23:00,0.6437216,37.86491,56,0.24,815
st2010-3508,29/01/2015 00:00,0.6417583,37.87016,34,0.44,799
st2010-3508,29/01/2015 01:00,0.6412266,37.87524,149,0.04,978
st2010-3508,29/01/2015 02:00,0.63524,37.8728,227,0.04,752
st2010-3508,29/01/2015 03:00,0.632165,37.87264,357,2.84,764
st2010-3508,29/01/2015 04:00,0.643275,37.87579,154,0.22,767
st2010-3508,29/01/2015 05:00,0.6368216,37.87133,226,1.44,794
st2010-3508,29/01/2015 06:00,0.6386633,37.86866,339,0,797
st2010-3508,29/01/2015 07:00,0.641795,37.8686,10,0.24,788
st2010-3508,29/01/2015 08:00,0.6390417,37.87065,120,1.04,794
st2010-3508,29/01/2015 09:00,0.6358733,37.87047,334,0.29,806
st2010-3508,29/01/2015 10:00,0.6361017,37.87083,155,0.33,747
st2010-3508,29/01/2015 11:00,0.6405717,37.87419,299,0.02,810
st2010-3508,29/01/2015 12:00,0.6411017,37.87412,0,0.02,775
st2010-3508,29/01/2015 14:00,0.640185,37.87456,107,0.53,833
st2010-3508,29/01/2015 15:00,0.64,37.87385,265,0.47,800
st2010-3508,29/01/2015 16:00,0.639235,37.87448,134,0.62,859
st2010-3508,29/01/2015 17:00,0.642985,37.8775,49,3.06,766
st2010-3508,29/01/2015 18:00,0.6438183,37.8822,61,3.24,787
st2010-3508,29/01/2015 19:00,0.6442016,37.88752,137,1.69,794
st2010-3508,29/01/2015 20:00,0.6396767,37.88824,40,0.4,800
st2010-3508,29/01/2015 21:00,0.6369533,37.88919,0,0.05,799
st2010-3508,29/01/2015 22:00,0.6337799,37.89116,303,0.02,825
st2010-3508,29/01/2015 23:00,0.62678,37.89019,180,3.49,846
st2010-3508,30/01/2015 00:00,0.6232584,37.87638,240,3.51,828
st2010-3508,30/01/2015 01:00,0.6220049,37.86987,112,0.93,823
st2010-3508,30/01/2015 02:00,0.6233266,37.86903,252,0.95,807
st2010-3508,30/01/2015 03:00,0.624605,37.87306,262,0.33,760
st2010-3508,30/01/2015 04:00,0.6239233,37.87233,110,1.98,759
st2010-3508,30/01/2015 05:00,0.6225184,37.86876,137,0.16,831
st2010-3508,30/01/2015 06:00,0.6234967,37.86683,159,0.22,838
st2010-3508,30/01/2015 07:00,0.6311433,37.86145,349,3.44,877
st2010-3508,30/01/2015 08:00,0.6370699,37.8553,182,0.31,797
st2010-3508,30/01/2015 09:00,0.6368666,37.85543,310,0.46,829
st2010-3508,30/01/2015 10:00,0.6373066,37.85457,52,0.02,808
st2010-3508,30/01/2015 11:00,0.6377017,37.8545,330,0.05,824
st2010-3508,30/01/2015 12:00,0.6381117,37.85473,208,0.24,827
st2010-3508,30/01/2015 13:00,0.6401184,37.85672,224,0.02,812
st2010-3508,30/01/2015 14:00,0.6401633,37.85683,249,0.02,799
st2010-3508,30/01/2015 15:00,0.640285,37.85678,0,0.11,792
st2010-3508,30/01/2015 16:00,0.6407366,37.85709,36,0.53,818
st2010-3508,30/01/2015 17:00,0.6407167,37.8568,149,0.46,812
st2010-3508,30/01/2015 18:00,0.6399883,37.85747,24,0.66,817
st2010-3508,30/01/2015 19:00,0.6389983,37.85854,90,0.47,796
st2010-3508,30/01/2015 20:00,0.6407334,37.8606,35,0.91,788
st2010-3508,30/01/2015 21:00,0.6415316,37.8614,0,0.4,854
st2010-3508,30/01/2015 22:00,0.6431866,37.86154,200,0.04,868
st2010-3508,30/01/2015 23:00,0.6439217,37.86127,5,2.55,802
st2010-3508,31/01/2015 00:00,0.6449133,37.85233,124,0.22,800
st2010-3508,31/01/2015 01:00,0.648815,37.84124,0,0.07,811
st2010-3508,31/01/2015 02:00,0.649825,37.82995,260,0.46,820
st2010-3508,31/01/2015 03:00,0.6461099,37.82372,167,3.09,783
st2010-3508,31/01/2015 04:00,0.6271499,37.82754,166,3.93,857
st2010-3508,31/01/2015 05:00,0.619625,37.82602,229,0.04,848
st2010-3508,31/01/2015 06:00,0.6194699,37.83054,172,0.16,847
st2010-3508,31/01/2015 07:00,0.6160183,37.83331,216,1.26,823
st2010-3508,31/01/2015 08:00,0.618355,37.83354,109,0.38,815
st2010-3508,31/01/2015 09:00,0.620035,37.83604,215,0.25,804
st2010-3508,31/01/2015 10:00,0.6200183,37.83646,48,0.4,813
st2010-3508,31/01/2015 11:00,0.619605,37.83654,60,0.53,843
st2010-3508,31/01/2015 12:00,0.6196533,37.83831,175,0.22,842
st2010-3508,31/01/2015 13:00,0.6205133,37.83937,347,0.58,820
st2010-3508,31/01/2015 14:00,0.620445,37.84016,31,0.44,915
st2010-3508,31/01/2015 15:00,0.6209484,37.84044,0,0.53,804
st2010-3508,31/01/2015 16:00,0.6210133,37.8406,15,0.05,853
st2010-3508,31/01/2015 17:00,0.61986,37.84323,16,3.15,807
st2010-3508,31/01/2015 18:00,0.62278,37.84419,48,0.76,791
st2010-3508,31/01/2015 19:00,0.6246866,37.84488,0,0.07,765
st2010-3508,31/01/2015 20:00,0.626125,37.84476,0,0.15,808
st2010-3508,31/01/2015 21:00,0.6264383,37.8448,0,0.25,839
st2010-3508,31/01/2015 22:00,0.625775,37.84681,357,2.07,800
st2010-3508,31/01/2015 23:00,0.624525,37.83518,301,3.44,827
st2010-3508,01/02/2015 00:00,0.6166766,37.83112,11,0.05,793
st2010-3508,01/02/2015 01:00,0.6184167,37.82933,246,0.25,863
st2010-3508,01/02/2015 02:00,0.626385,37.82536,329,4.17,871
st2010-3508,01/02/2015 03:00,0.6304567,37.82408,301,0.25,783
st2010-3508,01/02/2015 04:00,0.6193033,37.82566,170,3.33,795
st2010-3508,01/02/2015 05:00,0.612495,37.83373,245,1.71,828
