collarid,DATETIME,LATITUDE,LONGITUDE,HEADING,SPEED,ALTITUDE
st2010-3501,02/08/2015 15:00,-3.304705,34.827684,71,0,1648
st2010-3501,02/08/2015 17:00,-3.30477,34.827679,72,0,1644
st2010-3501,03/08/2015 07:00,-3.30477,34.827679,72,0,1644
st2010-3501,03/08/2015 09:00,-3.302926,34.827682,84,0,1647
st2010-3501,03/08/2015 11:00,-3.302942,34.82763,284,0,1637
st2010-3501,03/08/2015 13:00,-3.303017,34.827508,304,6.1,1636
st2010-3501,03/08/2015 15:00,-3.287422,34.823627,202,0,1620
st2010-3501,03/08/2015 17:00,-3.289344,34.821513,100,0,1633
st2010-3501,04/08/2015 07:00,-3.290211,34.820649,220,0,1639
st2010-3501,04/08/2015 09:00,-3.290211,34.820649,220,0,1639
st2010-3501,04/08/2015 11:00,-3.290244,34.820628,191,0,1645
st2010-3501,04/08/2015 13:00,-3.290077,34.820378,134,0,1667
st2010-3501,04/08/2015 15:00,-3.289814,34.818519,177,0,1648
st2010-3501,04/08/2015 17:00,-3.290185,34.818382,81,0,1655
st2010-3501,05/08/2015 07:00,-3.290232,34.818368,15,0,1640
st2010-3501,05/08/2015 09:00,-3.296281,34.821157,72,0,1641
st2010-3501,05/08/2015 11:00,-3.297574,34.816539,144,0,1636
st2010-3501,05/08/2015 13:00,-3.297552,34.81644,92,0,1650
st2010-3501,05/08/2015 15:00,-3.297621,34.816555,34,0,1642
st2010-3501,05/08/2015 17:00,-3.295907,34.818351,50,0,1629
st2010-3501,06/08/2015 07:00,-3.295907,34.818351,50,0,1629
st2010-3501,06/08/2015 09:00,-3.296926,34.817721,320,0,1632
st2010-3501,06/08/2015 11:00,-3.296997,34.817654,61,0,1631
st2010-3501,06/08/2015 13:00,-3.296863,34.817688,41,0,1661
st2010-3501,06/08/2015 15:00,-3.296964,34.817753,0,0,1632
st2010-3501,06/08/2015 17:00,-3.296946,34.817753,135,0,1626
st2010-3501,07/08/2015 07:00,-3.298014,34.818184,36,0,1630
st2010-3501,07/08/2015 09:00,-3.294751,34.814574,344,0,1642
st2010-3501,07/08/2015 11:00,-3.294735,34.81454,227,0,1623
st2010-3501,07/08/2015 13:00,-3.294686,34.814536,143,0,1597
st2010-3501,07/08/2015 15:00,-3.294645,34.815241,148,0,1626
st2010-3501,07/08/2015 17:00,-3.294672,34.815231,34,0,1630
st2010-3501,08/08/2015 07:00,-3.294757,34.815143,217,0,1601
st2010-3501,08/08/2015 09:00,-3.294583,34.814903,298,0,1601
st2010-3501,08/08/2015 11:00,-3.294682,34.815235,1,0,1630
st2010-3501,08/08/2015 13:00,-3.298597,34.809565,209,0,1627
st2010-3501,08/08/2015 15:00,-3.293027,34.810099,63,0,1614
st2010-3501,08/08/2015 17:00,-3.297016,34.808891,158,0,1639
st2010-3501,09/08/2015 07:00,-3.29697,34.808852,58,0,1637
st2010-3501,09/08/2015 09:00,-3.296948,34.808856,56,0,1635
st2010-3501,09/08/2015 11:00,-3.292071,34.812902,193,0,1620
st2010-3501,09/08/2015 13:00,-3.292348,34.81314,288,0,1623
st2010-3501,09/08/2015 15:00,-3.29205,34.814569,164,0,1629
st2010-3501,09/08/2015 17:00,-3.29214,34.814555,92,0,1614
st2010-3501,10/08/2015 07:00,-3.292135,34.814546,314,0,1634
st2010-3501,10/08/2015 09:00,-3.289295,34.807294,95,0,1616
st2010-3501,10/08/2015 11:00,-3.289975,34.808852,86,0,1614
st2010-3501,10/08/2015 13:00,-3.290067,34.795633,278,0,1611
st2010-3501,10/08/2015 15:00,-3.291834,34.796669,331,0,1614
st2010-3501,10/08/2015 17:00,-3.269802,34.771949,109,0,1617
st2010-3501,11/08/2015 07:00,-3.269736,34.771874,250,0,1612
st2010-3501,11/08/2015 09:00,-3.269811,34.771902,215,0,1624
st2010-3501,11/08/2015 11:00,-3.269715,34.771923,255,0,1605
st2010-3501,11/08/2015 13:00,-3.173489,34.770717,315,52.2,2059
st2010-3501,11/08/2015 15:00,-3.077512,35.072532,23,53.1,1770
st2010-3501,11/08/2015 17:00,-3.073997,35.073937,26,0,1673
st2010-3501,12/08/2015 07:03,-3.074101,35.07451,255,0,1518
st2010-3501,12/08/2015 09:00,-3.074914,35.074173,201,0,1517
st2010-3501,12/08/2015 11:00,-3.074099,35.074057,126,0,1518
st2010-3501,12/08/2015 13:00,-3.070885,35.063099,71,0,1653
st2010-3501,12/08/2015 15:00,-2.918546,34.988392,0,0,1650
st2010-3501,12/08/2015 17:00,-2.918603,34.988497,35,0,1646
st2010-3501,13/08/2015 07:00,-2.915574,34.987296,103,0,1637
st2010-3501,13/08/2015 09:00,-2.915598,34.987233,269,0,1634
st2010-3501,13/08/2015 11:00,-2.915594,34.987258,311,0,1635
st2010-3501,13/08/2015 13:00,-2.919323,34.983763,259,0,1622
st2010-3501,13/08/2015 15:00,-2.916937,34.985795,99,0,1647
st2010-3501,13/08/2015 17:00,-2.919116,35.00058,152,0,1648
st2010-3501,14/08/2015 07:00,-2.917416,35.004983,165,0,1654
st2010-3501,14/08/2015 09:00,-2.91743,35.005038,10,0,1631
st2010-3501,14/08/2015 11:00,-2.917443,35.005172,219,0,1647
st2010-3501,14/08/2015 13:00,-2.917674,35.012307,55,0,1624
st2010-3501,14/08/2015 15:00,-2.837512,35.08583,65,40,2518
st2010-3501,14/08/2015 17:00,-2.736492,35.152049,82,0,1739
st2010-3501,15/08/2015 07:00,-2.740345,35.146559,142,0,1762
st2010-3501,15/08/2015 09:00,-2.740335,35.146554,228,0,1761
st2010-3501,15/08/2015 11:01,-2.740343,35.146567,269,0,1770
st2010-3501,15/08/2015 13:00,-2.744087,35.147807,0,0,1736
st2010-3501,15/08/2015 15:00,-2.745666,35.147022,46,0,1745
st2010-3501,15/08/2015 17:00,-2.745587,35.147023,0,0,1758
st2010-3501,16/08/2015 07:00,-2.745587,35.147023,0,0,1758
st2010-3501,16/08/2015 09:00,-2.741317,35.147397,86,0,1762
st2010-3501,16/08/2015 11:00,-2.742747,35.146657,82,0,1763
st2010-3501,16/08/2015 13:01,-2.779785,35.269064,278,45.6,2290
st2010-3501,16/08/2015 15:00,-2.782491,35.253866,291,0,1726
st2010-3501,16/08/2015 17:00,-2.782497,35.253904,338,0,1727
st2010-3501,17/08/2015 07:01,-2.785068,35.253993,182,0,1717
st2010-3501,17/08/2015 09:00,-2.785075,35.254008,218,0,1717
st2010-3501,17/08/2015 11:00,-2.785102,35.253967,36,0,1728
st2010-3501,17/08/2015 13:00,-2.790359,35.270772,51,0,1632
st2010-3501,17/08/2015 15:00,-2.787322,35.268402,94,0,1634
st2010-3501,17/08/2015 17:00,-2.800816,35.287228,290,2.3,1654
st2010-3501,18/08/2015 07:01,-2.800828,35.287125,159,0,1627
st2010-3501,18/08/2015 09:00,-2.800879,35.287064,84,0,1618
st2010-3501,18/08/2015 11:00,-2.80084,35.287095,302,0,1621
st2010-3501,18/08/2015 13:00,-2.800876,35.287175,208,0,1598
st2010-3501,18/08/2015 15:00,-2.800897,35.287125,352,0,1617
st2010-3501,18/08/2015 17:00,-2.800898,35.287092,72,0,1619
st2010-3501,19/08/2015 07:00,-2.800998,35.286875,112,0,1646
st2010-3501,19/08/2015 09:00,-2.801051,35.286689,268,0,1614
st2010-3501,19/08/2015 11:00,-2.801009,35.286845,247,0,1621
st2010-3501,19/08/2015 13:00,-2.694703,35.158374,277,0,1758
st2010-3501,19/08/2015 15:00,-2.696444,35.151,305,0,1775
st2010-3501,19/08/2015 17:00,-2.780019,35.321069,4,0,1746
st2010-3501,20/08/2015 07:00,-2.780821,35.321547,163,0,1754
st2010-3501,20/08/2015 09:00,-2.780835,35.321469,227,0,1752
st2010-3501,20/08/2015 11:00,-2.864042,35.240764,80,15.2,2388
st2010-3501,20/08/2015 13:00,-2.944321,35.175752,230,0,1635
st2010-3501,20/08/2015 15:00,-2.944415,35.175687,33,0,1610
st2010-3501,20/08/2015 17:00,-2.944344,35.175707,137,0,1622
st2010-3501,21/08/2015 07:00,-2.950051,35.177001,236,0,1615
st2010-3501,21/08/2015 09:00,-2.950048,35.177029,0,0,1619
st2010-3501,21/08/2015 11:00,-2.950062,35.177,291,0,1628
st2010-3501,21/08/2015 13:00,-2.856011,35.048167,0,0,1664
st2010-3501,21/08/2015 15:00,-2.85818,35.046695,38,0,1670
st2010-3501,21/08/2015 17:00,-2.85881,35.045778,0,0,1676
st2010-3501,22/08/2015 07:00,-2.85881,35.045778,0,0,1676
st2010-3501,22/08/2015 09:00,-2.859985,35.047035,26,0,1672
st2010-3501,22/08/2015 11:00,-2.859745,35.046728,44,0,1677
st2010-3501,22/08/2015 13:00,-2.78616,35.138026,134,22.8,2393
st2010-3501,22/08/2015 15:00,-2.824555,35.280108,74,0,1604
st2010-3501,22/08/2015 17:00,-2.824505,35.280027,95,0,1610
st2010-3501,23/08/2015 07:00,-2.824505,35.280027,95,0,1610
st2010-3501,23/08/2015 09:00,-2.823797,35.280415,137,0,1607
st2010-3501,23/08/2015 11:00,-2.823849,35.280419,173,0,1643
st2010-3501,23/08/2015 13:00,-2.823821,35.280431,135,0,1601
st2010-3501,23/08/2015 15:00,-2.816406,35.280398,57,0,1605
st2010-3501,23/08/2015 17:00,-2.795087,35.273185,24,0,1635
st2010-3501,24/08/2015 07:00,-2.779498,35.285933,69,0,1639
st2010-3501,24/08/2015 09:00,-2.779519,35.28592,115,0,1638
st2010-3501,24/08/2015 11:00,-2.669996,35.090435,320,91.3,1972
st2010-3501,24/08/2015 13:00,-2.392476,34.472748,327,62.2,2240
st2010-3501,24/08/2015 15:01,-2.229026,34.515757,243,54.9,2253
st2010-3501,24/08/2015 17:00,-2.269723,34.360903,343,0,1362
st2010-3501,25/08/2015 07:00,-2.277922,34.362382,239,0,1304
st2010-3501,25/08/2015 09:00,-2.277967,34.362369,226,0,1299
st2010-3501,25/08/2015 11:00,-2.272434,34.365895,323,0,1308
st2010-3501,25/08/2015 13:00,-2.211552,34.498201,280,0,1279
st2010-3501,25/08/2015 15:00,-2.214372,34.493157,307,0,1283
st2010-3501,25/08/2015 17:00,-2.214365,34.493112,330,0,1277
st2010-3501,26/08/2015 07:03,-2.214365,34.493112,330,0,1277
st2010-3501,26/08/2015 09:00,-2.21436,34.493126,56,0,1286
st2010-3501,26/08/2015 11:00,-2.214482,34.49297,68,0,1296
st2010-3501,26/08/2015 13:00,-2.21403,34.494085,288,0,1286
st2010-3501,26/08/2015 15:00,-2.217063,34.49443,223,0,1285
st2010-3501,26/08/2015 17:00,-2.216992,34.494444,72,0,1293
st2010-3501,27/08/2015 07:00,-2.216948,34.494435,242,0,1284
st2010-3501,27/08/2015 09:00,-2.214859,34.493627,255,0,1291
st2010-3501,27/08/2015 11:00,-2.21836,34.494495,32,0,1293
st2010-3501,27/08/2015 13:00,-2.238255,34.625198,0,0,2059
st2010-3501,27/08/2015 15:00,-2.125755,34.7365,83,51.2,2308
st2010-3501,27/08/2015 17:00,-2.125755,34.7365,83,51.2,2308
st2010-3501,28/08/2015 07:00,-2.317942,35.024898,139,0,1616
st2010-3501,28/08/2015 09:03,-2.317942,35.024898,139,0,1616
st2010-3501,28/08/2015 11:00,-2.32098,35.012468,309,44.9,2321
st2010-3501,28/08/2015 13:00,-2.172429,35.233054,262,0,2301
st2010-3501,28/08/2015 15:00,-2.172972,35.231624,37,0,1753
st2010-3501,28/08/2015 17:00,-2.172927,35.231483,350,0,1768
st2010-3501,29/08/2015 07:00,-2.174096,35.231107,216,0,1757
st2010-3501,29/08/2015 09:00,-2.174028,35.231201,216,0,1765
st2010-3501,29/08/2015 11:00,-2.179686,35.234643,25,39,1784
st2010-3501,29/08/2015 13:00,-2.191462,35.21951,255,0,1785
st2010-3501,29/08/2015 15:00,-2.191457,35.219501,353,0,1744
st2010-3501,29/08/2015 17:00,-2.191432,35.219498,96,0,1741
st2010-3501,30/08/2015 07:00,-2.19188,35.218522,79,0,1727
st2010-3501,30/08/2015 09:00,-2.1919,35.218517,171,0,1732
st2010-3501,30/08/2015 11:00,-2.19,35.219038,244,0,1745
st2010-3501,30/08/2015 13:00,-2.214956,35.187883,192,0,1639
st2010-3501,30/08/2015 15:01,-2.230228,35.242208,268,0,1750
st2010-3501,30/08/2015 17:00,-2.230243,35.242151,335,0,1753
st2010-3501,31/08/2015 07:00,-2.230999,35.242645,334,0,1767
st2010-3501,31/08/2015 09:00,-2.230296,35.242254,75,0,1755
st2010-3501,31/08/2015 11:00,-2.23028,35.242237,133,0,1752
st2010-3501,31/08/2015 13:00,-2.229532,35.224517,22,0,1721
st2010-3501,31/08/2015 15:00,-2.229545,35.224412,341,0,1724
st2010-3501,31/08/2015 17:00,-2.187835,35.185082,250,0,1704
st2010-3501,01/09/2015 07:00,-2.189652,35.184896,329,0,1690
st2010-3501,01/09/2015 09:00,-2.190491,35.186218,251,0,1698
st2010-3501,01/09/2015 11:00,-2.190487,35.186215,74,0,1700
st2010-3501,01/09/2015 13:00,-2.165331,35.176037,341,0,1673
st2010-3501,01/09/2015 15:00,-2.165393,35.17603,127,0,1685
st2010-3501,01/09/2015 17:00,-2.165294,35.176189,315,0,1674
st2010-3501,02/09/2015 07:00,-2.166807,35.177109,226,0,1672
st2010-3501,02/09/2015 09:00,-2.165569,35.176451,78,0,1670
st2010-3501,02/09/2015 11:00,-2.165593,35.17643,227,0,1687
st2010-3501,02/09/2015 13:00,-2.165549,35.176488,143,0,1670
st2010-3501,02/09/2015 15:00,-2.165562,35.176477,106,0,1668
st2010-3501,02/09/2015 17:00,-2.165549,35.176504,351,0,1670
st2010-3501,03/09/2015 07:00,-2.167433,35.177737,110,0,1672
st2010-3501,03/09/2015 09:00,-2.161164,35.185049,232,0,1667
st2010-3501,03/09/2015 11:00,-2.161102,35.185063,38,0,1662
st2010-3501,03/09/2015 13:00,-2.161165,35.185087,309,0,1665
st2010-3501,03/09/2015 15:00,-2.117874,35.22739,332,43.8,2692
st2010-3501,03/09/2015 17:00,-2.215708,35.218201,77,0,1707
st2010-3501,04/09/2015 07:00,-2.215689,35.218206,359,0,1708
st2010-3501,04/09/2015 09:00,-2.215691,35.218178,321,0,1711
st2010-3501,04/09/2015 11:00,-2.135887,35.169209,72,32.3,1966
st2010-3501,04/09/2015 13:00,-2.214986,35.361851,76,42.7,2404
st2010-3501,04/09/2015 15:00,-2.189868,35.174233,168,0,1675
st2010-3501,04/09/2015 17:00,-2.188361,35.174861,301,0,1649
st2010-3501,05/09/2015 07:00,-2.188344,35.174881,83,0,1662
st2010-3501,05/09/2015 09:00,-2.188361,35.174841,163,0,1656
st2010-3501,05/09/2015 11:00,-2.188319,35.174847,194,0,1654
st2010-3501,05/09/2015 13:00,-2.189329,35.173989,49,0,1662
st2010-3501,05/09/2015 15:00,-2.186754,35.173574,140,0,1657
st2010-3501,05/09/2015 17:00,-2.186793,35.173583,109,0,1650
st2010-3501,06/09/2015 07:00,-2.186793,35.173583,109,0,1650
st2010-3501,06/09/2015 09:00,-2.179802,35.172772,189,0,1646
st2010-3501,06/09/2015 11:00,-2.158232,35.10265,215,0,1620
st2010-3501,06/09/2015 13:00,-2.159552,35.085443,320,0,1620
st2010-3501,06/09/2015 15:00,-2.250398,35.18249,122,0,1750
st2010-3501,06/09/2015 17:00,-2.170262,35.161781,31,0,1608
st2010-3501,07/09/2015 07:00,-2.171617,35.160878,196,0,1622
st2010-3501,07/09/2015 09:00,-2.172342,35.161709,244,0,1641
st2010-3501,07/09/2015 11:00,-2.166352,35.150211,73,15.7,1811
st2010-3501,07/09/2015 13:00,-2.105146,35.189978,48,30.2,1910
st2010-3501,07/09/2015 15:00,-2.216837,35.25285,150,0,2004
st2010-3501,07/09/2015 17:00,-2.214848,35.222798,308,0,1679
st2010-3501,08/09/2015 07:00,-2.214781,35.222655,263,0,1688
st2010-3501,08/09/2015 09:00,-2.214771,35.222707,208,0,1688
st2010-3501,08/09/2015 11:00,-2.114324,35.196085,347,71.2,2237
st2010-3501,08/09/2015 13:00,-2.163965,35.163639,335,38.9,2286
st2010-3501,08/09/2015 15:00,-2.273165,35.13938,317,60.7,2144
st2010-3501,08/09/2015 17:00,-2.26936,35.141065,357,0,1662
st2010-3501,09/09/2015 07:00,-2.264571,35.143426,206,0,1656
st2010-3501,09/09/2015 09:00,-2.263635,35.143425,327,0,1660
st2010-3501,09/09/2015 11:00,-2.267494,35.113395,140,0,1688
st2010-3501,09/09/2015 13:00,-2.198426,35.119862,70,53.6,1845
st2010-3501,09/09/2015 15:00,-2.340147,35.225576,98,0,1794
st2010-3501,09/09/2015 17:00,-2.344807,35.217962,310,0,1788
st2010-3501,10/09/2015 07:00,-2.344806,35.21799,354,0,1787
st2010-3501,10/09/2015 09:00,-2.344801,35.217986,126,0,1785
st2010-3501,10/09/2015 11:00,-2.341672,35.219241,77,0,1785
st2010-3501,10/09/2015 13:00,-2.351872,35.220463,0,0,1774
st2010-3501,10/09/2015 15:00,-2.176775,35.239543,99,48.7,2237
st2010-3501,10/09/2015 17:00,-2.234198,35.165343,348,0,1693
st2010-3501,11/09/2015 07:00,-2.234204,35.163216,234,0,1670
st2010-3501,11/09/2015 09:00,-2.234176,35.165283,169,0,1697
st2010-3501,11/09/2015 11:00,-2.234297,35.165397,289,0,1699
st2010-3501,11/09/2015 13:00,-2.223052,35.14578,85,31.1,1613
st2010-3501,11/09/2015 15:00,-2.224062,35.144511,284,0,1603
st2010-3501,11/09/2015 17:00,-2.224083,35.144528,343,0,1604
st2010-3501,12/09/2015 07:00,-2.224035,35.14451,249,0,1605
st2010-3501,12/09/2015 09:00,-2.224065,35.14443,121,0,1599
st2010-3501,12/09/2015 11:00,-2.226388,35.136963,15,0,1591
st2010-3501,12/09/2015 13:00,-2.244947,35.132277,294,0,1629
st2010-3501,12/09/2015 15:00,-2.243507,35.131381,278,0,1630
st2010-3501,12/09/2015 17:00,-2.24351,35.131369,28,0,1634
st2010-3501,13/09/2015 07:00,-2.244882,35.132243,238,0,1630
st2010-3501,13/09/2015 09:00,-2.244887,35.132275,0,0,1625
st2010-3501,13/09/2015 11:00,-2.238032,35.130255,296,13.2,1758
st2010-3501,13/09/2015 13:00,-2.141572,35.177747,87,0,1730
st2010-3501,13/09/2015 15:00,-2.141548,35.17811,264,0,1699
st2010-3501,13/09/2015 17:00,-2.141597,35.178085,59,0,1695
st2010-3501,14/09/2015 07:00,-2.142284,35.17811,282,0,1701
st2010-3501,14/09/2015 09:00,-2.141652,35.178166,206,0,1699
st2010-3501,14/09/2015 11:00,-2.141687,35.178137,46,0,1698
st2010-3501,14/09/2015 13:00,-2.138497,35.171916,77,0,1670
st2010-3501,14/09/2015 15:00,-2.471271,34.875785,188,45.9,2330
st2010-3501,14/09/2015 17:00,-2.661931,34.805368,48,0,1560
st2010-3501,15/09/2015 07:00,-2.661287,34.801047,179,0,1564
st2010-3501,15/09/2015 09:00,-2.661359,34.800857,303,0,1579
st2010-3501,15/09/2015 11:00,-2.664451,34.80161,312,0,1568
st2010-3501,15/09/2015 13:00,-2.664454,34.801635,62,0,1559
st2010-3501,15/09/2015 15:00,-2.662552,34.800524,281,0,1560
st2010-3501,15/09/2015 17:00,-2.662476,34.800163,318,0,1564
st2010-3501,16/09/2015 07:00,-2.662437,34.800133,7,0,1564
st2010-3501,16/09/2015 09:00,-2.666505,34.799149,82,0,1571
st2010-3501,16/09/2015 11:00,-2.666445,34.798947,276,0,1554
st2010-3501,16/09/2015 13:00,-2.666094,34.797659,6,0,1563
st2010-3501,16/09/2015 15:00,-2.666084,34.797611,160,0,1584
st2010-3501,16/09/2015 17:00,-2.666125,34.797688,0,0,1574
st2010-3501,17/09/2015 07:00,-2.666125,34.797688,0,0,1574
st2010-3501,17/09/2015 09:00,-2.66609,34.797638,199,0,1582
st2010-3501,17/09/2015 11:00,-2.66868,34.793602,57,0,1546
st2010-3501,17/09/2015 13:00,-2.668723,34.792223,18,0,1560
st2010-3501,17/09/2015 15:00,-2.680323,34.738539,41,0,1628
st2010-3501,17/09/2015 17:00,-2.680175,34.738456,33,0,1617
st2010-3501,18/09/2015 07:00,-2.680175,34.738456,33,0,1617
st2010-3501,18/09/2015 09:00,-2.680147,34.738401,127,0,1620
st2010-3501,18/09/2015 11:00,-2.680693,34.741677,200,0,1588
st2010-3501,18/09/2015 13:00,-2.457919,34.925347,14,0,1562
st2010-3501,18/09/2015 15:00,-2.458011,34.925382,169,0,1566
st2010-3501,18/09/2015 17:00,-2.458054,34.925123,80,0,1555
st2010-3501,19/09/2015 07:00,-2.458952,34.9254,255,0,1578
st2010-3501,19/09/2015 09:00,-2.457122,34.926224,284,0,1566
st2010-3501,19/09/2015 11:00,-2.456412,34.926334,126,0,1564
st2010-3501,19/09/2015 13:00,-2.456371,34.92645,123,0,1566
st2010-3501,19/09/2015 15:00,-2.456392,34.926452,0,0,1574
st2010-3501,19/09/2015 17:00,-2.456327,34.926353,85,0,1548
st2010-3501,21/09/2015 07:00,-2.399178,34.902229,214,0,1505
st2010-3501,21/09/2015 09:00,-2.399191,34.90224,141,0,1524
st2010-3501,21/09/2015 11:00,-2.399068,34.90242,222,0,1512
st2010-3501,21/09/2015 13:00,-2.403213,34.905101,13,0,1522
st2010-3501,21/09/2015 15:00,-2.402992,34.906398,188,0,1527
st2010-3501,21/09/2015 17:00,-2.403245,34.905744,92,0,1525
st2010-3501,22/09/2015 07:00,-2.40323,34.905778,268,0,1525
st2010-3501,22/09/2015 09:00,-2.40309,34.906444,157,0,1525
st2010-3501,22/09/2015 11:00,-2.404914,34.910185,291,0,1506
st2010-3501,22/09/2015 13:00,-2.388672,34.930097,19,0,1521
st2010-3501,22/09/2015 15:00,-2.389062,34.924695,331,50.9,1651
st2010-3501,22/09/2015 17:00,-2.41565,34.940918,0,0,1552
st2010-3501,23/09/2015 07:00,-2.41565,34.940918,0,0,1552
st2010-3501,23/09/2015 09:00,-2.414302,34.94188,5,0,1559
st2010-3501,23/09/2015 11:00,-2.416251,34.935797,288,59.2,1593
st2010-3501,23/09/2015 13:00,-2.307347,34.871357,39,0,1441
st2010-3501,23/09/2015 15:00,-2.322229,34.856135,4,48.2,1612
st2010-3501,23/09/2015 17:00,-2.314685,34.858584,272,0,1405
st2010-3501,24/09/2015 07:00,-2.314685,34.858584,272,0,1405
st2010-3501,24/09/2015 09:00,-2.314763,34.85852,149,0,1421
st2010-3501,24/09/2015 11:00,-2.327264,34.858334,17,27.7,1549
st2010-3501,24/09/2015 13:00,-2.320113,34.873097,215,0,1421
st2010-3501,24/09/2015 15:00,-2.320085,34.873045,192,0,1423
st2010-3501,24/09/2015 17:00,-2.320033,34.873029,146,0,1408
st2010-3501,25/09/2015 07:00,-2.320033,34.873029,146,0,1408
st2010-3501,25/09/2015 09:00,-2.320125,34.873024,203,0,1422
st2010-3501,25/09/2015 11:00,-2.320089,34.873018,133,0,1413
st2010-3501,25/09/2015 13:00,-2.270588,34.858625,31,43.2,1566
st2010-3501,25/09/2015 15:00,-2.305543,34.842477,351,0,1394
st2010-3501,25/09/2015 17:00,-2.305791,34.841362,70,0,1400
st2010-3501,26/09/2015 07:00,-2.305732,34.841407,288,0,1417
st2010-3501,26/09/2015 09:00,-2.305784,34.841365,239,0,1407
st2010-3501,26/09/2015 11:00,-2.319382,34.850058,106,31.4,1877
st2010-3501,26/09/2015 13:00,-2.273012,34.93908,101,0,1477
st2010-3501,26/09/2015 15:00,-2.27331,34.940188,302,0,1488
st2010-3501,26/09/2015 17:00,-2.273322,34.940206,41,0,1483
st2010-3501,27/09/2015 07:00,-2.273302,34.940207,98,0,1493
st2010-3501,27/09/2015 09:00,-2.273308,34.940125,302,0,1478
st2010-3501,27/09/2015 11:00,-2.273275,34.940212,274,0,1468
st2010-3501,27/09/2015 13:00,-2.316755,34.898858,60,26.7,1644
st2010-3501,27/09/2015 15:00,-2.317875,34.897113,351,0,1432
st2010-3501,27/09/2015 17:00,-2.316929,34.89726,305,0,1441
st2010-3501,28/09/2015 07:03,-2.316929,34.89726,305,0,1441
st2010-3501,28/09/2015 09:00,-2.317073,34.897457,17,0,1439
st2010-3501,28/09/2015 11:00,-2.317118,34.897443,43,0,1406
st2010-3501,28/09/2015 13:00,-2.317074,34.89749,11,0,1436
st2010-3501,28/09/2015 15:00,-2.319638,34.896413,247,0,1434
st2010-3501,28/09/2015 17:00,-2.317679,34.893592,130,0,1434
st2010-3501,29/09/2015 07:00,-2.317679,34.893592,130,0,1434
st2010-3501,29/09/2015 09:01,-2.317087,34.894164,23,0,1428
st2010-3501,29/09/2015 11:00,-2.316979,34.894155,268,0,1428
st2010-3501,29/09/2015 13:00,-2.238103,34.988293,291,0,1547
st2010-3501,29/09/2015 15:00,-2.287288,34.921639,348,0,1432
st2010-3501,29/09/2015 17:00,-2.291292,34.945489,63,0,1444
st2010-3501,30/09/2015 07:03,-2.291292,34.945489,63,0,1444
st2010-3501,30/09/2015 09:00,-2.28967,34.945822,267,0,1432
st2010-3501,30/09/2015 11:00,-2.289637,34.945797,75,0,1450
st2010-3501,30/09/2015 13:00,-2.200615,34.88755,103,53.4,1764
st2010-3501,30/09/2015 15:00,-2.205019,34.894095,15,0,1523
st2010-3501,30/09/2015 17:00,-2.205058,34.894117,9,0,1511
st2010-3501,01/10/2015 07:00,-2.204785,34.893991,116,0,1517
st2010-3501,01/10/2015 09:00,-2.204874,34.893957,1,0,1545
st2010-3501,01/10/2015 11:00,-2.20538,34.894984,297,0,1523
st2010-3501,01/10/2015 13:00,-2.205392,34.894991,43,0,1523
st2010-3501,01/10/2015 15:00,-2.205393,34.894983,127,0,1513
st2010-3501,01/10/2015 17:00,-2.205396,34.894992,4,0,1517
st2010-3501,02/10/2015 07:01,-2.205364,34.894985,196,0,1526
st2010-3501,02/10/2015 09:00,-2.204857,34.893961,172,0,1531
st2010-3501,02/10/2015 11:00,-2.205411,34.895006,21,0,1531
st2010-3501,02/10/2015 13:00,-2.194819,34.890124,76,0,1513
st2010-3501,02/10/2015 15:00,-2.190928,34.884214,314,0,1485
st2010-3501,02/10/2015 17:00,-2.190936,34.884208,93,0,1489
st2010-3501,03/10/2015 07:00,-2.192216,34.883647,245,0,1498
st2010-3501,03/10/2015 09:00,-2.19226,34.883628,192,0,1522
st2010-3501,03/10/2015 11:00,-2.192183,34.883582,248,0,1515
st2010-3501,03/10/2015 13:00,-2.195256,34.881196,299,0,1515
st2010-3501,03/10/2015 15:00,-2.196801,34.881707,355,0,1483
st2010-3501,03/10/2015 17:00,-2.194662,34.880085,322,0,1482
st2010-3501,04/10/2015 07:00,-2.194657,34.879972,247,0,1489
st2010-3501,04/10/2015 09:00,-2.193092,34.878948,2,0,1497
st2010-3501,04/10/2015 11:00,-2.182171,34.861473,238,42.9,2274
st2010-3501,04/10/2015 13:00,-2.17564,34.808001,298,30,1442
st2010-3501,04/10/2015 15:00,-2.174432,34.812895,20,0,1438
st2010-3501,04/10/2015 17:00,-2.174904,34.812829,0,0,1447
st2010-3501,05/10/2015 07:00,-2.179768,34.815114,22,0,1431
st2010-3501,05/10/2015 09:00,-2.178632,34.814021,92,0,1438
st2010-3501,05/10/2015 11:00,-2.179889,34.811842,97,0,1439
st2010-3501,05/10/2015 13:00,-2.17728,34.810898,12,0,1444
st2010-3501,05/10/2015 15:00,-2.182003,34.812284,27,0,1417
st2010-3501,05/10/2015 17:00,-2.182033,34.812303,113,0,1435
